RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
1942,John Pius,WIS,EDGE,11,10,21,2.5,13,0,0,0,0,0,1
1942,Alex Oliver,LIB,CB,13,8,21,0.0,0,3,0,0,0,0,0
1942,Fitzgerald West Jr.,UL,DL,12,9,21,1.0,18,0,0,0,0,0,0
1942,John Lewis,MSST,LB,7,14,21,0.0,0,0,0,0,0,0,0
1942,Jahzon Jacks,FRES,DL,8,13,21,0.0,0,0,0,0,0,0,0
1942,Tre'Von McAlpine,TTU,DL,12,9,21,1.5,10,0,0,0,0,0,0
1942,Chase Kennedy,ARIZ,LB,11,10,21,2.0,11,1,0,0,0,0,0
1942,Amari Jackson,BC,DB,13,8,21,0.0,0,5,1,0,0,0,0
1942,Jaleel Johnson,OKST,DE,11,10,21,2.0,24,0,0,0,0,0,0
1942,Markis Deal,TCU,DT,10,11,21,1.0,6,1,0,0,0,0,0
1942,Isaiah Neal,PITT,DL,4,17,21,1.5,7,1,0,0,0,0,0
1942,Kevis Thomas,MD,DB,15,6,21,0.0,0,2,0,0,0,0,0
1942,Parker Petersen,TULN,DL,14,7,21,2.5,16,0,0,0,0,0,0
1942,Adam Watkins,KENN,DL,9,12,21,0.0,0,0,0,0,0,0,1
1942,Elinus Noel III,BAY,DL,12,9,21,0.5,2,1,1,0,0,0,1
1942,R.J. Pearson,NU,DL,13,8,21,1.5,6,0,0,0,0,0,0
1942,Kye Holmes,JMU,S,11,10,21,0.0,0,1,0,0,0,0,0
1942,Malin White,BUFF,DE,8,13,21,1.5,11,0,0,0,0,0,0
1942,Dre Miller,ARMY,DL,9,12,21,0.0,0,0,0,0,0,0,0
1942,Marcus Bleazard,NAVY,LB,11,10,21,0.0,0,0,0,0,0,0,0
1942,C'Darius Kelley,WAKE,DB,14,7,21,0.0,0,4,0,0,0,0,0
1942,Kameron Hamilton,TULN,DE,12,9,21,4.5,26,0,0,0,0,0,2
1942,Matthew Fobbs-White,TULN,LB,13,8,21,4.0,29,1,0,0,0,0,1
1942,Cam Calhoun,UTAH,DB,12,9,21,0.0,0,9,1,34,34,0,0
1942,Ezra Odinjor,UAB,DE,11,10,21,1.0,7,0,0,0,0,0,1
1942,Vic Shaw,UTSA,LB,10,11,21,2.5,14,1,0,0,0,0,0
1942,Eric Ford,ARMY,LB,14,7,21,2.0,9,1,0,0,0,0,0
1942,Jalen Thomeson,OHIO,S,10,11,21,0.0,0,0,0,0,0,0,0
1942,Muaaz Byard,MTSU,LB,13,8,21,0.0,0,0,0,0,0,0,1
1942,Myles Bradley,BGSU,LB,10,11,21,1.0,10,0,0,0,0,0,0
1942,Ian Jeffries,ARST,DL,12,9,21,3.5,22,0,0,0,0,0,1
1942,Brandyn Hillman,MICH,DB,13,8,21,1.0,10,2,0,0,0,0,0
1942,Exodus Ayers,ORST,DB,13,8,21,0.0,0,2,0,0,0,0,1
1942,Jaire Rawlison,KENT,CB,11,10,21,0.0,0,1,0,0,0,0,0
1942,Kavika Baumgartner,FRES,DL,7,14,21,0.0,0,1,0,0,0,0,0
1942,Elijah Green,TLSA,CB,15,6,21,0.0,0,2,2,1,1,0,0
1942,Dereck Moore,UNM,S,6,15,21,0.0,0,0,0,0,0,0,0
1942,Seidrion Langston,ULM,LB,11,10,21,0.0,0,0,0,0,0,0,0
1942,Kyle Chen,AFA,DB,11,10,21,0.0,0,2,0,0,0,0,1
1942,Bobby Arnold,UNM,S,8,13,21,0.0,0,0,0,0,0,0,0
2012,Will Whitson,CCU,DL,10,10,20,2.0,16,0,0,0,0,0,1
2012,Aman Greenwood,AKR,DB,9,11,20,0.5,2,3,0,0,0,0,1
2012,Etinosa Reuben,MASS,DL,8,12,20,1.0,8,0,0,0,0,0,0
2012,Ra'Quan Thompson,MRSH,DL,7,13,20,2.0,10,0,0,0,0,0,0
2012,Trevon Booker,CLT,DB,17,3,20,0.0,0,4,0,0,0,0,0
2012,Gio Paez,LSU,DT,7,13,20,1.0,2,1,0,0,0,0,0
2012,Nusi Malani,WSU,EDGE,11,9,20,2.0,10,0,0,0,0,0,1
2012,Noah Potter,NCSU,DE,7,13,20,0.0,0,3,0,0,0,0,0
2012,Chantz Williams,CLT,DL,12,8,20,4.0,30,4,0,0,0,0,1
2012,Jabari Ishmael,MRSH,DL,8,12,20,2.5,6,1,0,0,0,0,2
2012,Desmond Watson,FLA,DL,6,14,20,0.0,0,1,0,0,0,0,0
2012,Jason Marshall Jr.,FLA,CB,13,7,20,0.0,0,4,0,0,0,0,1
2012,Tramel Logan,LOU,DL,11,9,20,4.0,43,0,0,0,0,0,1
2012,Christian James,VAN,DL,9,11,20,0.0,0,1,0,0,0,0,0
2012,Justin Beadles,NMSU,DL,10,10,20,0.5,6,0,0,0,0,0,0
2012,Logan Wilson,CIN,CB,9,11,20,0.0,0,4,1,0,0,0,0
2012,Eric Phillips,CIN,DE,14,6,20,4.0,21,0,0,0,0,0,1
2012,Patrick Day,BGSU,S,9,11,20,0.0,0,3,1,0,0,0,0
2012,Tyson Russell,VAN,CB,12,8,20,0.0,0,0,0,0,0,0,0
2012,Keuan Parker,TLSA,CB,12,8,20,0.0,0,4,1,30,30,1,0
2012,Joshua Robinson,GT,DL,10,10,20,1.0,5,1,0,0,0,0,0
2012,Terrence Williams,UL,LB,8,12,20,0.0,0,0,0,0,0,0,0
2012,Marlen Sewell,VAN,S,10,10,20,0.0,0,1,0,0,0,0,0
2012,Alex Branch,KENT,CB,13,7,20,0.0,0,0,1,60,60,0,0
2012,Reggie Neely,USA,CB,16,4,20,0.0,0,1,0,0,0,0,0
2012,Landon Hullaby,UTEP,S,8,12,20,0.0,0,2,0,0,0,0,1
2012,Tony Grimes,UNLV,DB,15,5,20,0.0,0,5,0,0,0,0,0
2012,Cam Watts,UNM,CB,12,8,20,0.0,0,4,0,0,0,0,0
2012,Peyton Stevenson,RICE,S,13,7,20,1.0,9,1,0,0,0,0,0
2012,Dorian Royal,GAST,DT,11,9,20,0.0,0,1,0,0,0,0,0
2012,Rene Konga,LOU,DL,12,8,20,2.5,21,0,0,0,0,0,0
2012,Coleman Bryson,MINN,DB,14,6,20,0.0,0,3,0,0,0,0,0
2012,Malachi Davis,TOL,DE,6,14,20,2.0,10,0,0,0,0,0,0
2012,Benjamin Morrison,ND,CB,14,6,20,0.0,0,3,0,0,0,0,0
2012,Kenny Soares Jr.,NU,LB,13,7,20,0.5,3,1,0,0,0,0,0
2012,Miguel Mitchell,ARK,DB,13,7,20,0.0,0,0,1,47,47,0,0
2012,Jamarious Brown,MISS,DT,4,16,20,0.5,4,2,1,10,10,0,0
2012,James Smith,ALA,DL,9,11,20,1.0,13,2,0,0,0,0,0
2012,Donald Lee,UAB,CB,10,10,20,0.0,0,3,0,0,0,0,0
2012,Jaden Williams,WYO,DL,6,14,20,0.5,1,0,0,0,0,0,0
2012,Jamarrion Solomon,FIU,DL,6,14,20,1.0,9,0,0,0,0,0,0
2012,Elhadj Fall,GASO,DL,12,8,20,2.5,18,1,0,0,0,0,0
2012,Max Carroll,TCU,LB,11,9,20,0.0,0,2,0,0,0,0,0
2012,Dante Lovett,VT,CB,12,8,20,0.0,0,4,1,17,17,0,0
2012,Daevin Hobbs,TENN,DL,7,13,20,1.0,3,0,0,0,0,0,0
2012,Michael Kilbane,NU,DL,9,11,20,2.5,18,0,0,0,0,0,0
2012,Taylor Starling,UNT,CB,13,7,20,0.0,0,4,0,0,0,0,0
2012,Ricardo Jones,CLEM,S,10,10,20,1.0,1,0,1,0,0,0,0
2012,Dezz Ricks,TA&M,CB,17,3,20,0.0,0,2,1,0,0,0,0
2012,Christian Harrison,TENN,S,12,8,20,0.5,1,1,0,0,0,0,0
2012,Buddha Peleti,NMSU,DE,13,7,20,4.5,24,1,0,0,0,0,0
2012,Caleb Flagg,MIZ,S,11,9,20,0.0,0,0,0,0,0,0,1
2012,Blake Herold,KU,DT,13,7,20,1.0,2,0,0,0,0,0,0
2012,James Tomasi,AFA,DL,6,14,20,1.0,4,0,0,0,0,0,0
2012,Eddie Kelly Jr.,MIZ,DL,6,14,20,1.0,9,2,0,0,0,0,0
2012,Shane Perry,ECU,LB,10,10,20,0.0,0,0,0,0,0,0,0
2012,Elias Escobar,SHSU,DB,15,5,20,0.0,0,0,0,0,0,0,0
2012,Alex Bray,ILL,DE,7,13,20,0.0,0,0,0,0,0,0,0
2012,Rylan Kennedy,TA&M,DE,10,10,20,1.5,12,2,0,0,0,0,0
2012,Luke Talich,ND,S,14,6,20,0.0,0,0,1,79,79,1,1
2012,Mac Resetich,ILL,DB,16,4,20,1.0,12,0,1,28,28,0,0
2012,Tyler Thomas,USA,DL,6,14,20,2.5,10,0,0,0,0,0,2
2012,Travis Jackson,TCU,EDGE,14,6,20,1.5,27,0,1,22,22,0,0
2012,Quentin Reddish,VT,S,15,5,20,0.0,0,0,0,0,0,0,0
2012,Ashton McShane,BC,DB,14,6,20,0.0,0,4,0,0,0,0,0
2012,PJ Woodland,LSU,CB,12,8,20,0.0,0,3,0,0,0,0,1
2012,Tommy Prassas,BYU,S,12,8,20,0.0,0,0,1,0,0,0,0
2012,Nylan Brown,KENT,LB,9,11,20,0.0,0,0,0,0,0,0,2
2012,Justin Rhodes,GASO,DL,7,13,20,0.0,0,0,0,0,0,0,0
2012,Ricardo Williams Jr.,ODU,DL,6,14,20,1.0,3,0,0,0,0,0,0
2012,Gannon Weathersby,JMU,LB,10,10,20,1.5,10,1,0,0,0,0,2
2012,Jackie Johnson III,HAW,DL,13,7,20,5.0,25,0,0,0,0,0,1
2012,Berry Buxton III,SYR,DB,15,5,20,0.0,0,0,0,0,0,0,0
2012,Devynn Cromwell,TTU,DB,9,11,20,0.0,0,0,0,0,0,0,0
2012,David Kabongo,OKST,S,17,3,20,1.0,15,0,0,0,0,0,0
2012,Jaden Davis,CMU,DL,8,12,20,2.0,6,0,0,0,0,0,0
2012,Sekou Kromah,TEM,DT,8,12,20,0.5,3,0,0,0,0,0,0
2089,Capone Blue,WAKE,DB,13,6,19,0.0,0,1,0,0,0,0,0
2089,Elijah Alston,MIA,DL,11,8,19,2.5,9,1,1,3,3,0,0
2089,Michael Fletcher,APP,DE,9,10,19,4.0,17,0,0,0,0,0,1
2089,C.J. Clark,MIA,DL,7,12,19,0.5,2,0,0,0,0,0,0
2089,Kobe Hilton,M-OH,DL,7,12,19,0.0,0,0,0,0,0,0,1
2089,RJ Oben,ND,EDGE,10,9,19,1.0,12,0,0,0,0,0,1
2089,Keivie Rose,ARK,DL,4,15,19,0.0,0,1,0,0,0,0,0
2089,Shane Cokes,COLO,DL,9,10,19,1.0,4,0,0,0,0,0,1
2089,Jared Dawson,LOU,DL,11,8,19,4.0,19,0,0,0,0,0,1
2089,Sione Fotu,UTAH,LB,9,10,19,0.0,0,2,0,0,0,0,0
2089,Kobe Pepe,USC,DT,9,10,19,0.0,0,1,0,0,0,0,0
2089,Nate Ritchie,UTAH,S,12,7,19,0.0,0,0,0,0,0,0,0
2089,Cole Brevard,PUR,DL,11,8,19,1.5,13,0,0,0,0,0,0
2089,Cody Stufflebean,KSU,DE,11,8,19,2.0,22,0,0,0,0,0,0
2089,Bryson Bonds,IU,DB,7,12,19,0.0,0,0,1,0,0,0,0
2089,Kendron Wayman,WAKE,DL,10,9,19,0.0,0,0,0,0,0,0,0
2089,Avante Dickerson,USU,CB,11,8,19,0.0,0,3,1,0,0,0,0
2089,Issiah Nixon,SHSU,LB,14,5,19,4.0,34,0,0,0,0,0,0
2089,Myles Turner,MASS,LB,5,14,19,0.0,0,1,0,0,0,0,0
2089,Caleb Anderson,UL,DB,12,7,19,0.0,0,0,0,0,0,0,0
2089,Michael Callahan,BOIS,DT,6,13,19,1.5,5,1,0,0,0,0,0
2089,Baron Hopson,KENN,LB,6,13,19,0.0,0,1,0,0,0,0,0
2089,Pierce Oppong,NIU,DE,9,10,19,1.0,6,1,0,0,0,0,1
2089,Tyrion Ingram-Dawkins,UGA,EDGE,15,4,19,3.0,18,2,0,0,0,0,1
2089,Cam'Ron Stewart,TEM,LB,11,8,19,0.5,2,0,0,0,0,0,0
2089,Prince Kollie,VAN,LB,12,7,19,1.0,3,1,0,0,0,0,0
2089,Grady Kelly,FSU,DL,7,12,19,1.0,6,1,0,0,0,0,0
2089,Evan Branch-Haynes,BGSU,DT,4,15,19,0.0,0,0,0,0,0,0,0
2089,Zion Branch,USC,S,15,4,19,1.0,9,3,0,0,0,0,0
2089,Dejon Roney,SJSU,OL,8,11,19,0.0,0,0,0,0,0,0,0
2089,Keaten Wade,COLO,DE,15,4,19,4.0,26,0,0,0,0,0,0
2089,Laterrance Welch,ASU,DB,13,6,19,0.0,0,7,2,25,16,1,0
2089,Popeye Williams,WMU,DE,12,7,19,1.0,16,0,0,0,0,0,0
2089,Michal Antoine Jr.,FAU,DB,11,8,19,0.0,0,3,0,0,0,0,1
2089,Amorie Morrison,ODU,DE,7,12,19,1.5,6,0,0,0,0,0,0
2089,Cheikhsaliou Fall,CAL,LB,7,12,19,1.0,4,1,0,0,0,0,0
2089,Maxwell Hairston,UK,CB,15,4,19,1.0,12,4,1,25,25,1,2
2089,Carlos Johnson Jr.,USA,DL,9,10,19,0.5,2,0,0,0,0,0,0
2089,Quinn Roff,WSU,EDGE,11,8,19,2.5,17,0,0,0,0,0,1
2089,Anthony Franklin,STAN,DE,10,9,19,1.0,1,1,0,0,0,0,0
2089,Jordan Porter,BGSU,DL,7,12,19,1.5,13,1,0,0,0,0,0
2089,Thor Griffith,LOU,DL,13,6,19,3.0,16,0,0,0,0,0,1
2089,Jacob Ferguson,GASO,DL,6,13,19,1.0,5,0,1,0,0,0,0
2089,Sheldon Newton,BOIS,NT,12,7,19,2.0,8,0,0,0,0,0,0
2089,Treydan Stukes,ARIZ,DB,10,9,19,0.0,0,2,1,12,12,0,0
2089,Jordan Mahoney,ARST,CB,14,5,19,0.0,0,4,1,0,0,0,0
2089,Domanick Moon,WMU,LB,8,11,19,0.0,0,0,0,0,0,0,0
2089,Tahj Ra-El,MEM,DB,6,13,19,0.0,0,0,1,0,0,0,0
2089,Ikenna Ezeogu,ISU,DL,8,11,19,1.0,6,0,0,0,0,0,0
2089,Kalen Carroll,CIN,DB,13,6,19,0.0,0,1,0,0,0,0,0
2089,Peyton Williams,SC,DB,8,11,19,0.0,0,2,0,0,0,0,0
2089,Rodney Shelley,GT,DB,15,4,19,0.0,0,4,0,0,0,0,0
2089,Tobi Osunsanmi,KSU,DE,16,3,19,3.5,29,0,0,0,0,0,1
2089,Kayden McDonald,OSU,DL,7,12,19,0.0,0,1,0,0,0,0,0
2089,TJ Hall,IOWA,DB,13,6,19,0.0,0,2,1,0,0,0,0
2089,Bo Maile,USU,DT,7,12,19,0.5,5,0,0,0,0,0,0
2089,Malachi Finau,HAW,DL,10,9,19,3.0,15,0,0,0,0,0,0
2089,Amar Thomas,JMU,DL,7,12,19,1.5,15,2,0,0,0,0,0
2089,Za'Quan Bryan,MINN,DB,10,9,19,0.0,0,5,1,32,32,0,0
2089,Zaquan Patterson,MIA,S,15,4,19,0.0,0,2,0,0,0,0,0
2089,Nick James,PITT,DL,7,12,19,0.0,0,0,0,0,0,0,0
2089,Zykeius Strong,HOU,DL,10,9,19,1.0,3,2,0,0,0,0,1
2089,Chace Davis,BGSU,DL,7,12,19,1.5,18,1,0,0,0,0,0
2089,Anton Juncaj,ARK,DL,7,12,19,1.0,7,0,0,0,0,0,0
2089,Noah Kema,HAW,LB,8,11,19,0.0,0,0,0,0,0,0,0
2089,Kaden Beatty,KENT,DT,9,10,19,1.0,6,1,0,0,0,0,0
2089,Joshua Franklin,WMU,DB,15,4,19,0.0,0,2,1,21,21,0,0
2089,Jordan Walker,RUTG,DL,9,10,19,4.0,20,0,0,0,0,0,0
2089,Brandon Greil,ARST,S,9,10,19,0.0,0,0,0,0,0,0,0
2089,Quincy Davis,NMSU,LB,8,11,19,0.0,0,1,0,0,0,0,0
2089,Kameryn Crawford,USC,DE,10,9,19,2.0,5,0,0,0,0,0,0
2089,Ashlynd Barker,FSU,DB,10,9,19,0.0,0,0,1,57,57,0,0
2089,Travis Franklin Jr.,JVST,S,12,7,19,1.0,9,1,1,16,16,0,1
2089,Dylan Hampsten,SJSU,DL,7,12,19,1.0,3,0,0,0,0,0,1
2089,Elijah Wilson,TLSA,LB,10,9,19,1.0,8,0,0,0,0,0,0
2089,Levi Brown,AFA,CB,13,6,19,0.0,0,0,0,0,0,0,0
2089,Ethan Day,WYO,DL,9,10,19,0.5,1,0,0,0,0,0,1
2089,Ashton Williams,TLSA,S,12,7,19,1.0,2,0,0,0,0,0,0
2089,Daniel Williams,HAW,DL,11,8,19,1.0,5,0,0,0,0,0,0
2089,Ryan McCulloch,CAL,LB,9,10,19,3.5,17,1,0,0,0,0,0
2089,Tylan McNichols,UAB,LB,11,8,19,0.0,0,0,0,0,0,0,0
2089,Nelson Ropati,NEV,DL,9,10,19,0.0,0,0,0,0,0,0,0
2089,Joe Hjelle,TLSA,DL,5,14,19,0.0,0,0,0,0,0,0,0
2089,Kam Curry,TROY,DT,8,11,19,0.0,0,0,0,0,0,0,0
2089,Joseph Harper,USM,LB,4,15,19,0.0,0,0,0,0,0,0,1
2089,Isaiah Bruce,USU,DT,8,11,19,1.0,6,2,0,0,0,0,1
2089,Houston Hendrix,AFA,DB,13,6,19,0.0,0,1,0,0,0,0,1
2176,Brendon Harris,MTSU,S,9,9,18,0.0,0,1,0,0,0,0,0
2176,Christian Clayton,UTSA,DL,8,10,18,0.5,2,2,0,0,0,0,1
2176,Daniel Heimuli,GAST,LB,12,6,18,0.0,0,0,0,0,0,0,0
2176,Patrick Lucas Jr.,MEM,DL,8,10,18,1.0,7,0,0,0,0,0,1
2176,Jaylen Pate,NU,DL,13,5,18,0.0,0,1,0,0,0,0,0
2176,Demond Taylor Jr.,NIU,DT,11,7,18,1.0,2,1,0,0,0,0,1
2176,Caqavouis Berryhill,USF,S,14,4,18,0.0,0,1,0,0,0,0,0
2176,Jacolbe Cowan,UNC,DL,11,7,18,0.0,0,0,0,0,0,0,1
2176,Clinton Anokwuru,CCU,DE,9,9,18,0.0,0,0,0,0,0,0,0
2176,Darien Porter,ISU,CB,12,6,18,0.0,0,2,3,5,5,0,0
2176,Dontae Manning,ORE,DB,14,4,18,0.0,0,5,1,24,24,0,0
2176,Morven Joseph,JVST,LB,5,13,18,0.0,0,0,0,0,0,0,0
2176,Anthony Beavers Jr.,USC,LB,10,8,18,0.0,0,0,0,0,0,0,0
2176,Stone Handy,CLT,LB,13,5,18,1.0,1,0,1,53,53,1,0
2176,Dorian Jones,UVA,LB,11,7,18,0.0,0,1,0,0,0,0,0
2176,Omarr Norman-Lott,TENN,DT,8,10,18,4.0,32,0,0,0,0,0,0
2176,Charles Esters III,TTU,LB,5,13,18,0.5,3,1,0,0,0,0,0
2176,Donovan Green,EMU,DL,4,14,18,0.5,4,0,0,0,0,0,1
2176,Fred Davis II,JVST,DB,10,8,18,0.0,0,4,0,0,0,0,0
2176,Caleb Taylor,KU,DT,7,11,18,1.0,4,3,0,0,0,0,0
2176,Jai'Onte' McMillan,MINN,DB,13,5,18,0.0,0,0,0,0,0,0,0
2176,Leonard St. Gourdin,MASS,DB,8,10,18,0.0,0,2,0,0,0,0,0
2176,Kendall Johnson,UAB,DE,13,5,18,2.0,13,0,0,0,0,0,1
2176,Dylan Davis,MRSH,DL,2,16,18,1.0,8,0,0,0,0,0,0
2176,Kyler Drake,UNM,DL,6,12,18,0.0,0,0,0,0,0,0,0
2176,Richard Outland Jr.,SHSU,DL,12,6,18,3.0,9,0,0,0,0,0,0
2176,Dion Washington,HAW,DL,10,8,18,2.0,5,0,0,0,0,0,0
2176,Deonte Anderson,MSST,DL,4,14,18,0.5,2,0,0,0,0,0,0
2176,Kyler Jordan,BAY,LB,12,6,18,0.0,0,0,0,0,0,0,0
2176,Tawfiq Thomas,COLO,DT,13,5,18,1.0,7,1,0,0,0,0,0
2176,Koen Entringer,IOWA,DB,10,8,18,0.0,0,1,1,0,0,0,0
2176,Dee Crayton,CLEM,LB,8,10,18,0.0,0,0,0,0,0,0,0
2176,Conrad Hussey,FSU,DB,12,6,18,0.0,0,0,0,0,0,0,0
2176,Jacobe Johnson,OU,DB,16,2,18,0.0,0,0,0,0,0,0,0
2176,Isaiah Shirley,NCSU,DE,3,15,18,1.0,2,0,0,0,0,0,1
2176,Jalen Apalit-Williams,SJSU,DB,12,6,18,1.0,9,0,1,0,0,0,0
2176,Dre Martin,CLT,DL,5,13,18,0.0,0,1,0,0,0,0,0
2176,Eldric Griffin,LIB,S,11,7,18,1.0,2,2,0,0,0,0,0
2176,Ahmad Moten Sr.,MIA,DL,7,11,18,1.0,7,2,0,0,0,0,0
2176,Sterling Webb,MIZ,DT,6,12,18,0.0,0,0,0,0,0,0,0
2176,Braylon Rigsby,TTU,LB,6,12,18,0.0,0,1,0,0,0,0,0
2176,Chris Bracy,UAB,DB,11,7,18,0.0,0,2,0,0,0,0,0
2176,Zabien Brown,ALA,DB,14,4,18,0.0,0,2,3,4,2,0,0
2176,Rodney Hill,USF,LB,9,9,18,0.0,1,0,0,0,0,0,0
2176,Nicholas Rodriguez,MIZ,LB,9,9,18,0.0,0,0,0,0,0,0,0
2176,Jordan Robinson,CIN,DB,11,7,18,0.0,0,1,0,0,0,0,1
2176,Bryson Lamb,WSU,DT,10,8,18,0.0,0,0,0,0,0,0,0
2176,Payton Zdroik,AFA,DL,15,3,18,3.0,15,0,0,0,0,0,1
2176,Josiah Charles,NMSU,CB,12,6,18,0.0,0,1,0,0,0,0,0
2176,Justin Kirkland,OKST,DT,11,7,18,1.0,8,0,0,0,0,0,0
2176,Chris Johnson,MTSU,S,7,11,18,0.0,0,3,0,0,0,0,0
2176,Keionte Scott,AUB,DB,16,2,18,0.0,0,0,0,0,0,0,0
2176,Xavier Lucas,WIS,DB,12,6,18,1.0,15,2,1,0,0,0,0
2176,Ethan Minter,UVA,S,10,8,18,0.0,0,0,1,0,0,0,0
2176,Chasen Johnson,UCF,CB,14,4,18,0.0,0,2,0,0,0,0,0
2176,KJ Flowe,JMU,DB,11,7,18,0.0,0,3,0,0,0,0,0
2176,Lawrence Johnson,FAU,CB,13,5,18,0.0,0,1,0,0,0,0,0
2176,Camryn Bracha,FRES,DB,11,7,18,0.0,0,2,1,14,14,0,0
2176,Bobby Crosby,TXST,S,15,3,18,0.0,0,5,1,23,23,0,0
2176,Melvin Spriggs,AKR,LB,8,10,18,0.0,0,0,0,0,0,0,1
2176,Marcus Neal Jr.,ISU,DB,6,12,18,1.0,1,0,0,0,0,0,1
2176,Jordan Toney,EMU,DB,11,7,18,0.0,0,0,0,0,0,0,0
2176,Jaheim Patterson,ORST,DB,13,5,18,0.0,0,0,0,0,0,0,0
2176,Jamel Fils-Aime,TROY,DT,8,10,18,0.0,0,0,0,0,0,0,0
2176,Jaden Kimble,KENN,LB,9,9,18,2.0,16,0,0,0,0,0,1
2176,Tyan Milton,UTSA,S,13,5,18,1.0,0,5,0,0,0,0,0
2176,La'Vario Wiley,UNLV,DB,11,7,18,0.0,0,2,0,0,0,0,0
2243,Justin Wright,OKST,LB,13,4,17,0.0,0,0,0,0,0,0,0
2243,Quindarius Dunnigan,MSU,DL,11,6,17,1.0,4,0,0,0,0,0,1
2243,Jaden McKenzie,ECU,DL,4,13,17,0.5,4,0,1,0,0,0,0
2243,Lucas Finnessy,MINN,DL,8,9,17,0.0,0,0,0,0,0,0,0
2243,Kaden Johnson,NEV,EDGE,5,12,17,0.0,0,1,0,0,0,0,0
2243,Andy Alfieri,ORST,LB,7,10,17,0.0,0,0,0,0,0,0,0
2243,Tee Denson,JVST,S,11,6,17,0.0,0,1,0,0,0,0,0
2243,Dave Herard,WKU,DB,14,3,17,0.0,0,0,0,0,0,0,0
2243,Collin Clay,OKST,NT,13,4,17,0.0,0,1,0,0,0,0,0
2243,Tank Booker,SMU,DT,5,12,17,0.0,0,0,0,0,0,0,0
2243,Elijah Jackson,WASH,CB,14,3,17,0.0,0,2,0,0,0,0,0
2243,Monroe Beard III,MRSH,LB,9,8,17,1.0,8,0,0,0,0,0,1
2243,Hammond Russell IV,WVU,DL,7,10,17,3.0,19,0,0,0,0,0,0
2243,Jeremiah Pittman,IOWA,DL,9,8,17,0.0,0,1,0,0,0,0,0
2243,Dasan McCullough,OU,LB,10,7,17,0.0,0,0,0,0,0,0,0
2243,Robert Woodyard Jr.,AUB,LB,13,4,17,0.0,0,1,0,0,0,0,0
2243,Fuches Lewis II,GAST,DT,10,7,17,0.0,0,1,0,0,0,0,0
2243,Luis Medina,TROY,DT,9,8,17,0.0,0,0,0,0,0,0,0
2243,Zac Swanson,ASU,DL,5,12,17,0.5,4,0,0,0,0,0,0
2243,Jordan Grier,MEM,DB,10,7,17,0.0,0,4,0,0,0,0,0
2243,Bryce Ramirez,TTU,LB,12,5,17,0.0,0,0,1,2,2,0,0
2243,Jalen Garner,HOU,LB,10,7,17,0.0,0,0,1,3,3,0,0
2243,Kourtlan Marsh,MEM,DB,11,6,17,0.0,0,2,1,0,0,0,2
2243,Jacob Schuster,ORST,DL,5,12,17,0.0,0,1,0,0,0,0,0
2243,Devin Moore,FLA,DB,8,9,17,0.0,0,2,2,84,52,0,0
2243,Chase Simmons,SYR,TE,9,8,17,0.0,0,0,0,0,0,0,0
2243,Isaiah Hamilton,MISS,CB,12,5,17,0.0,0,6,1,50,50,1,0
2243,Avyonne Jones,CCU,S,11,6,17,0.0,0,1,0,0,0,0,0
2243,Caleb Wooden,AUB,DB,12,5,17,0.0,0,1,1,0,0,0,0
2243,Malik Bryant,MIA,LB,5,12,17,1.5,8,0,0,0,0,0,0
2243,Jameian Buxton,UTSA,DL,5,12,17,1.0,6,0,0,0,0,0,0
2243,Jalen Thompson,MSU,DL,7,10,17,0.0,0,0,0,0,0,0,0
2243,Jayvon Thomas,TA&M,CB,13,4,17,0.0,0,0,1,15,15,0,0
2243,Joah Cash,CCU,DL,10,7,17,2.5,21,1,0,0,0,0,1
2243,Jaren Kanak,OU,TE,5,12,17,0.0,0,0,0,0,0,0,0
2243,Doug Blue-Eli,USF,DL,5,12,17,0.0,0,0,1,0,0,0,0
2243,Brian Allen,IOWA,DE,13,4,17,3.0,14,1,0,0,0,0,0
2243,Asani Redwood,WVU,DL,8,9,17,1.0,6,1,0,0,0,0,0
2243,Jay Green,STAN,S,8,9,17,0.0,0,0,1,0,0,0,1
2243,Jonathan Maldonado,NEV,DE,8,9,17,1.5,5,1,0,0,0,0,0
2243,Brian Simms III,CIN,LB,6,11,17,0.0,0,0,0,0,0,0,0
2243,Zachary Tobe,GT,DB,14,3,17,0.0,0,3,0,0,0,0,0
2243,Sincere Edwards,PITT,EDGE,8,9,17,3.0,17,2,0,0,0,0,0
2243,Jaylen Thompson,MSU,DB,13,4,17,0.0,0,1,0,0,0,0,0
2243,Ashley Williams,UL,LB,12,5,17,0.0,0,0,0,0,0,0,0
2243,Jack Latore,ARMY,DL,4,13,17,0.0,0,0,0,0,0,0,0
2243,Matagi Thompson,HAW,DB,11,6,17,0.0,0,1,0,0,0,0,0
2243,Christian Lorenzo,GAST,DL,8,9,17,1.0,2,1,0,0,0,0,0
2243,Chiddi Obiazor,KSU,DE,9,8,17,3.5,14,3,0,0,0,0,0
2243,Mory Bamba,BYU,CB,10,7,17,0.0,0,4,0,0,0,0,0
