RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Touchdowns', 'RUSH')","('Touchdowns', 'REC')","('Touchdowns', 'RET')","('Touchdowns', 'TD')","('Scoring', 'FG')","('Scoring', 'XP')","('Scoring', '2PT')","('Scoring', 'PTS')","('Scoring', 'PTS/G')"
946,Hutch White,TXST,WR,0,2,0,2,0,0,0,12,4.0
946,Jalen Hurts,ALA,QB,2,0,0,2,0,0,0,12,1.0
946,Shyheim Carter,ALA,S,0,0,2,2,0,0,0,12,6.0
946,Keyion Dixon,UCONN,WR,0,2,0,2,0,0,0,12,6.0
946,Kaden Smith,STAN,TE,0,2,0,2,0,0,0,12,6.0
946,Bilal Ally,UMASS,RB,1,1,0,2,0,0,0,12,6.0
946,Brennon Dingle,UMASS,WR,0,2,0,2,0,0,0,12,6.0
946,Sadiq Palmer,UMASS,WR,0,2,0,2,0,0,0,12,6.0
946,Aaron McAllister,CHAR,RB,2,0,0,2,0,0,0,12,6.0
946,Rakeem Boyd,ARK,RB,2,0,0,2,0,0,0,12,6.0
946,Frank Darby,ASU,WR,0,2,0,2,0,0,0,12,6.0
946,Morian Walker Jr.,USU,RB,2,0,0,2,0,0,0,12,12.0
946,Alvin Davis,AKRON,DB,0,0,2,2,0,0,0,12,12.0
946,Giovanni Fauolo Sr.,UNLV,TE,0,2,0,2,0,0,0,12,6.0
946,Evan Owens,UNLV,RB,1,1,0,2,0,0,0,12,6.0
946,Chandler Smith,HOU,RB,2,0,0,2,0,0,0,12,12.0
946,Hunter Long,BC,TE,0,2,0,2,0,0,0,12,6.0
946,Tre' McKitty,FSU,TE,0,2,0,2,0,0,0,12,6.0
946,D.J. Matthews Jr.,FSU,WR,0,1,1,2,0,0,0,12,6.0
946,Kemari Averett,LOU,TE,0,2,0,2,0,0,0,12,12.0
946,Parker Eichenberger,HOU,TE,0,2,0,2,0,0,0,12,6.0
946,Tyler Vander Waal,WYO,QB,2,0,0,2,0,0,0,12,4.0
946,Chris Elmore,SYR,FB,2,0,0,2,0,0,0,12,6.0
946,Brandon Smith,IOWA,WR,0,2,0,2,0,0,0,12,6.0
946,Ivory Kelly-Martin,IOWA,RB,2,0,0,2,0,0,0,12,6.0
946,Beau Corrales,UNC,WR,0,2,0,2,0,0,0,12,6.0
946,Demetrius Douglas,MINN,WR,0,1,1,2,0,0,0,12,6.0
946,Thomas Hennigan,APP,WR,0,1,1,2,0,0,0,12,6.0
946,Kerr Johnson Jr.,KU,WR,0,2,0,2,0,0,0,12,6.0
946,Marcelias Sutton,OKLA,RB,2,0,0,2,0,0,0,12,6.0
946,Jelani Woods,OKST,TE,0,2,0,2,0,0,0,12,6.0
946,J.D. King,OKST,RB,0,2,0,2,0,0,0,12,6.0
946,Brian Robinson Jr.,ALA,RB,2,0,0,2,0,0,0,12,6.0
946,Trevon Grimes,FLA,WR,0,2,0,2,0,0,0,12,6.0
946,Tate Martell,OSU,QB,2,0,0,2,0,0,0,12,6.0
946,Maleek Williams,ARK,RB,2,0,0,2,0,0,0,12,6.0
946,Kyric McGowan,NW,WR,0,2,0,2,0,0,0,12,6.0
946,Matt Bushman,BYU,TE,0,2,0,2,0,0,0,12,6.0
946,Elijah Dale,HAW,RB,0,2,0,2,0,0,0,12,6.0
946,Darnay Holmes,UCLA,CB,0,0,2,2,0,0,0,12,6.0
946,Anthoula Kelly,FRES,DB,0,0,2,2,0,0,0,12,6.0
946,Jaylen Dixon,UTAH,WR,0,2,0,2,0,0,0,12,6.0
946,Myles Fells,NAVY,RB,2,0,0,2,0,0,0,12,6.0
946,Tyler Page,SMU,WR,0,2,0,2,0,0,0,12,4.0
946,Willie Wright,FAU,WR,0,2,0,2,0,0,0,12,12.0
946,Kemon Hall,UNT,DB,0,0,2,2,0,0,0,12,6.0
946,Wesley Bush,MTSU,DB,0,0,2,2,0,0,0,12,6.0
946,Jarret Doege,BGSU,QB,2,0,0,2,0,0,0,12,1.0
946,Bryce Singleton,FIU,WR,0,2,0,2,0,0,0,12,6.0
946,JaCorey Sullivan,CMU,WR,0,2,0,2,0,0,0,12,6.0
946,Evan Marshman,RICE,QB,2,0,0,2,0,0,0,12,12.0
946,Jaylond Adams,USM,WR,0,2,0,2,0,0,0,12,6.0
946,Briggs Bourgeois,USM,PK,0,0,0,0,2,6,0,12,6.0
946,Travell Harris,WSU,WR,0,1,1,2,0,0,0,12,6.0
946,Stanley Berryhill,ARIZ,WR,0,2,0,2,0,0,0,12,6.0
946,Khaleb Coleman,LIB,WR,0,1,1,2,0,0,0,12,6.0
946,Kyle Williams,ASU,WR,0,2,0,2,0,0,0,12,6.0
946,Zak Simon,UMASS,WR,0,2,0,2,0,0,0,12,6.0
946,Ty Mason,TEM,CB,0,0,2,2,0,0,0,12,6.0
946,Peyton Hendershot,IND,TE,0,2,0,2,0,0,0,12,6.0
946,Victor Tucker,CHAR,WR,0,2,0,2,0,0,0,12,6.0
946,Chris Phillips,CHAR,TE,0,2,0,2,0,0,0,12,6.0
946,Travis Vokolek,RUTG,TE,0,2,0,2,0,0,0,12,6.0
946,Stephen Carr,USC,RB,2,0,0,2,0,0,0,12,6.0
946,Jalen Holston,VT,RB,2,0,0,2,0,0,0,12,6.0
946,Sean Savoy,VT,WR,0,2,0,2,0,0,0,12,6.0
946,Marcus Hayes,UNM,DB,0,0,2,2,0,0,0,12,6.0
946,Drew Tejchman,UNLV,DB,0,2,0,2,0,0,0,12,6.0
946,Noah Bean,UNLV,TE,0,2,0,2,0,0,0,12,6.0
946,Kailon Carter,UAB,WR,0,2,0,2,0,0,0,12,6.0
946,Hezekiah Grimsley,VT,WR,0,1,1,2,0,0,0,12,6.0
946,Erik Brown,UTEP,WR,0,2,0,2,0,0,0,12,6.0
946,Jayshon Jackson,CIN,WR,0,2,0,2,0,0,0,12,6.0
946,Gleson Sprewell,HOU,S,0,0,2,2,0,0,0,12,6.0
946,David Bailey,BC,RB,2,0,0,2,0,0,0,12,6.0
946,Antonio Gibson,MEM,WR,0,2,0,2,0,0,0,12,6.0
946,Edwin Carter,ILL,WR,0,2,0,2,0,0,0,12,12.0
946,Ronnie Walker Jr.,IND,RB,2,0,0,2,0,0,0,12,6.0
946,Camerun Peoples,APP,RB,2,0,0,2,0,0,0,12,6.0
946,Henry Pearson,APP,TE,0,2,0,2,0,0,0,12,6.0
946,Tutu Atwell,LOU,WR,0,2,0,2,0,0,0,12,12.0
946,Cole Fotheringham,UTAH,TE,0,2,0,2,0,0,0,12,6.0
946,Jaivon Heiligh,CCU,WR,0,2,0,2,0,0,0,12,6.0
946,Rocky Jacques-Louis,FIU,LB,0,0,2,2,0,0,0,12,6.0
946,Sterling Palmer,FIU,TE,0,2,0,2,0,0,0,12,6.0
946,Zach Wilson,BYU,QB,2,0,0,2,0,0,0,12,2.0
946,JJ Jefferson,NW,WR,0,2,0,2,0,0,0,12,6.0
946,Yo'Heinz Tyler,BALL,WR,0,2,0,2,0,0,0,12,12.0
946,Raghib Ismail Jr.,WYO,WR,0,2,0,2,0,0,0,12,6.0
946,Jevon Bigelow,WYO,RB,2,0,0,2,0,0,0,12,6.0
946,Sean Chambers,WYO,QB,2,0,0,2,0,0,0,12,6.0
946,Sam Hartman,WAKE,QB,2,0,0,2,0,0,0,12,1.0
946,Brandon Jones,UTEP,QB,2,0,0,2,0,0,0,12,3.0
946,Taye Barber,TCU,WR,0,2,0,2,0,0,0,12,6.0
946,Lorenzo Lingard,MIAMI,RB,2,0,0,2,0,0,0,12,12.0
946,Wiley Green,RICE,QB,2,0,0,2,0,0,0,12,4.0
946,Tyler Badie,MIZ,RB,2,0,0,2,0,0,0,12,6.0
946,Kam Scott,MIZ,WR,0,2,0,2,0,0,0,12,6.0
946,Dominic Gicinto,MIZ,WR,0,2,0,2,0,0,0,12,6.0
946,CJ Bolar,VAN,WR,0,2,0,2,0,0,0,12,6.0
946,Matt Corral,MISS,QB,2,0,0,2,0,0,0,12,6.0
946,Kazmeir Allen,UCLA,RB,1,1,0,2,0,0,0,12,6.0
946,Michael Ezeike,UCLA,TE,0,2,0,2,0,0,0,12,6.0
946,Dom Wood-Anderson,TENN,TE,0,2,0,2,0,0,0,12,6.0
946,Artie Henry,MRSH,WR,0,2,0,2,0,0,0,12,6.0
946,Hunter Pearson,UVA,PK,0,0,0,0,2,6,0,12,6.0
946,Dominic Stampley,ILL,WR,0,2,0,2,0,0,0,12,12.0
946,Ronnie Bell,MICH,WR,0,2,0,2,0,0,0,12,6.0
946,Elijah Moore,MISS,WR,0,2,0,2,0,0,0,12,6.0
946,Jashaun Corbin,TA&M,RB,1,0,1,2,0,0,0,12,6.0
946,Joshua Fleeks,BAY,WR,1,1,0,2,0,0,0,12,6.0
946,Malik Knowles,KSU,WR,0,2,0,2,0,0,0,12,6.0
946,V'Lique Carter,PITT,WR,2,0,0,2,0,0,0,12,12.0
946,Ra'veion Hargrove,BGSU,RB,1,1,0,2,0,0,0,12,6.0
946,Calvin Jackson,WSU,WR,0,2,0,2,0,0,0,12,12.0
946,Gunner Romney,BYU,WR,0,2,0,2,0,0,0,12,6.0
946,Andrew Van Buren,BSU,RB,2,0,0,2,0,0,0,12,6.0
946,Khalil Shakir,BSU,WR,1,1,0,2,0,0,0,12,6.0
946,Shemar Thornton,FIU,WR,0,2,0,2,0,0,0,12,6.0
946,Devon Williams,USC,WR,0,1,1,2,0,0,0,12,6.0
946,DeMichael Harris,USM,WR,0,2,0,2,0,0,0,12,6.0
946,James Cook III,UGA,RB,2,0,0,2,0,0,0,12,12.0
946,La'Darius Jefferson,MSU,RB,2,0,0,2,0,0,0,12,6.0
946,Smoke Harris,LT,WR,0,2,0,2,0,0,0,12,12.0
946,M.J. Rivers II,ILL,QB,0,0,0,2,0,0,0,12,12.0
1216,Austin Jones,ALA,PK,0,0,0,0,1,8,0,11,3.0
1216,Jake Collins,NW,P,0,0,0,0,2,5,0,11,3.0
1216,Collin Riccitelli,STAN,PK,0,0,0,0,1,8,0,11,5.0
1216,Josh Grant,WMU,PK,0,0,0,0,1,8,0,11,3.0
1216,Casey Glover,TULN,P,0,0,0,0,2,5,0,11,11.0
1216,Tyler Francis,COLO,PK,0,0,0,0,2,5,0,11,5.0
1222,Michael Armstrong,CMU,PK,0,0,0,0,2,4,0,10,3.0
1222,Jake Vivonetto,USF,PK,0,0,0,0,2,4,0,10,10.0
1222,B.T. Potter,CLEM,PK,0,0,0,0,1,7,0,10,5.0
1225,Andrew Hicks,KSU,P,0,0,0,0,1,6,0,9,4.0
1225,Chance Poore,UK,PK,0,0,0,0,2,3,0,9,3.0
1227,Garrett Marino,UAB,DL,0,0,1,1,0,0,0,8,4.0
1227,Jorge Powell,FLA,PK,0,0,0,0,1,5,0,8,2.0
1227,Mavin Saunders,KU,TE,0,1,0,1,0,0,1,8,4.0
1227,Chris Platt,BAY,WR,0,1,0,1,0,0,0,8,4.0
1227,Tyler Wiegers,EMU,QB,1,0,0,1,0,0,1,8,1.0
1227,Taylor Jackson,NAVY,WR,0,1,0,1,0,0,1,8,4.0
1227,Tajhea Chambers,ARKST,LB,0,0,1,1,0,0,0,8,4.0
1227,Sheldon Croney Jr.,ISU,RB,1,0,0,1,0,0,1,8,8.0
1227,Parker Davidson,NMSU,PK,0,0,0,0,2,2,0,8,8.0
1227,Dee Anderson,LSU,WR,0,1,0,1,0,0,1,8,8.0
1227,Kwamie Lassiter II,KU,WR,0,1,0,1,0,0,1,8,4.0
1227,JaQuan Blackwell,SJSU,WR,0,1,0,1,0,0,0,8,4.0
1227,Jordan Myers,RICE,TE,0,1,0,1,0,0,1,8,4.0
1227,Sawyer Smith,TROY,QB,1,0,0,1,0,0,1,8,0.9
1227,Kenny Yeboah,TEM,TE,0,1,0,1,0,0,1,8,4.0
1227,Antonio Nunn,BUFF,WR,0,1,0,1,0,0,1,8,4.0
1227,Malik Willis,AUB,QB,1,0,0,1,0,0,0,8,4.0
1227,Dustin Crum,KENT,QB,1,0,0,1,0,0,0,8,2.0
1227,Jonathan Doerer,ND,PK,0,0,0,0,1,5,0,8,8.0
1227,Mac Hippenhammer,PSU,WR,0,1,0,1,0,0,0,8,4.0
1227,Clayton Harris,UCONN,PK,0,0,0,0,1,5,0,8,4.0
1248,Sawyer Williams,ARKST,PK,0,0,0,0,0,7,0,7,3.0
1248,Barry Brown,GAST,PK,0,0,0,0,2,1,0,7,3.0
1250,Chase Hansen,UTAH,LB,0,0,1,1,0,0,0,6,6.0
1250,Matt Barnes,ULL,TE,0,1,0,1,0,0,0,6,6.0
1250,Ryan Finley,NCST,QB,1,0,0,1,0,0,0,6,0.5
1250,Kendal Keys,UNLV,WR,0,1,0,1,0,0,0,6,6.0
1250,Robert Lewis,WSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Sam Craft,MEM,WR,1,0,0,1,0,0,0,6,6.0
1250,Mykel Traylor-Bennett,AKRON,WR,0,1,0,1,0,0,0,6,6.0
1250,Zach Austin,TTU,WR,0,1,0,1,0,0,0,6,6.0
1250,James Noble III,UAB,RB,1,0,0,1,0,0,0,6,6.0
1250,Jacob August,SC,TE,0,1,0,1,0,0,0,6,6.0
1250,Rafe Peavey,FAU/SMU,QB,1,0,0,1,0,0,0,6,6.0
1250,Dontavian Lee,MSST,RB,1,0,0,1,0,0,0,6,6.0
1250,Jesse Jackson,MSST,WR,0,1,0,1,0,0,0,6,6.0
1250,Vic Wharton III,CAL,WR,0,1,0,1,0,0,0,6,6.0
1250,Tre Watson,MD,LB,0,0,1,1,0,0,0,6,6.0
1250,Drake Harris,WMU,WR,0,1,0,1,0,0,0,6,6.0
1250,Jared Wangler,MICH,FB,0,1,0,1,0,0,0,6,6.0
1250,Maurice Ways,CAL,WR,0,1,0,1,0,0,0,6,6.0
1250,Jared McGee,NW,S,0,0,1,1,0,0,0,6,6.0
1250,John Thomas,PSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Michiah Quick,FRES,WR,0,1,0,1,0,0,0,6,6.0
1250,Nicodem Pierre,DUKE,RB,1,0,0,1,0,0,0,6,6.0
1250,Trey Klock,NW,OL,0,1,0,1,0,0,0,6,6.0
1250,Micky Crum,LOU,TE,0,1,0,1,0,0,0,6,6.0
1250,Malik Carney,UNC,LB,0,0,1,1,0,0,0,6,6.0
1250,Garrett Bradbury,NCST,C,1,0,0,1,0,0,0,6,6.0
1250,Joey Alfieri,STAN,LB,0,0,1,1,0,0,0,6,6.0
1250,R.J. Tyler,CHAR,LS,0,1,0,1,0,0,0,6,6.0
1250,Ajene Harris,USC,CB,0,0,1,1,0,0,0,6,6.0
1250,Matt Sokol,MSU,TE,0,1,0,1,0,0,0,6,6.0
1250,R.J. Raymond,FLA,LB,0,1,0,1,0,0,0,6,6.0
1250,Cullen Gillaspia,TA&M,FB,1,0,0,1,0,0,0,6,6.0
1250,Trevion Thompson,CLEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Milan Richard,CLEM,TE,0,1,0,1,0,0,0,6,6.0
1250,Justin Noye,ODU,S,0,0,1,1,0,0,0,6,6.0
1250,Austin Exford,APP,DB,0,0,1,1,0,0,0,6,6.0
1250,Xavier Marion,USM,DB,0,0,1,1,0,0,0,6,6.0
1250,Darian Yancey,USM,LB,0,0,1,1,0,0,0,6,6.0
1250,Jalen Rhodes,UTSA,RB,1,0,0,1,0,0,0,6,6.0
1250,Deron Thompson,KU,RB,1,0,0,1,0,0,0,6,6.0
1250,Kilton Anderson,CCU,QB,1,0,0,1,0,0,0,6,1.0
1250,Dakota Torres,HAW,WR,0,1,0,1,0,0,0,6,6.0
1250,Malik Reed,NEV,LB,0,0,1,1,0,0,0,6,6.0
1250,Ryan Metz,UTEP,QB,1,0,0,1,0,0,0,6,3.0
1250,Sloan Spiller,ULM,TE,0,1,0,1,0,0,0,6,6.0
1250,Terence Williams,HOU,RB,1,0,0,1,0,0,0,6,6.0
1250,D'Marius Gillespie,ULM,WR,0,1,0,1,0,0,0,6,6.0
1250,Ben Banogu,TCU,LB,0,0,1,1,0,0,0,6,6.0
1250,Malik Demby,NMSU,DB,0,0,1,1,0,0,0,6,6.0
1250,Justin Silmon,KSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Dalvin Warmack,KSU,RB,0,1,0,1,0,0,0,6,6.0
1250,Thai Cottrell,SJSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Boogie Roberts,SJSU,DT,1,0,0,1,0,0,0,6,6.0
1250,Jontrell Rocquemore,USU,S,0,0,1,1,0,0,0,6,6.0
1250,Aaron Wade,USU,S,0,0,1,1,0,0,0,6,6.0
1250,Justen Hervey,USU,RB,1,0,0,1,0,0,0,6,6.0
1250,Austin Fort,WYO,TE,0,1,0,1,0,0,0,6,6.0
1250,Newman Williams,AKRON,TE,0,1,0,1,0,0,0,6,6.0
1250,Brandon Williams,BUFF,CB,0,0,1,1,0,0,0,6,6.0
1250,Stefano Millin,PITT,OL,1,0,0,1,0,0,0,6,6.0
1250,Brice McAllister,UMASS,S,0,0,1,1,0,0,0,6,6.0
1250,Nate Becker,M-OH,TE,0,1,0,1,0,0,0,6,6.0
1250,Ty Harmston,NIU,TE,0,1,0,1,0,0,0,6,6.0
1250,Jawuan Johnson,TCU,LB,0,0,1,1,0,0,0,6,6.0
1250,Connor Brown,OHIO,TE,0,1,0,1,0,0,0,6,6.0
1250,Kylan Nelson,OHIO,S,0,0,1,1,0,0,0,6,6.0
1250,Teddy Veal,LT,WR,0,1,0,1,0,0,0,6,6.0
1250,Donnie Lewis Jr.,TULN,CB,0,0,1,1,0,0,0,6,6.0
1250,Darius West,UK,S,0,0,1,1,0,0,0,6,6.0
1250,Derek Kief,ALA,WR,0,1,0,1,0,0,0,6,6.0
1250,Jake Ashton,CAL,TE,0,1,0,1,0,0,0,6,6.0
1250,K.J. Carta-Samuels,CSU,QB,1,0,0,1,0,0,0,6,0.7
1250,Brayden Dickey,UNM,TE,0,1,0,1,0,0,0,6,6.0
1250,Chase Blakley,BSU,TE,0,1,0,1,0,0,0,6,6.0
1250,Jesse Aniebonam,MD,DE,0,0,1,1,0,0,0,6,6.0
1250,Sam Seonbuchner,ISU,TE,0,1,0,1,0,0,0,6,6.0
1250,A.J. Krawczyk,TXST,S,0,0,1,1,0,0,0,6,6.0
1250,Victor Evans,MISS,DE,0,0,1,1,0,0,0,6,6.0
1250,Coltin Gerhart,UNM,QB,1,0,0,1,0,0,0,6,2.0
1250,Tez Parks,USM,RB,0,1,0,1,0,0,0,6,6.0
1250,Collin Lisa,UAB,WR,0,1,0,1,0,0,0,6,6.0
1250,Evan Orth,USA,QB,1,0,0,1,0,0,0,6,0.9
1250,Nick Watkins,HOU,CB,0,0,1,1,0,0,0,6,6.0
1250,Hunter Renfrow,CLEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Woody Cornwell,NCST,QB,1,0,0,1,0,0,0,6,6.0
1250,Chris Myarick,TEM,TE,0,1,0,1,0,0,0,6,6.0
1250,Brodrick Yancy,TEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Kimoni Fitz,CIN,DE,0,0,1,1,0,0,0,6,6.0
1250,Justin Sawmiller,BGSU,WR,0,1,0,1,0,0,0,6,6.0
1250,David Tangipa,FRES,TE,0,1,0,1,0,0,0,6,6.0
1250,Dakota Allen,TTU,LB,0,0,1,1,0,0,0,6,6.0
1250,Ryeshene Bronson,USF,WR,0,1,0,1,0,0,0,6,6.0
1250,Jabril Clewis,TULN,WR,0,1,0,1,0,0,0,6,6.0
1250,Giovanni Gentosi,RICE,FB,1,0,0,1,0,0,0,6,6.0
1250,Sam Brincks,IOWA,DE,0,1,0,1,0,0,0,6,6.0
1250,Austin Kelly,IOWA,FB,0,1,0,1,0,0,0,6,6.0
1250,Mike Edwards,UK,S,0,0,1,1,0,0,0,6,6.0
1250,Scott Patchan,MIAMI,DL,0,0,1,1,0,0,0,6,6.0
1250,Terrell Chatman,ASU,WR,0,1,0,1,0,0,0,6,6.0
1250,Tipa Galeai,USU,DE,0,0,1,1,0,0,0,6,6.0
1250,Jaelan Austin,TCU,WR,1,0,0,1,0,0,0,6,6.0
1250,Alec Dunham,TCU,LB,0,0,1,1,0,0,0,6,6.0
1250,Wyatt Mazour,NEB,RB,1,0,0,1,0,0,0,6,6.0
1250,Tabari Hines,ORE,WR,0,1,0,1,0,0,0,6,6.0
1250,Shadell Bell,CCU,TE,0,1,0,1,0,0,0,6,6.0
1250,Clelin Ferrell,CLEM,DE,0,0,1,1,0,0,0,6,6.0
1250,Garrett Williams,CLEM,TE,1,0,0,1,0,0,0,6,6.0
1250,Shannon Brooks,MINN,RB,1,0,0,1,0,0,0,6,6.0
1250,Blake Cashman,MINN,LB,0,0,1,1,0,0,0,6,6.0
1250,Lanard Fournette,LSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Darrin Kirkland Jr.,TENN,LB,0,0,1,1,0,0,0,6,6.0
1250,Kyle Phillips,TENN,DL,0,0,1,1,0,0,0,6,6.0
1250,Kyle Penniston,WIS,TE,0,1,0,1,0,0,0,6,6.0
1250,Ty Storey,ARK,QB,1,0,0,1,0,0,0,6,1.0
1250,Quinten Pounds,WASH,WR,0,1,0,1,0,0,0,6,6.0
1250,Taj Griffin,ORE,RB,0,1,0,1,0,0,0,6,6.0
1250,Nick Ralston,ASU,TE,0,1,0,1,0,0,0,6,6.0
1250,Brady White,MEM,QB,1,0,0,1,0,0,0,6,0.5
1250,Anthony Nelson,IOWA,DE,0,0,1,1,0,0,0,6,6.0
1250,Dane Jackson,PITT,CB,0,0,1,1,0,0,0,6,6.0
1250,Jake Bargas,UNC,TE,0,1,0,1,0,0,0,6,6.0
1250,Rion Davis,LIB,S,0,0,1,1,0,0,0,6,6.0
1250,Zac Foutz,LIB,TE,0,1,0,1,0,0,0,6,6.0
1250,Tyler Petite,USC,TE,0,1,0,1,0,0,0,6,6.0
1250,Alex Thomson,MRSH/WAG,QB,1,0,0,1,0,0,0,6,2.0
1250,Travis Reynolds,UMASS,TE,0,1,0,1,0,0,0,6,6.0
1250,Rhashid Bonnette,LT,WR,0,1,0,1,0,0,0,6,6.0
1250,James Morgan,FIU,QB,1,0,0,1,0,0,0,6,0.5
1250,Kyle Junior,BGSU,DT,0,0,1,1,0,0,0,6,6.0
1250,Isiah Upton,MTSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Terelle West,MTSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Kelvin Smith,UNT,TE,0,1,0,1,0,0,0,6,6.0
1250,Blake LaRussa,ODU,QB,1,0,0,1,0,0,0,6,0.6
1250,C.J. Levine,UTSA,S,0,0,1,1,0,0,0,6,6.0
1250,Blaze Moorhead,UTSA,WR,0,1,0,1,0,0,0,6,6.0
1250,Halen Steward,UTSA,RB,0,1,0,1,0,0,0,6,6.0
1250,Emeke Egbule,HOU,LB,0,0,1,1,0,0,0,6,6.0
1250,Kevrin Justice,HOU,RB,1,0,0,1,0,0,0,6,6.0
1250,Cristian Solano,NEV,QB,1,0,0,1,0,0,0,6,6.0
1250,Jayson Stanley,UGA,WR,0,1,0,1,0,0,0,6,6.0
1250,Juwan Taylor,UGA,LB,0,0,1,1,0,0,0,6,6.0
1250,Brian Reinke,AKRON,TE,0,1,0,1,0,0,0,6,6.0
1250,Will Matthews,KENT,RB,1,0,0,1,0,0,0,6,6.0
1250,Lukas Denis,BC,S,0,0,1,1,0,0,0,6,6.0
1250,Michael Walker,BC,WR,0,0,1,1,0,0,0,6,6.0
1250,Jake Burt,BC,TE,0,1,0,1,0,0,0,6,6.0
1250,Eli Wolf,TENN,TE,0,1,0,1,0,0,0,6,6.0
1250,Darnell Savage,MD,S,0,0,1,1,0,0,0,6,6.0
1250,Jamil Sabbagh,CMU,WR,0,1,0,1,0,0,0,6,6.0
1250,DaVon Hamilton,OSU,DT,0,0,1,1,0,0,0,6,6.0
1250,Quin Jernighan,WKU,WR,0,1,0,1,0,0,0,6,6.0
1250,Tony Brown,COLO,WR,0,1,0,1,0,0,0,6,6.0
1250,Treyvon Hughes,UTEP,RB,1,0,0,1,0,0,0,6,6.0
1250,TJ Green,NW,QB,1,0,0,1,0,0,0,6,6.0
1250,Kedarian Jones,MEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Mechane Slade,MEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Myron Gailliard,SMU,WR,0,1,0,1,0,0,0,6,6.0
1250,Jaylen Smith,LOU,WR,0,1,0,1,0,0,0,6,6.0
1250,Jarius Morehead,NCST,S,0,0,1,1,0,0,0,6,6.0
1250,Emmanuel Reed,BUFF,RB,1,0,0,1,0,0,0,6,6.0
1250,Isaac Holder,EMU,WR,0,1,0,1,0,0,0,6,2.0
1250,Bryce Kemp,EMU,TE,0,1,0,1,0,0,0,6,6.0
1250,Maxx Crosby,EMU,DE,0,0,1,1,0,0,0,6,6.0
1250,Luke Langdon,ARMY,QB,1,0,0,1,0,0,0,6,6.0
1250,James Nachtigal,ARMY,LB,0,0,1,1,0,0,0,6,6.0
1250,Austin Cantrell,ARK,TE,0,1,0,1,0,0,0,6,6.0
1250,Darrell Williams,AUB,LB,0,0,1,1,0,0,0,6,6.0
1250,Ryan Davis,AUB,WR,0,1,0,1,0,0,0,6,2.0
1250,Jarion Anderson,TLSA,WR,0,1,0,1,0,0,0,6,6.0
1250,Anu Somoye,UNM,WR,0,1,0,1,0,0,0,6,6.0
1250,Desmond Franklin,APP,DB,0,0,1,1,0,0,0,6,6.0
1250,Justin Clifton,ARKST,DB,0,0,1,1,0,0,0,6,6.0
1250,Jessie Liptrot,GASO,CB,0,0,1,1,0,0,0,6,6.0
1250,Nick Gibson,MSST,RB,1,0,0,1,0,0,0,6,6.0
1250,Justin Johnson,MSST,TE,0,1,0,1,0,0,0,6,6.0
1250,Larry Pryor,TA&M,DB,0,0,1,1,0,0,0,6,6.0
1250,Kwame Etwi,TA&M,RB,1,0,0,1,0,0,0,6,6.0
1250,Keenan Barnes,ULL,WR,0,1,0,1,0,0,0,6,6.0
1250,Aaron Young,DUKE,WR,0,1,0,1,0,0,0,6,6.0
1250,Dante Wigley,COLO,DB,0,0,1,1,0,0,0,6,6.0
1250,David Curry,GT,LB,0,0,1,1,0,0,0,6,6.0
1250,Anree Saint-Amour,GT,DE,0,0,1,1,0,0,0,6,6.0
1250,Marcel Spears Jr.,ISU,LB,0,0,1,1,0,0,0,6,6.0
1250,Markus Bailey,PUR,LB,0,0,1,1,0,0,0,6,6.0
1250,Gaje Ferguson,USU,S,0,0,1,1,0,0,0,6,6.0
1250,Dejonte O'Neal,FRES,RB,1,0,0,1,0,0,0,6,6.0
1250,Sam Miller,ULM,DE,0,0,1,1,0,0,0,6,6.0
1250,R.J. Turner,ULM,WR,0,1,0,1,0,0,0,6,6.0
1250,Carl Granderson,WYO,DE,0,0,1,1,0,0,0,6,6.0
1250,James Price,WYO,WR,0,1,0,1,0,0,0,6,6.0
1250,Cedarius Rookard,TROY,S,0,0,1,1,0,0,0,6,6.0
1250,Tron Folsom,TROY,LB,0,0,1,1,0,0,0,6,6.0
1250,OJ Clark,NMSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Javahn Fergurson,NMSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Shane Jackson,NMSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Jalen Thompson,USA,CB,0,0,1,1,0,0,0,6,6.0
1250,Chuck Wade Jr.,WAKE,DB,0,0,1,1,0,0,0,6,6.0
1250,Za'Carrius Green,OKST,S,0,0,1,1,0,0,0,6,6.0
1250,Sage Lewis,FIU,LB,0,0,1,1,0,0,0,6,6.0
1250,Isaac Lessard,SDSU,FB,0,1,0,1,0,0,0,6,6.0
1250,Brett Foley,SJSU,TE,0,1,0,1,0,0,0,6,6.0
