RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
3028,Anthony Romphf,WMU,CB,6,2,8,0.0,0,4,1,-5,-5,0,0
3028,Greg Brooks Jr.,LSU,S,1,7,8,0.0,0,2,0,0,0,0,0
3028,John Harris,BALL,DL,5,3,8,0.0,0,0,0,0,0,0,0
3028,Mike Kelly-Lawson,CLT,DL,3,5,8,0.5,2,0,0,0,0,0,0
3028,Owen McGowan,BC,LB,6,2,8,0.0,0,0,0,0,0,0,0
3028,Jude Okolo,FAU,DL,4,4,8,1.0,7,0,0,0,0,0,0
3028,Antonio Carter,ND,S,7,1,8,0.0,0,0,0,0,0,0,1
3028,Daego Albert,UNLV,DB,4,4,8,0.0,0,0,0,0,0,0,0
3028,Hayden Furey,UTAH,LB,4,4,8,0.0,0,0,0,0,0,0,1
3028,Logan Lutui,BYU,DE,2,6,8,0.0,0,0,0,0,0,0,0
3028,Derek Wilkins,CAL,DL,4,4,8,1.0,4,0,0,0,0,0,0
3028,Justin Lohrenz,TLSA,DE,2,6,8,0.0,0,0,0,0,0,0,0
3028,Jordan Poole,NCSU,RB,3,5,8,0.0,0,0,0,0,0,0,0
3028,Jamarius Dinkins,UK,DL,3,5,8,0.0,0,0,0,0,0,0,0
3028,Rob Jackson,CIN,DL,1,7,8,0.0,0,0,0,0,0,0,0
3028,Sione Tonga'uiha,UTEP,NT,1,7,8,0.0,0,1,0,0,0,0,0
3028,Tyrion Ingram-Dawkins,UGA,EDGE,6,2,8,1.0,5,0,0,0,0,0,1
3028,Langston Long,UVA,LB,4,4,8,0.0,0,1,0,0,0,0,0
3028,Diego Neri,BGSU,LB,3,5,8,0.0,0,0,0,0,0,0,0
3028,Cade Haberman,NIU,DT,3,5,8,0.0,0,0,0,0,0,0,0
3028,Sedarius McConnell,ILL,DL,4,4,8,0.0,0,1,0,0,0,0,0
3028,Andrew Edson,WSU,EDGE,4,4,8,0.5,6,0,0,0,0,0,0
3028,Adam Weynand,NEV,LB,4,4,8,0.0,0,0,0,0,0,0,0
3028,C.J. Hicks,OSU,LB,5,3,8,0.0,0,0,0,0,0,0,0
3028,Jaylon Guilbeau,TEX,DB,5,3,8,0.0,0,2,0,0,0,0,0
3028,Jacolby Spells,WVU,CB,5,3,8,0.0,0,1,0,0,0,0,0
3028,J'Mond Tapp,TEX,DL,5,3,8,0.0,0,0,0,0,0,0,0
3028,Jimmy Scott,PITT,DL,2,6,8,0.0,0,0,0,0,0,0,0
3028,Sedrick Williams,HOU,DL,6,2,8,1.0,10,0,0,0,0,0,0
3028,James Camden,CIN,LB,1,7,8,0.0,0,0,0,0,0,0,0
3028,Jalen Harrell,MASS,LB,0,8,8,0.0,0,0,0,0,0,0,0
3028,Jah-Marien Latham,ALA,LB,2,6,8,1.5,12,1,0,0,0,0,0
3028,Joey Hunter,AKR,DB,5,3,8,0.0,0,2,0,0,0,0,0
3028,Quinn Roff,WSU,EDGE,6,2,8,1.0,1,0,0,0,0,0,0
3028,Demetrius Hardamon,BGSU,LB,3,5,8,0.5,4,0,0,0,0,0,0
3028,X Cokley,KENT,CB,6,2,8,0.0,0,2,0,0,0,0,0
3028,Patrick Dahlen,AFA,DB,7,1,8,0.0,0,0,0,0,0,0,0
3028,Rene Konga,RUTG,DL,5,3,8,1.0,3,0,0,0,0,0,1
3028,Marvin Covington,UNM,S,5,3,8,0.0,1,3,0,0,0,0,0
3028,Blake Hester,AKR,RB,5,3,8,0.0,0,0,0,0,0,0,0
3028,Karson Sharar,IOWA,LB,6,2,8,0.0,0,0,0,0,0,0,0
3028,John Motton,OHIO,S,4,4,8,0.0,0,0,0,0,0,0,0
3028,Kris Caine,ODU,DE,1,7,8,1.5,9,0,1,30,30,1,0
3028,Simote Pepa,UTAH,DL,2,6,8,0.0,0,0,0,0,0,0,0
3028,Nyjalik Kelly,MIA,EDGE,4,4,8,0.0,0,1,0,0,0,0,0
3028,Terian Williams II,STAN,S,4,4,8,0.0,0,0,0,0,0,0,0
3028,Kajuan Banks,SC,DB,6,2,8,0.0,0,0,1,17,17,0,0
3028,Koen Entringer,IOWA,DB,8,0,8,0.0,0,0,0,0,0,0,0
3028,Evan Smith,NU,DB,3,5,8,0.0,0,0,0,0,0,0,0
3028,A.J. Harris,UGA,CB,3,5,8,0.0,0,0,0,0,0,0,0
3028,Jacobe Johnson,OU,DB,5,3,8,0.0,0,0,1,0,0,0,0
3028,Makari Vickers,OU,CB,4,4,8,0.0,0,1,0,0,0,0,0
3028,Justin Stearns,SJSU,OL,6,2,8,0.0,2,0,0,0,0,0,0
3028,Jalen Apalit-Williams,SJSU,DB,4,4,8,0.0,0,0,0,0,0,0,0
3028,Kemari Munier-Bailey,FRES,DE,4,4,8,2.0,22,0,0,0,0,0,1
3028,John Jackson,KENT,DL,6,2,8,0.0,0,0,0,0,0,0,0
3028,Josh Lukusa,M-OH,DL,5,3,8,1.0,1,0,0,0,0,0,0
3028,Ryan Henderson,SDSU,EDGE,6,2,8,1.0,1,0,0,0,0,0,0
3028,Bravion Rogers,TA&M,CB,7,1,8,0.0,0,1,0,0,0,0,0
3028,Bryson Taylor,UNM,CB,5,3,8,0.0,0,0,0,0,0,0,0
3028,Jacquez Williams,USF,DL,5,3,8,1.0,4,0,1,5,5,0,0
3028,Jyaire Hill,MICH,DB,4,4,8,0.0,0,0,0,0,0,0,0
3028,Kerry Brown,MINN,DB,5,3,8,0.0,0,0,0,0,0,0,0
3028,Malaki Pegues,TROY,DE,4,4,8,1.5,14,0,0,0,0,0,0
3028,Jamih Otis,HAW,LB,6,2,8,0.0,0,0,0,0,0,0,0
3028,Joker Gill,UAB,DL,6,2,8,0.0,0,0,0,0,0,0,0
3028,Marcus Wiser,UL,DL,6,2,8,0.0,0,0,0,0,0,0,0
3028,Jonathan Capo,BUFF,S,4,4,8,0.0,0,0,0,0,0,0,0
3028,Tracy Hill Jr.,GASO,DB,5,3,8,0.0,0,1,0,0,0,0,0
3028,Keion Mitchell,SDSU,DL,5,3,8,1.0,9,0,0,0,0,0,0
3028,Brendan Bett,BAY,DL,3,5,8,1.0,11,1,0,0,0,0,0
3028,AJ Beale,ARST,CB,5,3,8,0.0,0,0,0,0,0,0,0
3028,Chris D'Appolonia,TOL,LB,3,5,8,0.0,0,0,0,0,0,0,0
3028,Randy Robinson,NMSU,S,4,4,8,0.0,0,0,0,0,0,0,0
3028,Toddrick Brewton,FIU,DL,3,5,8,0.0,0,0,0,0,0,0,0
3028,Deshaun Batiste,TROY,DE,4,4,8,0.0,0,0,0,0,0,0,0
3028,Trenton Alan Yowe,APP,CB,7,1,8,1.0,10,2,1,0,0,0,0
3028,Jamorri Colson,WSU,CB,5,3,8,0.0,0,3,1,0,0,0,0
3028,Marcus Moore Jr.,AKR,DL,3,5,8,0.0,0,0,0,0,0,0,0
3126,Myles Jones,DUKE,CB,4,3,7,0.0,0,2,2,8,5,0,1
3126,Jaylen Joyner,MEM,DL,3,4,7,1.0,6,1,0,0,0,0,0
3126,Gilbert Frierson,LOU,DB,6,1,7,0.0,0,0,1,4,4,0,0
3126,Davoan Hawkins,WVU,DL,2,5,7,1.0,6,1,0,0,0,0,0
3126,Esaias Furdge,MSST,CB,4,3,7,0.0,0,2,0,0,0,0,0
3126,Jake Heimlicher,UCLA,DL,5,2,7,0.0,0,1,0,0,0,0,0
3126,Chike Nwankwo,LIB,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Travian Blaylock,WIS,S,4,3,7,0.0,0,1,0,0,0,0,0
3126,Marcel Brooks,TCU,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Faatui Tuitele,WASH,DL,4,3,7,0.0,0,3,0,0,0,0,0
3126,Tavian Brown,GAST,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Kiland Harrison,TULN,DB,6,1,7,0.0,0,0,0,0,0,0,0
3126,Caden Kolesar,MICH,DB,4,3,7,0.0,0,1,0,0,0,0,0
3126,Joseph Darkwa,TEM,DL,3,4,7,1.0,2,0,0,0,0,0,0
3126,Kendric Nowling,EMU,LB,2,5,7,0.0,0,0,0,0,0,0,0
3126,Omar Rogers,ECU,DB,5,2,7,0.0,0,3,0,0,0,0,0
3126,Jayden Williams,M-OH,CB,6,1,7,0.0,0,2,0,0,0,0,0
3126,Antavious Willis,USM,RB,4,3,7,0.0,0,1,0,0,0,0,0
3126,Jordan Morant,MSST,S,5,2,7,0.0,0,0,0,0,0,0,0
3126,Keontae Jenkins,CCU,CB,5,2,7,0.0,0,0,0,0,0,0,0
3126,Choe Bryant-Strother,UCLA,LB,4,3,7,1.0,5,0,0,0,0,0,1
3126,Brendan Harrington,APP,LB,5,2,7,1.0,5,0,0,0,0,0,0
3126,Zach Marcheselli,TCU,LB,5,2,7,0.0,0,0,1,0,0,0,0
3126,Aidan Keanaaina,ND,DL,3,4,7,0.5,1,0,0,0,0,0,0
3126,David Spaulding,SC,DB,5,2,7,0.0,0,0,1,0,0,0,0
3126,Jake Shipley,ORE,DL,3,4,7,0.0,0,0,0,0,0,0,0
3126,Eric Shaw,TROY,DE,4,3,7,0.5,3,1,0,0,0,0,0
3126,Nyland Green,UGA,CB,5,2,7,0.0,0,1,0,0,0,0,0
3126,Demerick Morris,TEM,DT,2,5,7,0.0,0,0,0,0,0,0,0
3126,Camden Rogers,M-OH,LB,2,5,7,0.0,0,0,0,0,0,0,0
3126,Tai Felton,MD,WR,6,1,7,0.0,0,0,0,0,0,0,0
3126,Adonis Friloux,TULN,DL,3,4,7,0.0,0,1,0,0,0,0,0
3126,Tyrece Edwards,MTSU,DL,4,3,7,0.0,0,0,0,0,0,0,0
3126,Noah Guzman,HOU,DB,4,3,7,0.0,0,1,0,0,0,0,0
3126,Griffin Speaks,AUB,S,3,4,7,0.0,0,0,0,0,0,0,0
3126,Tyrone Brown,BAY,LB,5,2,7,0.0,0,0,0,0,0,0,0
3126,Michael Larbie,RICE,DL,4,3,7,1.0,7,0,0,0,0,0,0
3126,Micah Gaffney,UVA,DB,5,2,7,0.0,0,0,1,11,11,0,0
3126,RJ Regan,ASU,DB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Caleb Christensen,BYU,CB,5,2,7,0.0,0,0,0,0,0,0,0
3126,Eric Thomas Jr.,USM,DL,3,4,7,1.0,3,1,0,0,0,0,0
3126,Ray Leutele,UNM,LB,2,5,7,0.0,0,1,0,0,0,0,1
3126,Ja'Den McBurrows,MICH,DB,5,2,7,0.0,0,0,1,5,5,0,0
3126,Trevor Moffitt,APP,LB,4,3,7,0.0,0,0,0,0,0,0,1
3126,Nigel Tate,BC,DT,1,6,7,0.0,0,0,0,0,0,0,0
3126,Stephon Hall,PITT,S,5,2,7,0.0,0,0,0,0,0,0,0
3126,Ty Myles,NIU,S,7,0,7,0.0,0,1,0,0,0,0,0
3126,Ja'Shon Lowery,UNM,DE,3,4,7,0.0,0,0,0,0,0,0,0
3126,Nic Mitchell,MSST,LB,1,6,7,0.0,0,0,0,0,0,0,0
3126,Tony McCray,GAST,DB,6,1,7,0.0,0,2,0,0,0,0,0
3126,Denver Harris,LSU,DB,6,1,7,0.0,0,2,0,0,0,0,0
3126,Ty Kana,TTU,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Gabe Powers,OSU,LB,6,1,7,0.0,0,0,0,0,0,0,0
3126,Greyson Metz,NU,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Sirad Bryant,GT,S,2,5,7,0.0,0,1,0,0,0,0,0
3126,Jordan Davis,MSST,DE,1,6,7,0.0,0,0,0,0,0,0,0
3126,Aaron Bibbins,ARMY,S,4,3,7,0.0,0,0,0,0,0,0,0
3126,AJ Rollins,NEB,TE,3,4,7,0.0,0,0,0,0,0,0,0
3126,Matthew Maschmeier,KSU,S,6,1,7,0.0,0,1,0,0,0,0,1
3126,Cam Watts,TTU,CB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Zach Buckey,STAN,DE,3,4,7,0.5,4,1,0,0,0,0,0
3126,Quinton Urwiler,NIU,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Dylan Stevens,OHIO,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Andrew Johnson,WYO,S,4,3,7,0.0,0,1,0,0,0,0,0
3126,Dallas Branch,SDSU,CB,6,1,7,0.0,0,1,0,0,0,0,0
3126,Justin Medlock,UTAH,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Kaleb Brown,UTSA,LB,3,4,7,0.0,0,1,0,0,0,0,0
3126,Martrell Harris Jr.,TA&M,LB,5,2,7,0.0,0,0,0,0,0,0,0
3126,Chris Davis Jr.,GAST,LB,7,0,7,1.0,3,0,0,0,0,0,0
3126,Davone Walden Jr.,UNLV,DB,6,1,7,0.0,0,0,0,0,0,0,1
3126,Damonte Smith,MTSU,NT,4,3,7,0.0,0,0,0,0,0,0,0
3126,Nasir Bowers,TOL,DB,4,3,7,0.0,0,1,0,0,0,0,0
3126,Linus Zunk,VAN,DL,3,4,7,0.5,1,0,0,0,0,0,0
3126,Micah Pollard,MICH,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Adam Trick,M-OH,LB,2,5,7,0.0,0,0,0,0,0,0,0
3126,DeSean Brown,OKST,DE,3,4,7,0.5,2,2,0,0,0,0,0
3126,Ryland Gandy,PITT,DB,5,2,7,0.0,0,0,0,0,0,0,0
3126,Corey Warren,GAST,DT,4,3,7,0.5,4,0,0,0,0,0,0
3126,Joenel Aguero,UGA,DB,5,2,7,0.0,0,1,0,0,0,0,0
3126,Raul Aguirre Jr.,MIA,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Jayvant Brown,UK,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Lewis Carter,OU,LB,2,5,7,0.0,0,0,0,0,0,0,0
3126,Sharif Denson,FLA,DB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Ja'Keem Jackson,FLA,CB,5,2,7,0.0,0,3,0,0,0,0,0
3126,Liona Lefau,TEX,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Trey Wilson,BAY,DE,5,2,7,1.0,5,0,0,0,0,0,0
3126,Quintrevion Wisner,TEX,RB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Reece Sylvester,WSU,DB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Dre Miller,ARMY,DL,3,4,7,0.0,0,0,0,0,0,0,0
3126,Kyle Jacob,NAVY,LB,7,0,7,0.0,0,0,0,0,0,0,0
3126,Merhauti Xepera,FRES,DL,6,1,7,0.0,0,0,0,0,0,0,0
3126,Rashod Tanner,UNLV,DB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Canon Peters,TLSA,S,6,1,7,0.0,0,0,0,0,0,0,0
3126,Sammy Omosigho,OU,LB,3,4,7,0.0,0,0,0,0,0,0,0
3126,Jaden Harris,MIA,S,5,2,7,0.0,0,0,0,0,0,0,0
3126,Konnor Near,OU,LB,5,2,7,0.0,0,0,0,0,0,0,0
3126,Braden Turner,NU,DB,6,1,7,0.0,0,0,0,0,0,0,0
3126,Tyrique Howard,UAB,DL,3,4,7,0.5,3,0,0,0,0,0,0
3126,Blayne Myrick,USA,LB,6,1,7,0.0,0,0,0,0,0,0,0
3126,Jamari Hawkins,MEM,WR,6,1,7,0.0,0,0,0,0,0,0,1
3126,Smith Snowden,UTAH,CB,1,6,7,0.0,0,0,0,0,0,0,0
3126,De'Marion Thomas,VAN,DT,1,6,7,0.0,0,0,0,0,0,0,0
3126,Braylon Johnson,VT,DB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Christian Pierce,USC,S,5,2,7,0.0,0,0,0,0,0,0,0
3126,Kendall Johnson,DUKE,LB,3,4,7,1.0,8,0,0,0,0,0,0
3126,Braden Awls,TOL,S,4,3,7,0.0,0,0,0,0,0,0,0
3126,Tyler Childress,VT,S,6,1,7,0.0,0,0,0,0,0,0,0
3126,Nadame Tucker,HOU,DE,5,2,7,0.0,0,0,0,0,0,0,0
3126,Kenyatta Jackson Jr.,OSU,DE,3,4,7,1.5,11,0,0,0,0,0,0
3126,Jordan Wright,KSU,DB,5,2,7,0.0,0,2,0,0,0,0,0
3126,AJ Brown,UAB,S,6,1,7,0.0,0,0,0,0,0,0,0
3126,Andre Hamilton,APP,S,2,5,7,0.0,0,0,0,0,0,0,1
3126,Maurion Eleam,UL,S,5,2,7,0.0,0,0,0,0,0,0,0
3126,Markeegan Gray,ULM,DB,3,4,7,0.0,0,1,0,0,0,0,0
3126,Koron Hayward,WKU,LB,4,3,7,0.0,0,0,0,0,0,0,0
3126,Tevita Fotu,UTAH,DT,2,5,7,0.0,0,2,0,0,0,0,0
3126,Antwone Watts,ULM,S,5,2,7,0.0,0,0,0,0,0,0,0
3126,Mac Resetich,ILL,DB,5,2,7,0.0,0,0,1,0,0,0,0
3126,Elo Modozie,ARMY,LB,3,4,7,1.0,8,0,0,0,0,0,0
3126,Marcus McKenzie,BYU,CB,7,0,7,0.0,0,0,0,0,0,0,0
3126,Quaylen Hill,FIU,DL,0,7,7,0.0,0,0,0,0,0,0,0
3126,Travis Franklin Jr.,JVST,S,4,3,7,0.0,0,0,1,22,22,0,0
3126,Kalil Alexander,TXST,DE,5,2,7,2.0,13,0,0,0,0,0,2
3252,Marcus Patterson,WKU,DL,3,3,6,0.0,0,0,0,0,0,0,1
3252,Jonathan Jones,ECU,DB,2,4,6,0.0,0,2,0,0,0,0,0
3252,Dylan Wyatt,ARIZ,CB,6,0,6,0.0,0,3,0,0,0,0,0
3252,Kavosiey Smoke,COLO,RB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Matt Harmon,KENT,LB,2,4,6,1.0,7,0,0,0,0,0,0
3252,Xavier Peters,FAU,LB,3,3,6,1.0,3,0,0,0,0,0,1
3252,Perris Jones,UVA,RB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Julian Ortega-Jones,TXST,WR,4,2,6,0.0,0,0,0,0,0,0,0
3252,Makiya Tongue,ORST,LB,2,4,6,0.0,0,0,0,0,0,0,1
3252,Briton Allen,UTAH,DB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Jahmar Brown,CCU,LB,5,1,6,1.0,7,0,0,0,0,0,0
3252,Damarius Good,TXST,RB,3,3,6,0.0,0,0,0,0,0,0,0
3252,Marcus Stripling,OU,DL,2,4,6,2.5,26,0,0,0,0,0,0
3252,Joel Williams,MEM,DB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Ishmael Az-Zahir,TCU,CB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Seth Naotala,JMU,LB,5,1,6,0.0,0,0,0,0,0,0,1
3252,Jairo Faverus,WVU,LB,4,2,6,0.0,0,0,0,0,0,0,0
3252,TyMir Brown,ECU,DB,6,0,6,0.0,0,0,0,0,0,0,0
3252,Ishmael Ibraheem,MRSH,CB,6,0,6,0.0,0,0,0,0,0,0,0
3252,Hunter Washington,MSST,S,2,4,6,0.0,0,0,0,0,0,0,0
3252,Amin Vanover,PSU,DE,3,3,6,1.5,10,0,0,0,0,0,1
3252,Isaiah Essissima,NEV,DB,5,1,6,0.0,0,1,0,0,0,0,0
3252,Will Goldberg,SMU,S,3,3,6,0.0,0,0,0,0,0,0,0
3252,Tamarious Brown,UAB,LB,3,3,6,0.0,0,0,0,0,0,0,0
3252,Duce Chestnut,LSU,DB,4,2,6,0.0,0,0,1,2,2,0,0
3252,Caden Campolieti,OHIO,LB,2,4,6,0.0,0,0,0,0,0,0,0
3252,Dalen Cambre,UL,WR,3,3,6,0.0,0,0,0,0,0,0,0
3252,Esean Carter,TOL,DT,2,4,6,1.0,9,0,0,0,0,0,1
3252,AD Diamond,UAB,CB,1,5,6,0.0,0,1,1,0,0,0,0
3252,Trevon Locke,GASO,DL,2,4,6,0.0,0,0,0,0,0,0,0
3252,DiMarco Johnson,AKR,S,4,2,6,0.0,0,0,0,0,0,0,0
3252,Khordae Sydnor,PUR,DL,1,5,6,2.0,11,0,0,0,0,0,0
3252,Micah Young,WYO,LB,1,5,6,0.0,0,0,0,0,0,0,0
3252,Brendan Toles,USM,CB,3,3,6,0.0,0,2,0,0,0,0,0
3252,Jeremiah Pittman,IOWA,DL,3,3,6,0.0,0,0,0,0,0,0,0
3252,Semisi Saluni,ORST,DL,4,2,6,0.0,0,0,0,0,0,0,0
3252,Brandon Buckner,MTSU,LB,3,3,6,1.0,8,2,0,0,0,0,0
3252,Alan Wright,VAN,CB,3,3,6,0.0,0,1,0,0,0,0,0
3252,Maurice Heims,WASH,DL,3,3,6,0.0,0,0,0,0,0,0,0
3252,Sam McCall,TA&M,CB,4,2,6,0.0,0,1,0,0,0,0,0
3252,JD Rhym,AUB,DB,4,2,6,0.0,0,0,1,0,0,0,0
3252,Dejon Roney,SJSU,OL,3,3,6,0.0,0,1,0,0,0,0,0
3252,Sergio Allen,CAL,LB,2,4,6,0.0,0,1,0,0,0,0,0
3252,Caleb Taylor,KU,DT,3,3,6,0.5,3,1,0,0,0,0,0
3252,Tah Mac Bright Banda,MRSH,LB,2,4,6,0.0,0,0,0,0,0,0,0
3252,Jah-Mal Williams,CIN,DE,3,3,6,0.0,0,0,0,0,0,0,0
3252,Kyle Wakefield,UTSA,LB,6,0,6,0.0,0,0,0,0,0,0,1
3252,Elijah Fuentes-Cundiff,SYR,DL,2,4,6,0.0,0,1,0,0,0,0,0
3252,Rodrick Hockley,TXST,CB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Victor Obi,TXST,DE,4,2,6,1.0,8,0,0,0,0,0,0
3252,Justin Harrington,OU,S,2,4,6,0.0,0,0,1,5,5,0,0
3252,Dominic Gonnella,USF,RB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Kamar Wilcoxson,TEM,S,1,5,6,0.0,0,0,0,0,0,0,0
3252,Corey Collins,AFA,DB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Pig Cage,UTSA,DB,4,2,6,0.0,0,1,0,0,0,0,0
3252,Jaden Gaines,EMU,DE,2,4,6,1.0,11,0,0,0,0,0,1
3252,Devin Moore,FLA,DB,5,1,6,0.0,0,3,1,39,39,0,0
3252,Tyreese Fearbry,UK,LB,4,2,6,0.0,0,1,0,0,0,0,0
3252,Jorden McDonald,VT,LB,1,5,6,1.5,1,0,0,0,0,0,0
3252,Andrew Adair,CLT,OL,2,4,6,0.0,0,0,0,0,0,0,0
3252,Jelani Willis,WMU,LB,6,0,6,0.0,0,0,0,0,0,0,0
3252,Jalen Burton,BGSU,CB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Cam Burden,CLT,LB,1,5,6,0.0,0,0,0,0,0,0,0
3252,Jeremiah Robinson,USM,DB,4,2,6,1.0,4,0,0,0,0,0,0
3252,William Hardrick,M-OH,DB,6,0,6,0.0,0,1,0,0,0,0,1
3252,Rock Caldwell,M-OH,CB,6,0,6,0.0,0,1,0,0,0,0,0
3252,John Nelson,BYU,DT,2,4,6,0.0,0,0,0,0,0,0,0
3252,Bishop Thomas,COLO,DT,6,0,6,0.0,0,1,0,0,0,0,0
3252,Amari Pouncy,NMSU,DE,3,3,6,0.0,0,0,0,0,0,0,0
3252,Ade Willie,MSU,DB,2,4,6,0.0,0,0,0,0,0,0,0
3252,Pat Caughey,STAN,DL,0,6,6,0.0,0,0,0,0,0,0,0
3252,Hudson Cedarland,WSU,TE,2,4,6,0.0,0,0,0,0,0,0,0
3252,Gilbert Tongrongou,BC,DL,1,5,6,0.0,0,0,0,0,0,0,0
3252,AJ Cottrill,FSU,LB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Trevion Williams,MSST,DL,1,5,6,0.0,0,0,0,0,0,0,0
3252,Jeremiah Hasley,DUKE,TE,2,4,6,0.0,0,0,0,0,0,0,0
3252,Jamaal Jarrett,UGA,DT,2,4,6,0.0,0,0,0,0,0,0,0
3252,Terrance Love,AUB,S,3,3,6,0.0,0,1,0,0,0,0,0
3252,Sam M'Pemba,UGA,DE,3,3,6,0.0,0,0,0,0,0,0,0
3252,Takari Hickle,ORST,LB,2,4,6,2.0,16,0,0,0,0,0,1
3252,CJ Campbell Jr.,FSU,RB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Darius Long Jr.,CAL,DL,3,3,6,0.0,0,1,0,0,0,0,1
3252,Jurriente Davis,TA&M,LB,2,4,6,0.0,0,0,0,0,0,0,0
3252,Bryce Cage,TXST,DL,3,3,6,0.0,0,0,0,0,0,0,0
3252,Emon Allen,SHSU,DB,4,2,6,0.0,0,3,0,0,0,0,0
3252,Dylan Bennett,PITT,LB,6,0,6,0.0,0,0,0,0,0,0,0
3252,Tyler Duzansky,PSU,LS,5,1,6,0.0,0,0,0,0,0,0,0
3252,Adon Shuler,ND,S,4,2,6,0.0,0,0,0,0,0,0,0
3252,Terrell Foster,UGA,LB,3,3,6,0.0,0,0,0,0,0,0,0
3252,Chance Singleton,GAST,CB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Jeremiah Hughes,LSU,DB,3,3,6,0.0,0,0,0,0,0,0,0
3252,Nasir Addison,UK,DB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Adepoju Adebawore,OU,DL,3,3,6,1.5,12,1,0,0,0,0,0
3252,Bryce Grays,UTSA,LB,3,3,6,0.0,0,0,0,0,0,0,0
3252,Khamari Terrell,ORE,CB,2,4,6,0.0,0,1,0,0,0,0,0
3252,Jontez Williams,ISU,DB,2,4,6,0.0,0,3,0,0,0,0,0
3252,Sione Noa,FRES,DL,3,3,6,2.0,9,0,0,0,0,0,0
3252,Joshua Madison,CCU,S,4,2,6,0.0,0,0,0,0,0,0,0
3252,Jameial Lyons,PSU,DE,2,4,6,1.0,4,0,0,0,0,0,0
3252,Jamal Anderson,CLEM,LB,2,4,6,0.0,0,0,0,0,0,0,0
3252,Deven Bryant,WASH,LB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Abdul Muhammad,SMU,S,4,2,6,0.0,0,0,0,0,0,0,0
3252,Fabian Scott,FAU,CB,2,4,6,0.0,0,0,0,0,0,0,0
3252,Adrian Wilson,WSU,S,3,3,6,0.0,0,0,0,0,0,0,0
3252,Quindarrius Jones,FSU,DB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Derrick Rogers,PUR,DB,5,1,6,0.0,0,3,0,0,0,0,0
3252,Bruce Mitchell,BYU,OL,1,5,6,0.0,0,0,0,0,0,0,0
3252,Zykeius Strong,HOU,DL,1,5,6,0.0,0,0,0,0,0,0,0
3252,Eli Heidenreich,NAVY,WR,4,2,6,0.0,0,0,0,0,0,0,0
3252,Elijah Auguste,LIB,S,4,2,6,0.0,0,0,0,0,0,0,0
3252,Ladarian Paulk,FIU,DB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Ishmael Roy,MRSH,DB,4,2,6,0.0,0,0,0,0,0,0,0
3252,Bronson Olevao Jr.,USU,LB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Joey Rattin,NIU,LB,3,3,6,0.0,0,0,0,0,0,0,0
3252,Kent Robinson,TA&M,DB,5,1,6,0.0,0,4,0,0,0,0,0
3252,Kamrean Johnson,VAN,TE,4,2,6,0.0,0,0,0,0,0,0,0
3252,Aaron Morris,STAN,CB,5,1,6,0.0,0,0,0,0,0,0,0
3252,Mory Bamba,BYU,CB,4,2,6,0.0,0,1,0,0,0,0,0
3252,Jalen Thomeson,OHIO,S,2,4,6,0.0,0,0,0,0,0,0,0
3252,Avery Burt,UNM,DL,1,5,6,1.0,4,0,0,0,0,0,0
