season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2024,Michigan State,24043,Kevin Wigenton II,IOL,"6'5""",320 lbs,3,0.8800,Enrolled,Michigan State,Illinois,https://247sports.com/player/kevin-wigenton-ii-46086970/college-268844/
2024,Michigan State,24043,Noah Kim,QB,"6'2""",185 lbs,3,0.8500,Enrolled,Michigan State,Coastal Carolina,https://247sports.com/player/noah-kim-46054819/college-253142/
2024,Michigan State,24043,Christian Fitzpatrick,WR,"6'4""",210 lbs,3,0.8800,Enrolled,Michigan State,Marshall,https://247sports.com/player/christian-fitzpatrick-45572864/college-252429/
2024,Michigan State,24043,Spencer Brown,OT,"6'6""",315 lbs,3,0.8600,Enrolled,Michigan State,Oklahoma,https://247sports.com/player/spencer-brown-46036316/college-230862/
2024,Michigan State,24043,Keyshawn Blackstock,IOL,"6'5""",315 lbs,3,0.8800,Enrolled,Michigan State,Arkansas,https://247sports.com/player/keyshawn-blackstock-46136305/college-298762/
2024,Michigan State,24043,Hank Pepper,LS,"6'2""",200 lbs,2,0.7900,Enrolled,Michigan State,USC,https://247sports.com/player/hank-pepper-46110594/college-268840/
2024,Michigan State,24043,Jordon Simmons,RB,"5'11""",195 lbs,3,0.8400,Enrolled,Michigan State,Akron,https://247sports.com/player/jordon-simmons-46042188/college-253135/
2024,Michigan State,24043,Khris Bogle,Edge,"6'4""",245 lbs,4,0.9600,N/A,Michigan State,N/A,https://247sports.com/player/khris-bogle-46038472/college-285206/
2024,Michigan State,24043,Brandon Baldwin,OT,"6'7""",315 lbs,3,0.8400,N/A,Michigan State,N/A,https://247sports.com/player/brandon-baldwin-46103985/college-268832/
2024,Middle Tennessee,24113,AJ Toney,WR,"5'7""",176 lbs,3,0.8000,Committed,Middle Tennessee,Alabama A&M,https://247sports.com/player/aj-toney-46047280/college-286613/
2024,Middle Tennessee,24113,John Howse IV,S,"6'1""",195 lbs,3,0.8300,Committed,Vanderbilt,Middle Tennessee,https://247sports.com/player/john-howse-iv-46085567/college-261165/
2024,Middle Tennessee,24113,Tyrece Edwards,DL,"6'2""",274 lbs,3,0.8200,Committed,Middle Tennessee,Murray State,https://247sports.com/player/tyrece-edwards-46053348/college-256272/
2024,Middle Tennessee,24113,Jalen Rayam,LB,"6'1""",219 lbs,3,0.8500,Committed,Middle Tennessee,UTEP,https://247sports.com/player/jalen-rayam-45572501/college-313788/
2024,Middle Tennessee,24113,Ryan Hoerstkamp,TE,"6'2""",240 lbs,3,0.8300,Committed,Missouri,Middle Tennessee,https://247sports.com/player/ryan-hoerstkamp-46098911/college-270195/
2024,Middle Tennessee,24113,Bryce Bailey,WR,"5'10""",168 lbs,2,0.7900,Committed,Middle Tennessee,UT Martin,https://247sports.com/player/bryce-bailey-46086112/college-256267/
2024,Middle Tennessee,24113,Jalen Montgomery,RB,"5'9""",172 lbs,0,( N/A ),Committed,Middle Tennessee,Eastern Kentucky,https://247sports.com/player/jalen-montgomery-46084042/college-256282/
2024,Middle Tennessee,24113,Kyle Lowe,QB,"5'11""",198 lbs,3,0.8200,Committed,Middle Tennessee,Georgia State,https://247sports.com/player/kyle-lowe-46103097/college-285226/
2024,Middle Tennessee,24113,DJ Riles,QB,"6'0""",193 lbs,3,0.8400,Committed,Middle Tennessee,Georgia State,https://247sports.com/player/dj-riles-46101858/college-285227/
2024,Middle Tennessee,24113,Xavier Williams,QB,"6'2""",200 lbs,3,0.8300,Committed,UCF,Middle Tennessee,https://247sports.com/player/xavier-williams-46109838/college-299427/
2024,Middle Tennessee,24113,Jaylen Ward,WR,"6'1""",202 lbs,3,0.8600,Committed,Middle Tennessee,Florida A&M,https://247sports.com/player/jaylen-ward-46100823/college-285225/
2024,Middle Tennessee,24113,Marcus Miller,OT,"6'4""",295 lbs,3,0.8100,Committed,UNLV,Middle Tennessee,https://247sports.com/player/marcus-miller-46077138/college-312783/
2024,Middle Tennessee,24113,Richard Kinley II,Edge,"6'2""",237 lbs,3,0.8500,Entered,Memphis,Louisville,https://247sports.com/player/richard-kinley-ii-46052376/college-310098/
2024,Middle Tennessee,24113,Hayes Sutton,WR,"6'1""",197 lbs,3,0.8100,Committed,Duke,Middle Tennessee,https://247sports.com/player/hayes-sutton-46149218/college-313993/
2024,Middle Tennessee,24113,Xavier Williams,QB,"6'2""",200 lbs,3,0.8300,Entered,UCF,Middle Tennessee,https://247sports.com/player/xavier-williams-46109838/college-299427/
2024,Middle Tennessee,24113,Jalen Rayam,LB,"6'1""",219 lbs,3,0.8500,Entered,Middle Tennessee,UTEP,https://247sports.com/player/jalen-rayam-45572501/college-313788/
2024,Middle Tennessee,24113,Deonte Stanley,CB,"6'3""",194 lbs,0,( N/A ),Entered,Middle Tennessee,N/A,https://247sports.com/player/deonte-stanley-35475/college-270850/
2024,Middle Tennessee,24113,Deonte Stanley,CB,"6'3""",194 lbs,0,( N/A ),Entered,Middle Tennessee,N/A,https://247sports.com/player/deonte-stanley-35475/college-270850/
2024,Middle Tennessee,24113,Rayquon Hartley,LB,"6'1""",192 lbs,3,0.8700,Entered,Middle Tennessee,N/A,https://247sports.com/player/rayquon-hartley-46056551/college-241305/
2024,Middle Tennessee,24113,Richard Kinley II,Edge,"6'2""",237 lbs,3,0.8500,Committed,Memphis,Louisville,https://247sports.com/player/richard-kinley-ii-46052376/college-310098/
2024,Middle Tennessee,24113,Emmanuel Mann,CB,"6'0""",179 lbs,0,( N/A ),Entered,Middle Tennessee,N/A,https://247sports.com/player/emmanuel-mann-46052200/college-285232/
2024,Middle Tennessee,24113,Vincent Dinkins,DL,"6'1""",286 lbs,2,0.7700,Entered,Middle Tennessee,N/A,https://247sports.com/player/vincent-dinkins-46097586/college-256271/
2024,Middle Tennessee,24113,Bryce Bailey,WR,"5'10""",168 lbs,2,0.7900,Entered,Middle Tennessee,UT Martin,https://247sports.com/player/bryce-bailey-46086112/college-256267/
2024,Middle Tennessee,24113,Tyrece Edwards,DL,"6'2""",274 lbs,3,0.8200,Entered,Middle Tennessee,Murray State,https://247sports.com/player/tyrece-edwards-46053348/college-256272/
2024,Middle Tennessee,24113,Timar Rogers,LB,"6'2""",200 lbs,3,0.8500,Entered,Middle Tennessee,N/A,https://247sports.com/player/timar-rogers-46096607/college-286608/
2024,Minnesota,24044,Jaren Mangham,RB,"6'2""",235 lbs,3,0.8600,Enrolled,Michigan State,Minnesota,https://247sports.com/player/jaren-mangham-92674/college-294738/
2024,Minnesota,24044,Aluma Nkele,OT,"6'6""",355 lbs,3,0.8600,Enrolled,UTEP,Minnesota,https://247sports.com/player/aluma-nkele-46113535/college-286886/
2024,Minnesota,24044,Adam Kissayi,Edge,"6'8""",235 lbs,3,0.8800,Enrolled,Clemson,Minnesota,https://247sports.com/player/adam-kissayi-46135725/college-310990/
2024,Minnesota,24044,Dylan Wittke,QB,"6'1""",201 lbs,3,0.8300,Enrolled,Virginia Tech,Minnesota,https://247sports.com/player/dylan-wittke-46115119/college-290895/
2024,Minnesota,24044,Tyler Williams,WR,"6'3""",205 lbs,4,0.9100,Enrolled,Georgia,Minnesota,https://247sports.com/player/tyler-williams-46125429/college-291457/
2024,Minnesota,24044,Jaxon Howard,Edge,"6'4""",241 lbs,4,0.9200,Enrolled,LSU,Minnesota,https://247sports.com/player/jaxon-howard-46096421/college-292076/
2024,Minnesota,24044,Jai'Onte' McMillan,CB,"5'11""",190 lbs,3,0.8200,Enrolled,TCU,Minnesota,https://247sports.com/player/jaionte-mcmillan-46083244/college-255236/
2024,Minnesota,24044,Sieh Bangura,RB,"6'0""",190 lbs,3,0.8900,Enrolled,Ohio,Minnesota,https://247sports.com/player/sieh-bangura-46057095/college-271675/
2024,Minnesota,24044,Marcus Major,RB,"6'0""",219 lbs,3,0.8600,Enrolled,Oklahoma,Minnesota,https://247sports.com/player/marcus-major-46051077/college-237353/
2024,Minnesota,24044,Cristian Driver,WR,"5'11""",188 lbs,3,0.8700,Enrolled,Penn State,Minnesota,https://247sports.com/player/cristian-driver-46076802/college-281824/
2024,Minnesota,24044,Ethan Robinson,CB,"6'0""",175 lbs,3,0.8800,Enrolled,Bucknell,Minnesota,https://247sports.com/player/ethan-robinson-46145580/college-305419/
2024,Minnesota,24044,Jaylen Varner,WR,"6'1""",179 lbs,3,0.8700,Enrolled,Emporia State,Minnesota,https://247sports.com/player/jaylen-varner-92885/college-306676/
2024,Minnesota,24044,Max Brosmer,QB,"6'2""",210 lbs,4,0.9000,Enrolled,New Hampshire,Minnesota,https://247sports.com/player/max-brosmer-46053444/college-304940/
2024,Minnesota,24044,Dallas Sims,WR,"6'2""",205 lbs,3,0.8500,Enrolled,Minnesota,Old Dominion,https://247sports.com/player/dallas-sims-46133987/college-307957/
2024,Minnesota,24044,Jaylen Varner,WR,"6'0""",185 lbs,3,0.8500,N/A,Minnesota,N/A,https://247sports.com/player/jaylen-varner-92885/college-311445/
2024,Minnesota,24044,Logan Purcell,OT,"6'7""",300 lbs,3,0.8900,N/A,Minnesota,N/A,https://247sports.com/player/logan-purcell-46094827/college-267186/
2024,Minnesota,24044,Victor Pless,CB,"5'10""",175 lbs,3,0.8400,Committed,Minnesota,Mercer,https://247sports.com/player/victor-pless-46048136/college-252681/
2024,Minnesota,24044,De'Eric Mister,OT,"6'6""",300 lbs,3,0.8500,Committed,Minnesota,Howard,https://247sports.com/player/deeric-mister-46129701/college-298933/
2024,Minnesota,24044,Trey Bixby,DL,"6'4""",250 lbs,4,0.9000,Committed,Minnesota,Minnesota Duluth,https://247sports.com/player/trey-bixby-46052906/college-284310/
2024,Minnesota,24044,Cade McConnell,IOL,"6'5""",300 lbs,3,0.8600,Enrolled,Minnesota,Vanderbilt,https://247sports.com/player/cade-mcconnell-46086989/college-275552/
2024,Minnesota,24044,Tariq Watson,CB,"5'10""",185 lbs,3,0.8300,Enrolled,Minnesota,UAB,https://247sports.com/player/tariq-watson-46116248/college-275549/
2024,Minnesota,24044,Tyler Bride,CB,"5'10""",185 lbs,3,0.8400,Enrolled,Minnesota,Jacksonville State,https://247sports.com/player/tyler-bride-46051449/college-301063/
2024,Minnesota,24044,Jacob Lewis,K,"6'2""",207 lbs,0,( N/A ),Enrolled,Minnesota,Ohio,https://247sports.com/player/jacob-lewis-46099210/college-285197/
2024,Minnesota,24044,Dino Kaliakmanis,WR,"6'2""",200 lbs,3,0.8200,Enrolled,Minnesota,Rutgers,https://247sports.com/player/dino-kaliakmanis-46054738/college-267175/
2024,Minnesota,24044,Tyrell Lawrence,IOL,"6'7""",355 lbs,3,0.8400,Committed,Minnesota,Alabama A&M,https://247sports.com/player/tyrell-lawrence-46082453/college-246956/
2024,Minnesota,24044,Athan Kaliakmanis,QB,"6'4""",215 lbs,3,0.8500,Enrolled,Minnesota,Rutgers,https://247sports.com/player/athan-kaliakmanis-46051267/college-267171/
2024,Minnesota,24044,Drew Viotto,QB,"6'4""",235 lbs,3,0.8300,Enrolled,Minnesota,Eastern Michigan,https://247sports.com/player/drew-viotto-46097289/college-292097/
2024,Minnesota,24044,Zach Evans,RB,"5'10""",205 lbs,3,0.8600,Enrolled,Minnesota,North Texas,https://247sports.com/player/zach-evans-46099201/college-275554/
2024,Minnesota,24044,Marquese Williams,RB,"5'9""",180 lbs,3,0.8500,Enrolled,Minnesota,Akron,https://247sports.com/player/marquese-williams-46094608/college-300768/
2024,Minnesota,24044,Max Grand,RB,"5'9""",165 lbs,2,0.7900,Committed,Minnesota,Augustana,https://247sports.com/player/max-grand-46101249/college-305168/
2024,Minnesota,24044,JJ Guedet,OT,"6'8""",315 lbs,3,0.8700,Committed,Minnesota,Illinois State,https://247sports.com/player/jj-guedet-46051280/college-235771/
2024,Mississippi State,24104,Montre Miller,CB,"5'11""",188 lbs,3,0.8600,Enrolled,West Virginia,Mississippi State,https://247sports.com/player/montre-miller-92497/college-290779/
2024,Mississippi State,24104,Trent Hudson,WR,"6'3""",180 lbs,3,0.8600,Enrolled,New Mexico State,Mississippi State,https://247sports.com/player/trent-hudson-46137970/college-313896/
2024,Mississippi State,24104,Davon Booth,RB,"5'10""",205 lbs,3,0.8800,Enrolled,Utah State,Mississippi State,https://247sports.com/player/davon-booth-46078963/college-313580/
2024,Mississippi State,24104,DeAgo Brumfield,CB,"6'0""",190 lbs,3,0.8600,Enrolled,Memphis,Mississippi State,https://247sports.com/player/deago-brumfield-46149033/college-313525/
2024,Mississippi State,24104,Jamil Burroughs,DL,"6'3""",310 lbs,3,0.8900,Committed,Miami,Mississippi State,https://247sports.com/player/jamil-burroughs-46042607/college-308375/
2024,Mississippi State,24104,Kevin Coleman Jr.,WR,"5'11""",180 lbs,3,0.8800,Enrolled,Louisville,Mississippi State,https://247sports.com/player/kevin-coleman-jr-46058557/college-290678/
2024,Mississippi State,24104,Stone Blanton,LB,"6'2""",232 lbs,3,0.8800,Enrolled,South Carolina,Mississippi State,https://247sports.com/player/stone-blanton-46098545/college-282112/
2024,Mississippi State,24104,Zachary Haynes,P,"6'1""",195 lbs,0,( N/A ),Enrolled,New Mexico State,Mississippi State,https://247sports.com/player/zachary-haynes-46146157/college-306703/
2024,Mississippi State,24104,Jacoby Jackson,OT,"6'6""",320 lbs,3,0.8600,Enrolled,Texas Tech,Mississippi State,https://247sports.com/player/jacoby-jackson-46059509/college-268881/
2024,Mississippi State,24104,Traveon Wright,CB,"6'0""",175 lbs,3,0.8400,Enrolled,Memphis,Mississippi State,https://247sports.com/player/traveon-wright-46137773/college-301527/
2024,Mississippi State,24104,Cam Ball,TE,"6'6""",235 lbs,4,0.9000,Enrolled,Buffalo,Mississippi State,https://247sports.com/player/cam-ball-46118470/college-305829/
2024,Mississippi State,24104,Wilky Denaud,DL,"6'3""",276 lbs,3,0.8700,Enrolled,Auburn,Mississippi State,https://247sports.com/player/wilky-denaud-46099415/college-292884/
2024,Mississippi State,24104,Marlon Martinez,IOL,"6'5""",330 lbs,3,0.8600,Enrolled,LSU,Mississippi State,https://247sports.com/player/marlon-martinez-46051533/college-252089/
2024,Mississippi State,24104,Mak Pounders,OT,"6'5""",290 lbs,3,0.8700,Enrolled,Memphis,Mississippi State,https://247sports.com/player/mak-pounders-46085793/college-270593/
2024,Mississippi State,24104,Justin Ball,TE,"6'6""",245 lbs,3,0.8700,Enrolled,Vanderbilt,Mississippi State,https://247sports.com/player/justin-ball-46054274/college-236803/
2024,Mississippi State,24104,Blake Shapen,QB,"6'0""",206 lbs,3,0.8700,Enrolled,Baylor,Mississippi State,https://247sports.com/player/blake-shapen-46051801/college-252870/
2024,Mississippi State,24104,Kelly Akharaiyi,WR,"6'1""",194 lbs,3,0.8700,Enrolled,UTEP,Mississippi State,https://247sports.com/player/kelly-akharaiyi-46117269/college-286891/
2024,Mississippi State,24104,Ethan Miner,IOL,"6'2""",296 lbs,3,0.8800,Enrolled,North Texas,Mississippi State,https://247sports.com/player/ethan-miner-46054744/college-299628/
2024,Mississippi State,24104,Sulaiman Kpaka,DL,"6'2""",295 lbs,3,0.8400,Enrolled,Purdue,Mississippi State,https://247sports.com/player/sulaiman-kpaka-46051644/college-240619/
2024,Mississippi State,24104,Kedrick Bingley-Jones,DL,"6'4""",305 lbs,3,0.8300,Enrolled,North Carolina,Mississippi State,https://247sports.com/player/kedrick-bingley-jones-46049745/college-246470/
2024,Mississippi State,24104,Wilky Denaud,DL,"6'4""",270 lbs,3,0.8400,Enrolled,Mississippi State,Florida Atlantic,https://247sports.com/player/wilky-denaud-46099415/college-312418/
2024,Mississippi State,24104,Avery Sledge,Edge,"6'3""",220 lbs,3,0.8300,Enrolled,Mississippi State,Southern Miss,https://247sports.com/player/avery-sledge-46118341/college-282653/
2024,Mississippi State,24104,Khalid Moore,Edge,"6'2""",250 lbs,3,0.8400,Enrolled,Mississippi State,Southern Miss,https://247sports.com/player/khalid-moore-46113274/college-282647/
2024,Mississippi State,24104,Jayden Hobson,OT,"6'5""",295 lbs,3,0.8400,Enrolled,Mississippi State,South Alabama,https://247sports.com/player/jayden-hobson-46133997/college-297580/
2024,Mississippi State,24104,Zay Alexander,OT,"6'7""",330 lbs,3,0.8700,Enrolled,Mississippi State,Louisiana,https://247sports.com/player/zay-alexander-46116458/college-297571/
2024,Mississippi State,24104,Mike Wright Jr.,QB,"6'4""",195 lbs,3,0.8400,Enrolled,Mississippi State,Northwestern,https://247sports.com/player/mike-wright-jr-46035927/college-295078/
2024,Mississippi State,24104,Justin Robinson,WR,"6'4""",220 lbs,3,0.8600,Enrolled,Mississippi State,West Virginia,https://247sports.com/player/justin-robinson-46058884/college-284932/
2024,Mississippi State,24104,Keelan Crimmins,P,"6'3""",215 lbs,2,0.7900,Enrolled,Mississippi State,Purdue,https://247sports.com/player/keelan-crimmins-46137811/college-291626/
2024,Mississippi State,24104,Caleb Bryant,DL,"6'3""",265 lbs,3,0.8500,Enrolled,Mississippi State,Southern Miss,https://247sports.com/player/caleb-bryant-46113879/college-297572/
2024,Mississippi State,24104,Trent Singleton,S,"6'0""",190 lbs,3,0.8200,Enrolled,Mississippi State,South Alabama,https://247sports.com/player/trent-singleton-46098726/college-282651/
2024,Mississippi State,24104,Jonathan Davis,DL,"6'5""",310 lbs,3,0.8600,Enrolled,Mississippi State,Southern Miss,https://247sports.com/player/jonathan-davis-46138796/college-297570/
2024,Mississippi State,24104,Percy Lewis,OT,"6'8""",345 lbs,3,0.8900,Enrolled,Mississippi State,Auburn,https://247sports.com/player/percy-lewis-46110457/college-275742/
2024,Mississippi State,24104,Jacarius Clayton,DL,"6'6""",240 lbs,3,0.8600,Enrolled,Mississippi State,Marshall,https://247sports.com/player/jacarius-clayton-46085239/college-275743/
2024,Mississippi State,24104,Jamari Brown,CB,"6'3""",180 lbs,3,0.8600,N/A,Mississippi State,N/A,https://247sports.com/player/jamari-brown-46041167/college-306145/
2024,Mississippi State,24104,Woody Marks,RB,"5'10""",210 lbs,4,0.9000,Enrolled,Mississippi State,USC,https://247sports.com/player/woody-marks-46041108/college-245982/
2024,Mississippi State,24104,DeCarlos Nicholson,CB,"6'3""",195 lbs,3,0.8700,Enrolled,Mississippi State,USC,https://247sports.com/player/decarlos-nicholson-46080864/college-275744/
2024,Mississippi State,24104,Zavion Thomas,WR,"5'11""",190 lbs,4,0.9000,Enrolled,Mississippi State,LSU,https://247sports.com/player/zavion-thomas-46115748/college-282645/
2024,Mississippi State,24104,Carson Allen,K,"5'11""",195 lbs,0,( N/A ),N/A,Mississippi State,N/A,https://247sports.com/player/carson-allen-46135924/college-305439/
2024,Mississippi State,24104,Steven Losoya,IOL,"6'4""",320 lbs,3,0.8700,Enrolled,Mississippi State,Vanderbilt,https://247sports.com/player/steven-losoya-46052373/college-284929/
2024,Mississippi State,24104,Ryland Goede,TE,"6'6""",240 lbs,3,0.8600,Enrolled,Mississippi State,Georgia Tech,https://247sports.com/player/ryland-goede-86449/college-301007/
2024,Mississippi State,24104,Will Rogers,QB,"6'2""",215 lbs,4,0.9000,Enrolled,Mississippi State,Washington,https://247sports.com/player/will-rogers-46052851/college-245981/
2024,Mississippi State,24104,Will James,S,"6'0""",180 lbs,3,0.8400,Enrolled,Mississippi State,Southern Miss,https://247sports.com/player/will-james-46131461/college-297579/
2024,Mississippi State,24104,Nakai Poole,WR,"6'3""",210 lbs,3,0.8600,Enrolled,Mississippi State,James Madison,https://247sports.com/player/nakai-poole-46129731/college-297578/
2024,Mississippi State,24104,Jacoby Bellazar,WR,"5'11""",165 lbs,3,0.8600,Committed,Mississippi State,Grambling State,https://247sports.com/player/jacoby-bellazar-46082679/college-291622/
2024,Mississippi State,24104,Simeon Price,RB,"6'0""",215 lbs,3,0.8700,Enrolled,Mississippi State,Coastal Carolina,https://247sports.com/player/simeon-price-46082403/college-266571/
