season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2021,Auburn,24098,DK Kaufman,S,"5'9""",195 lbs,3,0.8500,Enrolled,Vanderbilt,Auburn,https://247sports.com/player/dk-kaufman-46079718/college-252786/
2021,Auburn,24098,Dreshun Miller,CB,"6'2""",192 lbs,3,0.8800,Enrolled,West Virginia,Auburn,https://247sports.com/player/dreshun-miller-81103/college-262789/
2021,Auburn,24098,Eku Leota,Edge,"6'3""",220 lbs,3,0.8700,Enrolled,Northwestern,Auburn,https://247sports.com/player/eku-leota-45572510/college-216054/
2021,Auburn,24098,Tyrone Truesdell,DL,"6'3""",325 lbs,3,0.8900,Enrolled,Auburn,Florida,https://247sports.com/player/tyrone-truesdell-75389/college-194741/
2021,Auburn,24098,Devan Barrett,RB,"6'0""",190 lbs,4,0.9200,Enrolled,Auburn,Troy,https://247sports.com/player/devan-barrett-77604/college-194737/
2021,Auburn,24098,Hal Presley,WR,"6'3""",190 lbs,3,0.8600,Committed,Auburn,Baylor,https://247sports.com/player/hal-presley-46086048/college-267709/
2021,Auburn,24098,Prince Sammons,OT,"6'8""",280 lbs,4,0.9100,N/A,Auburn,N/A,https://247sports.com/player/prince-sammons-36063/college-179094/
2021,Auburn,24098,Marco Domio,CB,"6'2""",190 lbs,3,0.8900,Committed,Auburn,UCF,https://247sports.com/player/marco-domio-46048354/college-254074/
2021,Auburn,24098,Kamal Hadden,CB,"6'2""",185 lbs,3,0.8500,Enrolled,Auburn,Tennessee,https://247sports.com/player/kamal-hadden-46054532/college-261520/
2021,Auburn,24098,Chris Thompson Jr.,S,"6'2""",199 lbs,3,0.8500,Enrolled,Auburn,USC,https://247sports.com/player/chris-thompson-jr-46041974/college-246128/
2021,Auburn,24098,Jay Hardy,DL,"6'4""",280 lbs,4,0.9500,Enrolled,Auburn,Liberty,https://247sports.com/player/jay-hardy-46058734/college-253166/
2021,Auburn,24098,Chayil Garnett,QB,"6'1""",205 lbs,3,0.8500,Committed,Auburn,Tennessee State,https://247sports.com/player/chayil-garnett-46052903/college-246133/
2021,Auburn,24098,Jaren Handy,SDE,"6'5""",255 lbs,4,0.9500,Enrolled,Auburn,Indiana,https://247sports.com/player/jaren-handy-46048949/college-238844/
2021,Auburn,24098,Cameron Yowell,QB,"6'2""",200 lbs,0,( N/A ),N/A,Auburn,N/A,https://247sports.com/player/cameron-yowell-46116944/college-266835/
2021,Auburn,24098,Kamaar Bell,IOL,"6'2""",300 lbs,3,0.8600,Enrolled,Auburn,Florida Atlantic,https://247sports.com/player/kamaar-bell-46053821/college-238851/
2021,Auburn,24098,Daquan Newkirk,DT,"6'3""",282 lbs,3,0.8700,Enrolled,Auburn,Florida,https://247sports.com/player/daquan-newkirk-83657/college-212458/
2021,Auburn,24098,D.J. Williams,RB,"5'11""",210 lbs,3,0.8500,Enrolled,Auburn,Florida State,https://247sports.com/player/dj-williams-46056565/college-235605/
2021,Auburn,24098,Cord Sandberg,QB,"6'2""",200 lbs,3,0.8900,Committed,Auburn,Eastern Kentucky,https://247sports.com/player/cord-sandberg-7607/college-223340/
2021,Auburn,24098,Matthew Hill,WR,"6'2""",185 lbs,4,0.9500,Enrolled,Auburn,South Florida,https://247sports.com/player/matthew-hill-89171/college-219209/
2021,Auburn,24098,Coynis Miller,DL,"6'1""",300 lbs,4,0.9500,Committed,Auburn,Jackson State,https://247sports.com/player/coynis-miller-94157/college-221871/
2021,Auburn,24098,Mark-Antony Richards,RB,"6'1""",195 lbs,4,0.9500,Enrolled,Auburn,UCF,https://247sports.com/player/mark-antony-richards-94554/college-238843/
2021,Auburn,24098,Octavius Brothers,OLB,"6'2""",210 lbs,3,0.8600,Enrolled,Auburn,Purdue,https://247sports.com/player/octavius-brothers-46054173/college-239953/
2021,Auburn,24098,Josh Marsh,LB,"6'1""",215 lbs,3,0.8600,N/A,Auburn,N/A,https://247sports.com/player/josh-marsh-94749/college-212460/
2021,Auburn,24098,Harold Joiner,RB,"6'3""",218 lbs,4,0.9400,Committed,Auburn,Michigan State,https://247sports.com/player/harold-joiner-94167/college-219210/
2021,Auburn,24098,Justin Osborne,OT,"6'4""",280 lbs,3,0.8900,Enrolled,Auburn,SMU,https://247sports.com/player/justin-osborne-46038751/college-238850/
2021,Auburn,24098,Christian Tutt,CB,"5'10""",193 lbs,3,0.8800,N/A,Auburn,N/A,https://247sports.com/player/christian-tutt-75390/college-212457/
2021,Ball State,24066,Chayce Bishop,CB,"5'11""",172 lbs,3,0.8500,Enrolled,Tennessee,Ball State,https://247sports.com/player/chayce-bishop-46053347/college-254879/
2021,Ball State,24066,Damon Kaylor,OT,"6'6""",315 lbs,3,0.8200,Committed,Michigan State,Ball State,https://247sports.com/player/damon-kaylor-46049487/college-230865/
2021,Ball State,24066,Davion Tyson,LB,"6'3""",220 lbs,2,0.7400,N/A,Ball State,N/A,https://247sports.com/player/davion-tyson-46046794/college-222710/
2021,Ball State,24066,Solvauhn Moreland,DL,"6'4""",305 lbs,2,0.7900,N/A,Ball State,N/A,https://247sports.com/player/solvauhn-moreland-46055237/college-262708/
2021,Ball State,24066,Demetrius Murray,S,"6'1""",174 lbs,3,0.8000,N/A,Ball State,N/A,https://247sports.com/player/demetrius-murray-88364/college-205883/
2021,Ball State,24066,Ethan Merriweather,WR,"6'0""",170 lbs,2,0.7400,N/A,Ball State,N/A,https://247sports.com/player/ethan-merriweather-85661/college-205881/
2021,Ball State,24066,Jaylen Flemmons,WR,"6'2""",196 lbs,0,( N/A ),Committed,Ball State,Kentucky State,https://247sports.com/player/jaylen-flemmons-46041427/college-224354/
2021,Ball State,24066,Isaac James,CB,"5'11""",197 lbs,3,0.8800,N/A,Ball State,N/A,https://247sports.com/player/isaac-james-31897/college-240569/
2021,Ball State,24066,Luke Endsley,WR,"5'9""",160 lbs,0,( N/A ),N/A,Ball State,N/A,https://247sports.com/player/luke-endsley-46046774/college-259635/
2021,Ball State,24066,Gerald Smith,ATH,"5'11""",178 lbs,0,( N/A ),N/A,Ball State,N/A,https://247sports.com/player/gerald-smith-71514/college-224363/
2021,Ball State,24066,Rahmon Hart,WR,"6'3""",200 lbs,3,0.8200,Committed,Ball State,Duquesne,https://247sports.com/player/rahmon-hart-93321/college-255072/
2021,Baylor,24019,Hal Presley,WR,"6'3""",190 lbs,3,0.8600,Committed,Auburn,Baylor,https://247sports.com/player/hal-presley-46086048/college-267709/
2021,Baylor,24019,Jacob Gall,IOL,"6'2""",300 lbs,3,0.8500,Enrolled,Buffalo,Baylor,https://247sports.com/player/jacob-gall-91353/college-205816/
2021,Baylor,24019,Drew Estrada,WR,"6'0""",190 lbs,0,( N/A ),Committed,Dartmouth,Baylor,https://247sports.com/player/drew-estrada-46111637/college-259703/
2021,Baylor,24019,Grant Miller,IOL,"6'4""",278 lbs,2,0.7900,Enrolled,Vanderbilt,Baylor,https://247sports.com/player/grant-miller-78074/college-202895/
2021,Baylor,24019,Siaki Ika,DT,"6'2""",372 lbs,4,0.9100,Enrolled,LSU,Baylor,https://247sports.com/player/siaki-ika-46040395/college-232585/
2021,Baylor,24019,James Sylvester,Edge,"6'4""",225 lbs,3,0.8700,Committed,Baylor,Stephen F. Austin,https://247sports.com/player/james-sylvester-46050111/college-247907/
2021,Baylor,24019,John Lovett,RB,"6'0""",203 lbs,4,0.9000,Enrolled,Baylor,Penn State,https://247sports.com/player/john-lovett-89825/college-201325/
2021,Baylor,24019,Charlie Brewer,PRO,"6'1""",188 lbs,3,0.8400,Enrolled,Baylor,Utah,https://247sports.com/player/charlie-brewer-76511/college-194754/
2021,Baylor,24019,Logan Compton,TE,"6'4""",216 lbs,3,0.8300,Enrolled,Baylor,New Mexico Military Institute,https://247sports.com/player/logan-compton-46040070/college-237428/
2021,Baylor,24019,Yusuf Terry,WR,"6'3""",170 lbs,3,0.8400,Enrolled,Baylor,South Florida,https://247sports.com/player/yusuf-terry-46042863/college-240317/
2021,Baylor,24019,Solomon Turner,LB,"6'1""",209 lbs,3,0.8300,Enrolled,Baylor,Hawaii,https://247sports.com/player/solomon-turner-46049967/college-231825/
2021,Baylor,24019,Davis DiVall,IOL,"6'5""",285 lbs,3,0.8000,Committed,Baylor,Arizona,https://247sports.com/player/davis-divall-46057372/college-231820/
2021,Baylor,24019,Bralen Taylor,Edge,"6'7""",261 lbs,3,0.8300,N/A,Baylor,N/A,https://247sports.com/player/bralen-taylor-46036627/college-220150/
2021,Boise State,24117,Kurt Rafdal,TE,"6'7""",230 lbs,3,0.8600,Enrolled,Nebraska,Boise State,https://247sports.com/player/kurt-rafdal-85660/college-195028/
2021,Boise State,24117,Caleb Biggers,CB,"5'10""",174 lbs,2,0.7800,Enrolled,Bowling Green,Boise State,https://247sports.com/player/caleb-biggers-46041938/college-222713/
2021,Boise State,24117,Jared Reed,S,"5'10""",164 lbs,2,0.7300,Committed,Utah State,Boise State,https://247sports.com/player/jared-reed-93411/college-267323/
2021,Boise State,24117,Cyrus Habibi-Likio,RB,"6'1""",211 lbs,4,0.9100,Enrolled,Oregon,Boise State,https://247sports.com/player/cyrus-habibi-likio-89288/college-204255/
2021,Boise State,24117,Will Farrar,OT,"6'5""",323 lbs,3,0.8700,Enrolled,Texas Tech,Boise State,https://247sports.com/player/will-farrar-77100/college-189576/
2021,Boise State,24117,Cade Fennegan,QB,"6'1""",162 lbs,2,0.7600,Enrolled,Boise State,BYU,https://247sports.com/player/cade-fennegan-46036946/college-257607/
2021,Boise State,24117,Robert Cooper,DL,"6'5""",252 lbs,3,0.8300,Committed,Boise State,Eastern Washington,https://247sports.com/player/robert-cooper-46076906/college-257605/
2021,Boise State,24117,Khyheem Waleed,WR,"6'3""",190 lbs,3,0.8700,Enrolled,Boise State,Arkansas State,https://247sports.com/player/khyheem-waleed-46053328/college-241111/
2021,Boise State,24117,Marques Evans,CB,"6'0""",175 lbs,3,0.8400,N/A,Boise State,N/A,https://247sports.com/player/marques-evans-80815/college-204821/
2021,Boise State,24117,Dylan Hall,Edge,"6'5""",230 lbs,3,0.8500,N/A,Boise State,N/A,https://247sports.com/player/dylan-hall-46041797/college-241101/
2021,Boston College,24007,Trae Barry,TE,"6'6""",240 lbs,3,0.8300,Committed,Jacksonville State,Boston College,https://247sports.com/player/trae-barry-91245/college-266621/
2021,Boston College,24007,Alec Sinkfield,RB,"5'10""",190 lbs,3,0.8300,Enrolled,West Virginia,Boston College,https://247sports.com/player/alec-sinkfield-29135/college-195181/
2021,Boston College,24007,Khris Banks,DT,"6'4""",290 lbs,3,0.8500,Enrolled,Temple,Boston College,https://247sports.com/player/khris-banks-81473/college-222374/
2021,Boston College,24007,Isaiah Graham-Mobley,ILB,"6'2""",225 lbs,3,0.8400,Enrolled,Temple,Boston College,https://247sports.com/player/isaiah-graham-mobley-84226/college-182014/
2021,Boston College,24007,Jaiden Lars-Woodbey,S,"6'2""",204 lbs,3,0.8800,Enrolled,Florida State,Boston College,https://247sports.com/player/jaiden-lars-woodbey-84564/college-210900/
2021,Boston College,24007,Jake Byczko,Edge,"6'3""",255 lbs,2,0.7800,Committed,UMass,Boston College,https://247sports.com/player/jake-byczko-89540/college-201455/
2021,Boston College,24007,Denzel Blackwell,CB,"5'10""",165 lbs,3,0.8000,Committed,Boston College,Arkansas State,https://247sports.com/player/denzel-blackwell-46057756/college-254964/
2021,Boston College,24007,Tate Haynes,CB,"6'1""",174 lbs,3,0.8300,N/A,Boston College,N/A,https://247sports.com/player/tate-haynes-93302/college-204706/
2021,Boston College,24007,Bryce Sebastian,CB,"5'10""",170 lbs,3,0.8700,N/A,Boston College,N/A,https://247sports.com/player/bryce-sebastian-46037813/college-239910/
2021,Boston College,24007,Paul Theobald,LB,"6'2""",215 lbs,3,0.8200,Enrolled,Boston College,Albany,https://247sports.com/player/paul-theobald-88884/college-204700/
2021,Boston College,24007,Luc Bequette,DL,"6'2""",300 lbs,3,0.8100,N/A,Boston College,N/A,https://247sports.com/player/luc-bequette-33669/college-258599/
2021,Boston College,24007,Matt Valecce,QB,"6'5""",205 lbs,3,0.8500,Enrolled,Boston College,Colorado State,https://247sports.com/player/matt-valecce-92657/college-222108/
2021,Boston College,24007,David Bailey,RB,"6'0""",225 lbs,3,0.8700,Enrolled,Boston College,Colorado State,https://247sports.com/player/david-bailey-91908/college-222110/
2021,Boston College,24007,Korey Smith,LB,"6'1""",235 lbs,3,0.8700,N/A,Boston College,N/A,https://247sports.com/player/korey-smith-46047953/college-254974/
2021,Boston College,24007,Sam Johnson,QB,"6'4""",195 lbs,3,0.8400,N/A,Boston College,N/A,https://247sports.com/player/sam-johnson-80170/college-235660/
2021,Boston College,24007,Nathaniel Emer,OT,"6'4""",232 lbs,2,0.7800,N/A,Boston College,N/A,https://247sports.com/player/nathaniel-emer-92444/college-204707/
2021,Boston College,24007,Aidan Livingston,LS,"5'11""",225 lbs,0,( N/A ),N/A,Boston College,N/A,https://247sports.com/player/aidan-livingston-46059299/college-239904/
2021,Boston College,24007,Mike Ciaffoni,DL,"6'3""",265 lbs,3,0.8000,Enrolled,Boston College,Colorado State,https://247sports.com/player/mike-ciaffoni-46054593/college-239888/
2021,Boston College,24007,Justin Bellido,WR,"5'10""",193 lbs,3,0.8500,Committed,Boston College,Notre Dame College,https://247sports.com/player/justin-bellido-46053435/college-254963/
2021,Boston College,24007,Kyiev Bennermon,DL,"6'4""",280 lbs,3,0.8100,Committed,Boston College,North Carolina A&T,https://247sports.com/player/kyiev-bennermon-46040389/college-222114/
2021,Bowling Green,24067,Tommy Guajardo,TE,"6'3""",230 lbs,0,( N/A ),Committed,Michigan State,Bowling Green,https://247sports.com/player/tommy-guajardo-46049882/college-253138/
2021,Bowling Green,24067,Ali Saad,DL,"6'4""",260 lbs,3,0.8600,Committed,Minnesota,Bowling Green,https://247sports.com/player/ali-saad-46059218/college-252683/
2021,Bowling Green,24067,Bryce Brand,Edge,"6'1""",235 lbs,3,0.8400,Committed,West Virginia,Bowling Green,https://247sports.com/player/bryce-brand-35403/college-252944/
2021,Bowling Green,24067,Drew Gunther,PRO,"6'3""",200 lbs,0,( N/A ),Enrolled,Syracuse,Bowling Green,https://247sports.com/player/drew-gunther-46051404/college-240263/
2021,Bowling Green,24067,Davon Ferguson,S,"5'11""",190 lbs,2,0.7900,Enrolled,Kansas,Bowling Green,https://247sports.com/player/davon-ferguson-46050165/college-220439/
2021,Bowling Green,24067,Kholbe Coleman,LB,"6'0""",217 lbs,2,0.7500,N/A,Bowling Green,N/A,https://247sports.com/player/kholbe-coleman-45572609/college-205841/
2021,Bowling Green,24067,Joe Ware,OT,"6'5""",283 lbs,0,( N/A ),Committed,Bowling Green,Austin Peay,https://247sports.com/player/joe-ware-78080/college-205834/
2021,Bowling Green,24067,Roland Walder,Edge,"6'3""",215 lbs,3,0.8600,Committed,Bowling Green,Eastern Kentucky,https://247sports.com/player/roland-walder-46055/college-204684/
2021,Bowling Green,24067,Caleb Biggers,CB,"5'10""",174 lbs,2,0.7800,Enrolled,Bowling Green,Boise State,https://247sports.com/player/caleb-biggers-46041938/college-222713/
2021,Bowling Green,24067,Andrew Clair,RB,"5'9""",180 lbs,3,0.8100,Enrolled,Bowling Green,Northwestern,https://247sports.com/player/andrew-clair-85560/college-205824/
2021,Bowling Green,24067,Jerry Roberts,LB,"6'2""",230 lbs,2,0.7500,Enrolled,Bowling Green,Arizona,https://247sports.com/player/jerry-roberts-46038688/college-205839/
2021,Bowling Green,24067,DeMontae Haigler,LB,"6'2""",227 lbs,0,( N/A ),N/A,Bowling Green,N/A,https://247sports.com/player/demontae-haigler-79688/college-224227/
2021,Bowling Green,24067,Shon Strickland,WR,"6'2""",195 lbs,2,0.7800,N/A,Bowling Green,N/A,https://247sports.com/player/shon-strickland-46097563/college-257593/
2021,Bowling Green,24067,Julian Ortega-Jones,WR,"6'2""",185 lbs,2,0.7600,Committed,Bowling Green,Texas State,https://247sports.com/player/julian-ortega-jones-46038935/college-222727/
2021,Bowling Green,24067,Cameron Stage,IOL,"6'4""",295 lbs,3,0.8500,Committed,Bowling Green,Western Kentucky,https://247sports.com/player/cameron-stage-46052317/college-222730/
2021,Bowling Green,24067,Isaiah Johnson-Mack,WR,"6'3""",214 lbs,3,0.8600,N/A,Bowling Green,N/A,https://247sports.com/player/isaiah-johnson-mack-75684/college-260315/
2021,Bowling Green,24067,Dylan Pate,CB,"5'10""",178 lbs,0,( N/A ),N/A,Bowling Green,N/A,https://247sports.com/player/dylan-pate-46047987/college-260306/
2021,Bowling Green,24067,Noah Massey,WR,"6'3""",215 lbs,3,0.8100,Enrolled,Bowling Green,Angelo State,https://247sports.com/player/noah-massey-75269/college-222723/
2021,Bowling Green,24067,Joe Maxwell,OT,"6'5""",290 lbs,2,0.7800,Committed,Bowling Green,North Alabama,https://247sports.com/player/joe-maxwell-46050771/college-222724/
2021,Buffalo,24068,Josh Rogers,DL,"6'5""",290 lbs,3,0.8300,Enrolled,Texas A&M,Buffalo,https://247sports.com/player/josh-rogers-84669/college-194658/
2021,Buffalo,24068,Quian Williams,WR,"5'11""",170 lbs,2,0.7500,Committed,Eastern Michigan,Buffalo,https://247sports.com/player/quian-williams-90545/college-206032/
2021,Buffalo,24068,Ja'Marcus Ingram,CB,"6'2""",195 lbs,0,( N/A ),Committed,Texas Tech,Buffalo,https://247sports.com/player/jamarcus-ingram-46112094/college-260299/
2021,Buffalo,24068,Tyrone Hill Jr.,CB,"6'1""",195 lbs,3,0.8400,Enrolled,Buffalo,Washington State,https://247sports.com/player/tyrone-hill-jr-79973/college-186532/
2021,Buffalo,24068,Ronald McGee,DL,"6'3""",295 lbs,2,0.7700,Enrolled,Buffalo,Kansas,https://247sports.com/player/ronald-mcgee-46079251/college-265918/
2021,Buffalo,24068,Anthony Laudicina,OT,"6'6""",265 lbs,2,0.7600,N/A,Buffalo,N/A,https://247sports.com/player/anthony-laudicina-46054275/college-265919/
2021,Buffalo,24068,Michael Ford Jr,IOL,"6'3""",250 lbs,3,0.8000,Enrolled,Buffalo,Kansas,https://247sports.com/player/michael-ford-jr-46082294/college-256619/
2021,Buffalo,24068,Trevor Wilson,WR,"5'10""",190 lbs,3,0.8400,Enrolled,Buffalo,Kansas,https://247sports.com/player/trevor-wilson-46046338/college-265777/
2021,Buffalo,24068,Rich Miller,LB,"6'0""",215 lbs,3,0.8200,Enrolled,Buffalo,Kansas,https://247sports.com/player/rich-miller-46049718/college-265776/
2021,Buffalo,24068,Jacob Gall,IOL,"6'2""",300 lbs,3,0.8500,Enrolled,Buffalo,Baylor,https://247sports.com/player/jacob-gall-91353/college-205816/
2021,Buffalo,24068,Mike Novitsky,IOL,"6'5""",280 lbs,3,0.8700,Enrolled,Buffalo,Kansas,https://247sports.com/player/mike-novitsky-46042751/college-222740/
2021,Buffalo,24068,Tyrece Woods,LB,"6'2""",255 lbs,3,0.8000,N/A,Buffalo,N/A,https://247sports.com/player/tyrece-woods-46036684/college-256628/
2021,Buffalo,24068,Eddie Wilson,DL,"6'4""",340 lbs,2,0.7800,Enrolled,Buffalo,Kansas,https://247sports.com/player/eddie-wilson-46050504/college-222743/
2021,Buffalo,24068,Jordan Avissey,DL,"6'5""",250 lbs,3,0.8000,N/A,Buffalo,N/A,https://247sports.com/player/jordan-avissey-46080802/college-262918/
2021,Buffalo,24068,Justin Mulbah,LB,"5'11""",210 lbs,3,0.8200,N/A,Buffalo,N/A,https://247sports.com/player/justin-mulbah-83589/college-186524/
2021,Buffalo,24068,Zac Lefebvre,TE,"6'6""",250 lbs,0,( N/A ),Committed,Buffalo,Western Kentucky,https://247sports.com/player/zac-lefebvre-46044079/college-205995/
2021,Buffalo,24068,Roy Baker,CB,"6'2""",175 lbs,2,0.7800,Committed,Buffalo,Eastern Kentucky,https://247sports.com/player/roy-baker-79420/college-186527/
2021,Buffalo,24068,Jelani Foster,WR,"6'2""",195 lbs,2,0.7900,Committed,Buffalo,Rhode Island,https://247sports.com/player/jelani-foster-46039294/college-259627/
2021,Buffalo,24068,LeMaro Smith,WR,"6'3""",205 lbs,2,0.7600,N/A,Buffalo,N/A,https://247sports.com/player/lemaro-smith-46047794/college-222741/
2021,Buffalo,24068,Frendy Darelus,Edge,"6'5""",225 lbs,2,0.7800,N/A,Buffalo,N/A,https://247sports.com/player/frendy-darelus-46037476/college-205821/
2021,Buffalo,24068,Cory Gross,S,"6'2""",195 lbs,3,0.8000,N/A,Buffalo,N/A,https://247sports.com/player/cory-gross-46045436/college-222735/
