season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2022,Southern Miss,24056,Tylan Knight,RB,"5'7""",173 lbs,2,0.7600,Entered,Ole Miss,Southern Miss,https://247sports.com/player/tylan-knight-46041868/college-220682/
2022,Southern Miss,24056,Aaron Odom,Edge,"6'3""",250 lbs,3,0.8500,Committed,Mississippi State,Southern Miss,https://247sports.com/player/aaron-odom-72255/college-195368/
2022,Southern Miss,24056,Quentin Bivens,DL,"6'3""",295 lbs,3,0.8300,Committed,Ole Miss,Southern Miss,https://247sports.com/player/quentin-bivens-46040627/college-220678/
2022,Southern Miss,24056,Bryce Ramsey,IOL,"6'1.5""",336 lbs,3,0.8300,Committed,Ole Miss,Southern Miss,https://247sports.com/player/bryce-ramsey-46040820/college-238299/
2022,Southern Miss,24056,Jalen Williams,DL,"6'3""",305 lbs,3,0.8700,Committed,Arkansas,Southern Miss,https://247sports.com/player/jalen-williams-46099645/college-266954/
2022,Southern Miss,24056,Jalen Williams,DL,"6'3""",305 lbs,3,0.8700,Entered,Arkansas,Southern Miss,https://247sports.com/player/jalen-williams-46099645/college-266954/
2022,Southern Miss,24056,Calvin McMillian,OT,"6'5""",305 lbs,3,0.8400,Entered,Mississippi State,Southern Miss,https://247sports.com/player/calvin-mcmillian-46059086/college-253069/
2022,Southern Miss,24056,Bryce Ramsey,IOL,"6'1.5""",336 lbs,3,0.8300,Entered,Ole Miss,Southern Miss,https://247sports.com/player/bryce-ramsey-46040820/college-238299/
2022,Southern Miss,24056,Aaron Odom,Edge,"6'3""",250 lbs,3,0.8500,Entered,Mississippi State,Southern Miss,https://247sports.com/player/aaron-odom-72255/college-195368/
2022,Southern Miss,24056,Armondous Cooley,DL,"6'4""",300 lbs,3,0.8800,Committed,Mississippi State,Southern Miss,https://247sports.com/player/armondous-cooley-46081580/college-253066/
2022,Southern Miss,24056,Armondous Cooley,DL,"6'4""",300 lbs,3,0.8800,Entered,Mississippi State,Southern Miss,https://247sports.com/player/armondous-cooley-46081580/college-253066/
2022,Southern Miss,24056,Tucker Barefoot,K,"6'0""",185 lbs,0,( N/A ),Entered,Southern Miss,Louisiana-Monroe,https://247sports.com/player/tucker-barefoot-46059071/college-271017/
2022,Southern Miss,24056,Michael Pleas,S,"6'3""",222 lbs,3,0.8100,Committed,Southern Miss,Jackson State,https://247sports.com/player/michael-pleas-46056571/college-256389/
2022,Southern Miss,24056,Janari Dean,S,"6'0""",190 lbs,3,0.8900,Committed,Mississippi State,Southern Miss,https://247sports.com/player/janari-dean-46046825/college-245984/
2022,Southern Miss,24056,Quentin Bivens,DL,"6'3""",295 lbs,3,0.8300,Entered,Ole Miss,Southern Miss,https://247sports.com/player/quentin-bivens-46040627/college-220678/
2022,Southern Miss,24056,Jalil Clemons,Edge,"6'3""",240 lbs,3,0.8800,Committed,Memphis,Southern Miss,https://247sports.com/player/jalil-clemons-46038964/college-240949/
2022,Stanford,24092,Patrick Fields,S,"6'0""",190 lbs,3,0.8900,Enrolled,Oklahoma,Stanford,https://247sports.com/player/patrick-fields-93570/college-212891/
2022,Stanford,24092,Joshua Pakola,Edge,"6'3""",267 lbs,4,0.9000,Enrolled,Stanford,Fresno State,https://247sports.com/player/joshua-pakola-46038334/college-240763/
2022,Stanford,24092,Austin Jones,RB,"5'10""",195 lbs,3,0.8900,Enrolled,Stanford,USC,https://247sports.com/player/austin-jones-46040550/college-240756/
2022,Stanford,24092,Nathaniel Peat,RB,"5'8""",175 lbs,3,0.8900,Enrolled,Stanford,Missouri,https://247sports.com/player/nathaniel-peat-45572998/college-240764/
2022,Stanford,24092,Gabe Reid,LB,"6'2""",230 lbs,3,0.8600,Enrolled,Stanford,Utah,https://247sports.com/player/gabe-reid-52072/college-205313/
2022,Stanford,24092,Andres Fox,Edge,"6'4""",245 lbs,3,0.8900,Enrolled,Stanford,Fresno State,https://247sports.com/player/andres-fox-91863/college-222262/
2022,Stanford,24092,Houston Heimuli,RB,"5'11""",237 lbs,2,0.7900,Enrolled,Stanford,BYU,https://247sports.com/player/houston-heimuli-77623/college-205315/
2022,Stanford,24092,Trey LaBounty,WDE,"6'7""",230 lbs,2,0.7800,N/A,Stanford,N/A,https://247sports.com/player/trey-labounty-46048835/college-274254/
2022,Stanford,24092,Ryan Johnson,DL,"6'4""",280 lbs,3,0.8900,Enrolled,Stanford,Northwestern,https://247sports.com/player/ryan-johnson-79720/college-204248/
2022,Stanford,24092,Justus Woods,RB,"6'0""",190 lbs,3,0.8500,N/A,Stanford,N/A,https://247sports.com/player/justus-woods-92143/college-222269/
2022,Syracuse,24037,Carlos Del Rio-Wilson,QB,"6'3""",215 lbs,3,0.8900,Enrolled,Florida,Syracuse,https://247sports.com/player/carlos-del-rio-wilson-46049917/college-260506/
2022,Syracuse,24037,Alijah Clark,CB,"6'2""",180 lbs,3,0.8800,Enrolled,Rutgers,Syracuse,https://247sports.com/player/alijah-clark-46082878/college-261753/
2022,Syracuse,24037,Dan Villari,QB,"6'4""",215 lbs,3,0.8500,Enrolled,Michigan,Syracuse,https://247sports.com/player/dan-villari-46083788/college-255407/
2022,Syracuse,24037,D'Marcus Adams,WR,"6'0""",170 lbs,3,0.8700,Enrolled,Florida Atlantic,Syracuse,https://247sports.com/player/dmarcus-adams-45573282/college-274198/
2022,Syracuse,24037,C.J. Hayes,WR,"6'3""",200 lbs,3,0.8400,Enrolled,Michigan State,Syracuse,https://247sports.com/player/cj-hayes-89331/college-195474/
2022,Syracuse,24037,Isaiah Johnson,CB,"6'3""",205 lbs,3,0.8800,Enrolled,Dartmouth,Syracuse,https://247sports.com/player/isaiah-johnson-46130760/college-276652/
2022,Syracuse,24037,Juwaun Price,RB,"5'10""",185 lbs,3,0.8900,Enrolled,New Mexico State,Syracuse,https://247sports.com/player/juwaun-price-46054880/college-274479/
2022,Syracuse,24037,Bralyn Oliver,S,"6'2""",195 lbs,3,0.8700,Enrolled,Louisville,Syracuse,https://247sports.com/player/bralyn-oliver-46082404/college-260830/
2022,Syracuse,24037,Malik Matthew,LB,"6'3""",210 lbs,3,0.8600,N/A,Syracuse,N/A,https://247sports.com/player/malik-matthew-46098206/college-270315/
2022,Syracuse,24037,Dillon Markiewicz,QB,"6'4""",215 lbs,3,0.8200,Committed,Syracuse,Texas State,https://247sports.com/player/dillon-markiewicz-46082486/college-255080/
2022,Syracuse,24037,Ben Labrosse,S,"6'2""",200 lbs,3,0.8700,N/A,Syracuse,N/A,https://247sports.com/player/ben-labrosse-46083512/college-257946/
2022,Syracuse,24037,Chase Atkinson,CB,"5'11""",180 lbs,3,0.8300,Enrolled,Syracuse,Coastal Carolina,https://247sports.com/player/chase-atkinson-46084065/college-255061/
2022,Syracuse,24037,Sharod Johnson,WR,"5'11""",174 lbs,3,0.8500,Committed,Syracuse,FIU,https://247sports.com/player/sharod-johnson-83739/college-204526/
2022,Syracuse,24037,Cooper Lutz,RB,"5'11""",190 lbs,3,0.8200,Enrolled,Syracuse,Vanderbilt,https://247sports.com/player/cooper-lutz-46040082/college-225508/
2022,Syracuse,24037,Adrian Cole,CB,"5'10""",156 lbs,3,0.8000,Enrolled,Syracuse,FIU,https://247sports.com/player/adrian-cole-46041619/college-231765/
2022,Syracuse,24037,Luke Benson,TE,"6'4""",220 lbs,3,0.8300,Enrolled,Syracuse,Georgia Tech,https://247sports.com/player/luke-benson-46056662/college-238706/
2022,Syracuse,24037,Joe Rondi,DL,"6'4""",250 lbs,3,0.8300,N/A,Syracuse,N/A,https://247sports.com/player/joe-rondi-46054119/college-238703/
2022,Syracuse,24037,Curtis Harper,DL,"6'2""",291 lbs,3,0.8200,Enrolled,Syracuse,Akron,https://247sports.com/player/curtis-harper-72039/college-204538/
2022,Syracuse,24037,Geoff Cantin-Arku,LB,"6'4""",220 lbs,3,0.8700,Enrolled,Syracuse,Memphis,https://247sports.com/player/geoff-cantin-arku-46057017/college-238696/
2022,Syracuse,24037,Latarie Kinsler,Edge,"6'2""",204 lbs,3,0.8500,Enrolled,Syracuse,FIU,https://247sports.com/player/latarie-kinsler-46047566/college-248134/
2022,Syracuse,24037,Tommy DeVito,QB,"6'2""",206 lbs,4,0.9000,Enrolled,Syracuse,Illinois,https://247sports.com/player/tommy-devito-56654/college-204519/
2022,Syracuse,24037,Taj Harris,WR,"6'2""",175 lbs,4,0.9000,Enrolled,Syracuse,Rutgers,https://247sports.com/player/taj-harris-86480/college-225507/
2022,Syracuse,24037,Jarveon Howard,RB,"5'10""",202 lbs,3,0.8600,Committed,Syracuse,Alcorn State,https://247sports.com/player/jarveon-howard-94285/college-220403/
2022,Syracuse,24037,Russell Thompson-Bishop,WR,"6'2""",198 lbs,3,0.8300,N/A,Syracuse,N/A,https://247sports.com/player/russell-thompson-bishop-92739/college-204534/
2022,Syracuse,24037,Cody Shear,IOL,"6'4""",285 lbs,3,0.8400,N/A,Syracuse,N/A,https://247sports.com/player/cody-shear-88005/college-273208/
2022,TCU,24083,Josh Newton,CB,"6'0""",188 lbs,3,0.8700,Enrolled,Louisiana-Monroe,TCU,https://247sports.com/player/josh-newton-46048209/college-223212/
2022,TCU,24083,Ezra Dotson-Oyetade,IOL,"6'3""",285 lbs,4,0.9000,Enrolled,Arizona State,TCU,https://247sports.com/player/ezra-dotson-oyetade-46096582/college-268080/
2022,TCU,24083,Caleb Fox,DT,"6'2""",310 lbs,0,( N/A ),Enrolled,Stephen F. Austin,TCU,https://247sports.com/player/caleb-fox-46080689/college-280466/
2022,TCU,24083,Tymon Mitchell,DL,"6'3""",300 lbs,3,0.8800,Enrolled,Georgia,TCU,https://247sports.com/player/tymon-mitchell-46036222/college-236731/
2022,TCU,24083,Corey Wren,RB,"5'10""",187 lbs,4,0.9000,Enrolled,Florida State,TCU,https://247sports.com/player/corey-wren-46057831/college-253046/
2022,TCU,24083,Robby Rochester,OT,"6'5""",255 lbs,2,0.7800,Enrolled,UConn,TCU,https://247sports.com/player/robby-rochester-46097577/college-276524/
2022,TCU,24083,Lwal Uguak,DL,"6'4""",245 lbs,3,0.8800,Enrolled,UConn,TCU,https://247sports.com/player/lwal-uguak-46052456/college-222333/
2022,TCU,24083,Emani Bailey,RB,"5'9""",200 lbs,4,0.9000,Enrolled,Louisiana,TCU,https://247sports.com/player/emani-bailey-46049905/college-280008/
2022,TCU,24083,Alan Ali,IOL,"6'4""",295 lbs,4,0.9100,Enrolled,SMU,TCU,https://247sports.com/player/alan-ali-86408/college-203855/
2022,TCU,24083,Mark Perry,S,"6'1""",190 lbs,4,0.9000,Enrolled,Colorado,TCU,https://247sports.com/player/mark-perry-46049083/college-238859/
2022,TCU,24083,Jared Wiley,TE,"6'7""",255 lbs,3,0.8600,Enrolled,Texas,TCU,https://247sports.com/player/jared-wiley-46050525/college-235751/
2022,TCU,24083,Ishmael Az-Zahir,S,"6'1""",175 lbs,3,0.8800,Enrolled,Missouri,TCU,https://247sports.com/player/ishmael-az-zahir-46050077/college-240073/
2022,TCU,24083,Johnny Hodges,LB,"6'2""",205 lbs,0,( N/A ),Enrolled,Navy,TCU,https://247sports.com/player/johnny-hodges-46042364/college-275002/
2022,TCU,24083,Terrence Cooks II,LB,"6'2""",218 lbs,3,0.8800,Enrolled,Texas,TCU,https://247sports.com/player/terrence-cooks-ii-46086031/college-262285/
2022,TCU,24083,Jayhvion Gipson,LB,"6'1""",205 lbs,3,0.8500,Enrolled,TCU,New Mexico State,https://247sports.com/player/jayhvion-gipson-46096688/college-268658/
2022,TCU,24083,Khari Coleman,Edge,"6'2""",221 lbs,3,0.8800,Enrolled,TCU,Ole Miss,https://247sports.com/player/khari-coleman-46055968/college-248322/
2022,TCU,24083,Mikel Barkley,WR,"5'11""",170 lbs,3,0.8500,Enrolled,TCU,Toledo,https://247sports.com/player/mikel-barkley-46076826/college-235736/
2022,TCU,24083,Ochaun Mathis,Edge,"6'5""",235 lbs,4,0.9400,Enrolled,TCU,Nebraska,https://247sports.com/player/ochaun-mathis-45572463/college-219902/
2022,TCU,24083,Tyler Guyton,OT,"6'6""",275 lbs,3,0.8500,Enrolled,TCU,Oklahoma,https://247sports.com/player/tyler-guyton-46097202/college-252623/
2022,TCU,24083,Chris Murray,DL,"6'3""",240 lbs,3,0.8900,Enrolled,TCU,Sam Houston,https://247sports.com/player/chris-murray-46096384/college-268653/
2022,TCU,24083,Patrick Jenkins,DL,"6'2""",285 lbs,4,0.9400,Enrolled,TCU,Tulane,https://247sports.com/player/patrick-jenkins-46057350/college-248319/
2022,TCU,24083,Monte Watkins,RB,"5'10""",186 lbs,4,0.9000,Enrolled,TCU,New Mexico State,https://247sports.com/player/monte-watkins-46080768/college-268652/
2022,TCU,24083,Donavann Collins,CB,"5'11""",170 lbs,3,0.8700,N/A,TCU,N/A,https://247sports.com/player/donavann-collins-94330/college-235733/
2022,TCU,24083,Michael Onyemaobi,S,"6'1""",187 lbs,3,0.8700,N/A,TCU,N/A,https://247sports.com/player/michael-onyemaobi-89246/college-204263/
2022,TCU,24083,Earl Barquet,DL,"6'3""",277 lbs,3,0.8800,Enrolled,TCU,USC,https://247sports.com/player/earl-barquet-86496/college-237597/
2022,TCU,24083,Zach Evans,RB,"5'11""",212 lbs,4,0.9500,Enrolled,TCU,Ole Miss,https://247sports.com/player/zach-evans-94137/college-251435/
2022,TCU,24083,Tony Wallace,CB,"5'10""",180 lbs,3,0.8500,Enrolled,TCU,UTSA,https://247sports.com/player/tony-wallace-45572386/college-238016/
2022,TCU,24083,Matthew Downing,QB,"6'0""",205 lbs,0,( N/A ),Enrolled,TCU,Louisiana Tech,https://247sports.com/player/matthew-downing-91115/college-255441/
2022,TCU,24083,TJ Steele,WR,"6'0""",211 lbs,3,0.8800,N/A,TCU,N/A,https://247sports.com/player/tj-steele-46098489/college-268656/
2022,TCU,24083,Andrew McIlquham,LS,"6'2""",210 lbs,0,( N/A ),Enrolled,TCU,Temple,https://247sports.com/player/andrew-mcilquham-46151435/college-317640/
2022,TCU,24083,Mark Jackson Jr.,Edge,"6'1""",233 lbs,4,0.9100,Committed,TCU,Western New Mexico,https://247sports.com/player/mark-jackson-jr-37489/college-269474/
2022,Temple,24075,Quincy Patterson,QB,"6'3""",242 lbs,4,0.9000,Enrolled,North Dakota State,Temple,https://247sports.com/player/quincy-patterson-93325/college-281393/
2022,Temple,24075,Peace Addo,OT,"6'6""",345 lbs,3,0.8400,Enrolled,Duke,Temple,https://247sports.com/player/peace-addo-46038300/college-219447/
2022,Temple,24075,Jakari Norwood,RB,"5'10""",185 lbs,2,0.7800,Enrolled,Illinois,Temple,https://247sports.com/player/jakari-norwood-46043186/college-216037/
2022,Temple,24075,Darvon Hubbard,RB,"6'0""",210 lbs,3,0.8600,Enrolled,Texas A&M,Temple,https://247sports.com/player/darvon-hubbard-46047275/college-251883/
2022,Temple,24075,James Faminu,OT,"6'6""",320 lbs,2,0.7800,Enrolled,Houston,Temple,https://247sports.com/player/james-faminu-46086519/college-247854/
2022,Temple,24075,Adonicas Sanders,WR,"6'1""",185 lbs,3,0.8400,Enrolled,Georgia Tech,Temple,https://247sports.com/player/adonicas-sanders-84806/college-202623/
2022,Temple,24075,Joseph Appiah Darkwa,DL,"6'5""",295 lbs,3,0.8500,Enrolled,Penn State,Temple,https://247sports.com/player/joseph-appiah-darkwa-46079232/college-238157/
2022,Temple,24075,Camden Price,K,"6'1""",170 lbs,0,( N/A ),Enrolled,Miami,Temple,https://247sports.com/player/camden-price-46051602/college-242254/
2022,Temple,24075,Ian Stewart,WR,"6'3""",200 lbs,3,0.8700,Enrolled,Michigan State,Temple,https://247sports.com/player/ian-stewart-90936/college-253137/
2022,Temple,24075,Mackenzie Morgan,P,"6'2""",215 lbs,0,( N/A ),Enrolled,Weber State,Temple,https://247sports.com/player/mackenzie-morgan-46134626/college-282593/
2022,Temple,24075,Dominick Hill,CB,"6'0""",195 lbs,3,0.8600,Enrolled,South Carolina,Temple,https://247sports.com/player/dominick-hill-46038448/college-246109/
2022,Temple,24075,Andrew McIlquham,LS,"6'2""",210 lbs,0,( N/A ),Enrolled,TCU,Temple,https://247sports.com/player/andrew-mcilquham-46151435/college-317640/
2022,Temple,24075,Lamumba Howard,OLB,"6'0""",225 lbs,0,( N/A ),N/A,Temple,N/A,https://247sports.com/player/lamumba-howard-46085192/college-270646/
2022,Temple,24075,Ronnie Stevenson,WR,"6'5""",215 lbs,3,0.8200,N/A,Temple,N/A,https://247sports.com/player/ronnie-stevenson-46042099/college-222391/
2022,Temple,24075,Tyreke Young,Edge,"6'3""",235 lbs,2,0.7300,N/A,Temple,N/A,https://247sports.com/player/tyreke-young-46039803/college-222393/
2022,Temple,24075,Garrett Williams,CB,"5'11""",190 lbs,2,0.7900,Committed,Temple,Fordham,https://247sports.com/player/garrett-williams-46086085/college-255332/
2022,Temple,24075,Audley Isaacs,LB,"6'1""",220 lbs,3,0.8200,Committed,Temple,Tarleton State,https://247sports.com/player/audley-isaacs-87682/college-205552/
2022,Temple,24075,Kyle Dobbins,RB,"5'10""",200 lbs,3,0.8400,Committed,Temple,Western Illinois,https://247sports.com/player/kyle-dobbins-86754/college-222380/
2022,Temple,24075,Matthew Duncan,QB,"6'2""",215 lbs,3,0.8200,Committed,Temple,Trinity Valley C.C.,https://247sports.com/player/matthew-duncan-46054431/college-255316/
2022,Temple,24075,Andrew Garwo,CB,"6'0""",180 lbs,2,0.7900,Committed,Temple,UT Martin,https://247sports.com/player/andrew-garwo-46059551/college-270645/
2022,Temple,24075,Chauncey Moore,S,"6'0""",215 lbs,2,0.7900,Committed,Temple,Alabama State,https://247sports.com/player/chauncey-moore-46041944/college-222388/
2022,Temple,24075,Kamal Gray,QB,"5'11""",180 lbs,0,( N/A ),Committed,Temple,Stetson,https://247sports.com/player/kamal-gray-46079005/college-253432/
2022,Temple,24075,Adam Barry,P,"6'6""",225 lbs,0,( N/A ),Enrolled,Temple,Oregon,https://247sports.com/player/adam-barry-46086967/college-241194/
2022,Temple,24075,Justin Lynch,QB,"6'1""",210 lbs,3,0.8300,Enrolled,Temple,Northern Illinois,https://247sports.com/player/justin-lynch-46085841/college-270651/
2022,Temple,24075,M.J. Griffin,S,"6'1""",200 lbs,3,0.8300,Enrolled,Temple,Louisville,https://247sports.com/player/mj-griffin-88936/college-241030/
2022,Temple,24075,Jadan Blue,WR,"6'0""",190 lbs,4,0.9000,Enrolled,Temple,Virginia Tech,https://247sports.com/player/jadan-blue-81936/college-205548/
2022,Temple,24075,Nick Bags,DL,"6'3""",300 lbs,2,0.7900,Enrolled,Temple,South Florida,https://247sports.com/player/nick-bags-46080390/college-245961/
2022,Temple,24075,Re-al Mitchell,QB,"6'0""",210 lbs,3,0.8400,Enrolled,Temple,San Diego,https://247sports.com/player/re-al-mitchell-80248/college-251708/
2022,Temple,24075,Thomas Joe-Kamara,LB,"6'1""",215 lbs,3,0.8100,Enrolled,Temple,Monmouth,https://247sports.com/player/thomas-joe-kamara-46049483/college-241032/
2022,Tennessee,24106,Lyn-J Dixon,RB,"5'10""",194 lbs,3,0.8400,Enrolled,West Virginia,Tennessee,https://247sports.com/player/lyn-j-dixon-85176/college-276368/
2022,Tennessee,24106,Andre Turrentine,CB,"6'0""",175 lbs,4,0.9000,Enrolled,Ohio State,Tennessee,https://247sports.com/player/andre-turrentine-46049875/college-268612/
2022,Tennessee,24106,Wesley Walker,S,"6'0""",187 lbs,3,0.8600,Enrolled,Georgia Tech,Tennessee,https://247sports.com/player/wesley-walker-89058/college-238662/
2022,Tennessee,24106,Bru McCoy,WR,"6'3""",220 lbs,4,0.9000,Enrolled,USC,Tennessee,https://247sports.com/player/bru-mccoy-88120/college-237395/
2022,Tennessee,24106,Charlie Browder,TE,"6'7""",235 lbs,3,0.8500,Enrolled,UCF,Tennessee,https://247sports.com/player/charlie-browder-46098009/college-270376/
2022,Tennessee,24106,Jackson Hannah,LB,"6'3""",220 lbs,3,0.8800,Enrolled,Nebraska,Tennessee,https://247sports.com/player/jackson-hannah-45573097/college-238080/
2022,Tennessee,24106,Navy Shuler,QB,"6'0""",200 lbs,3,0.8100,Enrolled,Appalachian State,Tennessee,https://247sports.com/player/navy-shuler-46053052/college-246428/
2022,Tennessee,24106,Gerald Mincey,OT,"6'5""",320 lbs,3,0.8800,Enrolled,Florida,Tennessee,https://247sports.com/player/gerald-mincey-46078997/college-252241/
2022,Tennessee,24106,Deangelo Gibbs,WR,"6'1""",200 lbs,4,0.9600,N/A,Tennessee,N/A,https://247sports.com/player/deangelo-gibbs-34966/college-229557/
2022,Tennessee,24106,Aaron Willis,LB,"6'1""",225 lbs,4,0.9200,Enrolled,Tennessee,Houston,https://247sports.com/player/aaron-willis-46052557/college-261487/
2022,Tennessee,24106,Nicholas Edwards,OT,"6'6""",300 lbs,0,( N/A ),Enrolled,Tennessee,UT Martin,https://247sports.com/player/nicholas-edwards-46115410/college-269238/
2022,Tennessee,24106,Daniel Bethel,K,"6'2""",190 lbs,0,( N/A ),Enrolled,Tennessee,Samford,https://247sports.com/player/daniel-bethel-46111651/college-269231/
2022,Tennessee,24106,Julian Nixon,TE,"6'3""",235 lbs,3,0.8500,N/A,Tennessee,N/A,https://247sports.com/player/julian-nixon-46051268/college-267983/
2022,Tennessee,24106,James Robinson,IOL,"6'4""",350 lbs,3,0.8600,Enrolled,Tennessee,South Alabama,https://247sports.com/player/james-robinson-46053866/college-252459/
2022,Tennessee,24106,Tyus Fields,CB,"5'10""",186 lbs,4,0.9100,Enrolled,Tennessee,Old Dominion,https://247sports.com/player/tyus-fields-90586/college-231410/
2022,Tennessee,24106,Chris Akporoghene,IOL,"6'3""",305 lbs,3,0.8000,Enrolled,Tennessee,Tulsa,https://247sports.com/player/chris-akporoghene-46039465/college-231414/
2022,Tennessee,24106,Kaemen Marley,WR,"6'3""",195 lbs,4,0.9000,N/A,Tennessee,N/A,https://247sports.com/player/kaemen-marley-46057189/college-268767/
2022,Tennessee,24106,Trinity Bell,TE,"6'7""",265 lbs,0,( N/A ),Committed,Tennessee,Iowa Western C.C.,https://247sports.com/player/trinity-bell-46084349/college-267987/
2022,Tennessee,24106,K'Rojhn Calbert,OT,"6'5""",325 lbs,3,0.8700,Enrolled,Tennessee,Eastern Kentucky,https://247sports.com/player/krojhn-calbert-93600/college-194901/
2022,Tennessee,24106,Fred Orr,RB,"5'11""",212 lbs,2,0.7600,N/A,Tennessee,N/A,https://247sports.com/player/fred-orr-46055446/college-239873/
2022,Tennessee,24106,Andison Coby,WR,"6'2""",180 lbs,3,0.8700,Enrolled,Tennessee,Indiana,https://247sports.com/player/andison-coby-46103973/college-261488/
2022,Tennessee,24106,Dee Beckwith,RB,"6'5""",227 lbs,4,0.9000,Enrolled,Tennessee,Kentucky,https://247sports.com/player/dee-beckwith-46079801/college-252452/
2022,Tennessee,24106,Tiyon Evans,RB,"5'11""",220 lbs,4,0.9000,Enrolled,Tennessee,Louisville,https://247sports.com/player/tiyon-evans-46079349/college-261484/
2022,Tennessee,24106,Morven Joseph,LB,"6'2""",215 lbs,4,0.9400,Enrolled,Tennessee,Florida Atlantic,https://247sports.com/player/morven-joseph-46059010/college-252449/
2022,Tennessee,24106,Harrison Bailey,QB,"6'5""",220 lbs,4,0.9500,Enrolled,Tennessee,UNLV,https://247sports.com/player/harrison-bailey-83301/college-246461/
2022,Tennessee,24106,Carlin Fils-aime,RB,"5'11""",185 lbs,3,0.8800,N/A,Tennessee,N/A,https://247sports.com/player/carlin-fils-aime-42660/college-180889/
2022,Tennessee,24106,Tee Hodge,RB,"6'1""",218 lbs,3,0.8600,Enrolled,Tennessee,Indiana State,https://247sports.com/player/tee-hodge-46056897/college-252460/
2022,Tennessee,24106,Brian Maurer,QB,"6'3""",205 lbs,3,0.8800,Committed,Tennessee,Stephen F. Austin,https://247sports.com/player/brian-maurer-46039585/college-231412/
2022,Texas,24028,Diamonte Tucker-Dorsey,LB,"5'10""",214 lbs,2,0.7200,Enrolled,James Madison,Texas,https://247sports.com/player/diamonte-tucker-dorsey-89538/college-281329/
2022,Texas,24028,Agiye Hall,WR,"6'3""",195 lbs,4,0.9000,Enrolled,Alabama,Texas,https://247sports.com/player/agiye-hall-46055274/college-260928/
2022,Texas,24028,Jahleel Billingsley,TE,"6'4""",230 lbs,4,0.9300,Enrolled,Alabama,Texas,https://247sports.com/player/jahleel-billingsley-46047691/college-236757/
2022,Texas,24028,Isaiah Neyor,WR,"6'3""",210 lbs,4,0.9300,Enrolled,Wyoming,Texas,https://247sports.com/player/isaiah-neyor-46079199/college-241875/
2022,Texas,24028,Ryan Watts,CB,"6'2""",187 lbs,3,0.8900,Enrolled,Ohio State,Texas,https://247sports.com/player/ryan-watts-46079300/college-248269/
2022,Texas,24028,Quinn Ewers,QB,"6'3""",206 lbs,5,1.0000,Enrolled,Ohio State,Texas,https://247sports.com/player/quinn-ewers-45572600/college-269839/
2022,Texas,24028,Tarique Milton,WR,"5'11""",184 lbs,3,0.8100,Enrolled,Iowa State,Texas,https://247sports.com/player/tarique-milton-89849/college-202762/
2022,Texas,24028,Marcus Washington,WR,"6'2""",191 lbs,4,0.9000,Enrolled,Texas,Nebraska,https://247sports.com/player/marcus-washington-91666/college-237960/
2022,Texas,24028,David Abiara,SDE,"6'4""",248 lbs,3,0.8700,Enrolled,Texas,SMU,https://247sports.com/player/david-abiara-46079770/college-268708/
2022,Texas,24028,Kelvontay Dixon,WR,"6'0""",182 lbs,4,0.9000,Enrolled,Texas,SMU,https://247sports.com/player/kelvontay-dixon-46041043/college-253441/
2022,Texas,24028,Dajon Harrison,WR,"5'10""",168 lbs,3,0.8600,Enrolled,Texas,UConn,https://247sports.com/player/dajon-harrison-46051172/college-253443/
2022,Texas,24028,Jordon Thomas,DL,"6'3""",240 lbs,4,0.9000,N/A,Texas,N/A,https://247sports.com/player/jordon-thomas-46080871/college-266908/
2022,Texas,24028,Jaden Hullaby,RB,"6'2""",225 lbs,3,0.8700,Enrolled,Texas,New Mexico,https://247sports.com/player/jaden-hullaby-46048841/college-253444/
2022,Texas,24028,Myron Warren,DL,"6'2""",306 lbs,4,0.9300,Enrolled,Texas,Texas State,https://247sports.com/player/myron-warren-46051810/college-237965/
2022,Texas,24028,Tyler Johnson,IOL,"6'6""",300 lbs,4,0.9500,Enrolled,Texas,Houston,https://247sports.com/player/tyler-johnson-88286/college-235744/
2022,Texas,24028,Ryan Bujcevski,P,"6'0""",183 lbs,3,0.8500,Enrolled,Texas,SMU,https://247sports.com/player/ryan-bujcevski-46050730/college-212902/
2022,Texas,24028,Tremayne Prudhomme,CB,"6'1""",190 lbs,0,( N/A ),N/A,Texas,N/A,https://247sports.com/player/tremayne-prudhomme-46042919/college-223521/
2022,Texas,24028,Jared Wiley,TE,"6'7""",255 lbs,3,0.8600,Enrolled,Texas,TCU,https://247sports.com/player/jared-wiley-46050525/college-235751/
2022,Texas,24028,Casey Thompson,QB,"6'1""",194 lbs,3,0.8900,Enrolled,Texas,Nebraska,https://247sports.com/player/casey-thompson-35839/college-212909/
2022,Texas,24028,B.J. Foster,S,"6'2""",204 lbs,4,0.9700,Enrolled,Texas,Sam Houston,https://247sports.com/player/bj-foster-87617/college-212905/
2022,Texas,24028,Chris Adimora,S,"6'1""",206 lbs,4,0.9200,Enrolled,Texas,SMU,https://247sports.com/player/chris-adimora-46040339/college-237963/
2022,Texas,24028,Rafiti Ghirmai,IOL,"6'5""",294 lbs,3,0.8900,N/A,Texas,N/A,https://247sports.com/player/rafiti-ghirmai-46036674/college-220452/
2022,Texas,24028,Marques Caldwell,S,"6'1""",204 lbs,0,( N/A ),Enrolled,Texas,Navarro College,https://247sports.com/player/marques-caldwell-46036220/college-237966/
