season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2019,Bowling Green,24067,Darius Wade,QB,"6'0""",211 lbs,3,0.8400,Committed,Boston College,Bowling Green,https://247sports.com/player/darius-wade-20553/college-62883/
2019,Bowling Green,24067,Matthew McDonald,QB,"6'2""",195 lbs,0,( N/A ),Committed,Boston College,Bowling Green,https://247sports.com/player/matthew-mcdonald-90128/college-204709/
2019,Bowling Green,24067,Davon Jones,RB,"5'10""",214 lbs,3,0.8600,Committed,Boston College,Bowling Green,https://247sports.com/player/davon-jones-73093/college-204968/
2019,Bowling Green,24067,Austin Dorris,TE,"6'5""",255 lbs,3,0.8300,Enrolled,Indiana,Bowling Green,https://247sports.com/player/austin-dorris-36513/college-146236/
2019,Bowling Green,24067,Bryce Veasley,QB,"6'4""",230 lbs,3,0.8200,Enrolled,Bowling Green,Duquesne,https://247sports.com/player/bryce-veasley-89658/college-222731/
2019,Bowling Green,24067,Jarret Doege,PRO,"6'2""",200 lbs,3,0.8000,Enrolled,Bowling Green,West Virginia,https://247sports.com/player/jarret-doege-81069/college-188401/
2019,Bowling Green,24067,Dirion Hutchins,LB,"6'2""",225 lbs,2,0.7700,N/A,Bowling Green,N/A,https://247sports.com/player/dirion-hutchins-81513/college-185411/
2019,Bowling Green,24067,Ra'veion Hargrove,RB,"5'5""",162 lbs,3,0.8000,Committed,Bowling Green,Garden City C.C. ,https://247sports.com/player/raveion-hargrove-86996/college-222717/
2019,Bowling Green,24067,Joshua Croslen,DL,"6'2""",280 lbs,3,0.8500,Committed,Bowling Green,UTSA,https://247sports.com/player/joshua-croslen-77585/college-205829/
2019,Bowling Green,24067,Antwuan Johnson,LB,"6'1""",232 lbs,3,0.8200,Committed,Bowling Green,Iowa Central C.C.,https://247sports.com/player/antwuan-johnson-77697/college-222720/
2019,Bowling Green,24067,Kyle Junior,DL,"6'3""",275 lbs,2,0.7700,Enrolled,Bowling Green,Oklahoma State,https://247sports.com/player/kyle-junior-79196/college-150956/
2019,Buffalo,24068,Alex Piechocki,DL,"6'5""",235 lbs,0,( N/A ),Committed,UMass,Buffalo,https://247sports.com/player/alex-piechocki-45572892/college-189153/
2019,Buffalo,24068,Kennedy Emesibe,Edge,"6'3""",255 lbs,3,0.8500,Committed,Buffalo,California,https://247sports.com/player/kennedy-emesibe-31198/college-205529/
2019,Buffalo,24068,Johnathan Hawkins,RB,"5'11""",200 lbs,3,0.8200,Enrolled,Buffalo,Campbell,https://247sports.com/player/johnathan-hawkins-20567/college-150824/
2019,Buffalo,24068,Emmanuel Reed,RB,"5'8""",195 lbs,2,0.7600,Enrolled,Buffalo,Maine,https://247sports.com/player/emmanuel-reed-23537/college-150833/
2019,Buffalo,24068,Tyler Mabry,TE,"6'3""",265 lbs,2,0.7600,Enrolled,Buffalo,Maryland,https://247sports.com/player/tyler-mabry-77259/college-150831/
2019,Buffalo,24068,K.J. Osborn,WR,"6'0""",205 lbs,3,0.8000,Enrolled,Buffalo,Miami,https://247sports.com/player/kj-osborn-78938/college-150832/
2019,Buffalo,24068,Charlie Jones,WR,"6'0""",190 lbs,2,0.7700,Enrolled,Buffalo,Iowa,https://247sports.com/player/charlie-jones-46038652/college-205992/
2019,Buffalo,24068,Jeremiah Dadeboe,S,"6'1""",206 lbs,3,0.8400,Committed,Buffalo,Maine,https://247sports.com/player/jeremiah-dadeboe-79139/college-150821/
2019,Buffalo,24068,Jaylin Nolden,Edge,"6'3""",220 lbs,2,0.7400,Committed,Buffalo,Hampton,https://247sports.com/player/jaylin-nolden-92456/college-205996/
2019,BYU,24079,Emmanuel Esukpa,RB,"0'0""",0 lbs,2,0.7300,Enrolled,Rice,BYU,https://247sports.com/player/emmanuel-esukpa-66380/college-151020/
2019,BYU,24079,Mo Unutoa,OT,"6'5""",270 lbs,3,0.8500,Enrolled,Utah,BYU,https://247sports.com/player/mo-unutoa-93262/college-203037/
2019,BYU,24079,Theo Dawson,RB,"6'0""",215 lbs,2,0.7400,Committed,Wyoming,BYU,https://247sports.com/player/theo-dawson-88848/college-225991/
2019,BYU,24079,Ty'Son Williams,RB,"6'0""",217 lbs,3,0.8800,Enrolled,South Carolina,BYU,https://247sports.com/player/tyson-williams-34533/college-181527/
2019,BYU,24079,Shamon Willis,CB,"5'11""",170 lbs,2,0.7400,Enrolled,Weber State,BYU,https://247sports.com/player/shamon-willis-45572671/college-237470/
2019,BYU,24079,Ula Tolutau,RB,"6'1""",230 lbs,2,0.7800,N/A,BYU,N/A,https://247sports.com/player/ula-tolutau-31929/college-188619/
2019,BYU,24079,Stacy Conner,QB,"6'5""",175 lbs,3,0.8000,Committed,BYU,Snow College,https://247sports.com/player/stacy-conner-84289/college-216826/
2019,BYU,24079,Tevita Mounga,DL,"6'3""",340 lbs,3,0.8400,Committed,BYU,Texas A&M-Kingsville,https://247sports.com/player/tevita-mounga-52054/college-149887/
2019,BYU,24079,Riley Burt,RB,"6'1""",200 lbs,3,0.8200,Enrolled,BYU,Utah State,https://247sports.com/player/riley-burt-75243/college-149880/
2019,BYU,24079,Jacob Jimenez,OT,"0'0""",0 lbs,2,0.7700,Enrolled,BYU,San Diego State,https://247sports.com/player/jacob-jimenez-75680/college-149885/
2019,BYU,24079,Isaiah Armstrong,CB,"6'2""",195 lbs,0,( N/A ),Committed,BYU,Northwestern State,https://247sports.com/player/isaiah-armstrong-46045274/college-198291/
2019,BYU,24079,Akile Davis,WR,"6'2""",205 lbs,2,0.7900,Committed,BYU,Northwestern State,https://247sports.com/player/akile-davis-37132/college-149882/
2019,BYU,24079,Wayne Kirby,DL,"6'3""",290 lbs,3,0.8600,N/A,BYU,N/A,https://247sports.com/player/wayne-kirby-82006/college-188612/
2019,California,24089,Ben Schrider,LB,"6'3""",230 lbs,2,0.7000,Committed,Chattanooga,California,https://247sports.com/player/ben-schrider-35686/college-232773/
2019,California,24089,Kennedy Emesibe,Edge,"6'3""",255 lbs,3,0.8500,Committed,Buffalo,California,https://247sports.com/player/kennedy-emesibe-31198/college-205529/
2019,California,24089,Isaiah Humphries,S,"5'11""",191 lbs,3,0.8900,Enrolled,Penn State,California,https://247sports.com/player/isaiah-humphries-85436/college-210826/
2019,California,24089,Kekoa Crawford,WR,"6'1""",186 lbs,4,0.9400,Committed,Michigan,California,https://247sports.com/player/kekoa-crawford-36764/college-181216/
2019,California,24089,Kanawai Noa,WR,"0'0""",0 lbs,3,0.8600,Enrolled,California,Nebraska,https://247sports.com/player/kanawai-noa-32741/college-149562/
2019,California,24089,Evan Rambo,S,"6'4""",210 lbs,3,0.8400,Enrolled,California,Texas Tech,https://247sports.com/player/evan-rambo-72200/college-149565/
2019,California,24089,Biaggio Ali Walsh,RB,"5'10""",186 lbs,3,0.8600,Enrolled,California,UNLV,https://247sports.com/player/biaggio-ali-walsh-35908/college-202844/
2019,California,24089,Malik Psalms,LB,"6'1""",200 lbs,3,0.8500,N/A,California,N/A,https://247sports.com/player/malik-psalms-47663/college-149564/
2019,California,24089,Ross Bowers,PRO,"6'2""",200 lbs,3,0.8800,Enrolled,California,Northern Illinois,https://247sports.com/player/ross-bowers-42855/college-149553/
2019,California,24089,Derrick Clark,RB,"5'11""",210 lbs,3,0.8400,N/A,California,N/A,https://247sports.com/player/derrick-clark-81292/college-182100/
2019,California,24089,Greyson Bankhead,WR,"5'10""",160 lbs,3,0.8200,N/A,California,N/A,https://247sports.com/player/greyson-bankhead-27970/college-183660/
2019,Central Michigan,24069,Mohamed Diallo,DT,"6'4""",320 lbs,3,0.8500,Enrolled,Texas A&M,Central Michigan,https://247sports.com/player/mohamed-diallo-46041565/college-218565/
2019,Central Michigan,24069,Brian Edwards,CB,"6'3""",195 lbs,3,0.8700,Enrolled,Florida,Central Michigan,https://247sports.com/player/brian-edwards-64069/college-195987/
2019,Central Michigan,24069,Oge Udeogu,IOL,"6'4""",310 lbs,3,0.8000,Committed,Iowa State,Central Michigan,https://247sports.com/player/oge-udeogu-20080/college-180147/
2019,Central Michigan,24069,Quinten Dormady,PRO,"6'4""",222 lbs,4,0.9300,Enrolled,Houston,Central Michigan,https://247sports.com/player/quinten-dormady-28115/college-219068/
2019,Central Michigan,24069,Jack Combs,WR,"6'1""",180 lbs,2,0.7600,Enrolled,Central Michigan,Iowa,https://247sports.com/player/jack-combs-46038706/college-224314/
2019,Central Michigan,24069,Randall Harris,CB,"6'0""",184 lbs,3,0.8200,Committed,Central Michigan,New Hampshire,https://247sports.com/player/randall-harris-46048479/college-222750/
2019,Central Michigan,24069,Dante Cleveland,DL,"6'2""",270 lbs,0,( N/A ),Committed,Central Michigan,Central Missouri,https://247sports.com/player/dante-cleveland-81622/college-185450/
2019,Central Michigan,24069,Julian Hicks,WR,"6'2""",175 lbs,2,0.7600,Enrolled,Central Michigan,Akron,https://247sports.com/player/julian-hicks-46038084/college-224322/
2019,Central Michigan,24069,Shawn Wiley,DL,"6'4""",275 lbs,3,0.8000,N/A,Central Michigan,N/A,https://247sports.com/player/shawn-wiley-90014/college-224331/
2019,Central Michigan,24069,Carlton Cleophat,LB,"6'1""",200 lbs,2,0.7700,Committed,Central Michigan,Bethune-Cookman,https://247sports.com/player/carlton-cleophat-46041406/college-222747/
2019,Central Michigan,24069,Mike Danna,WDE,"6'2""",250 lbs,2,0.7600,Enrolled,Central Michigan,Michigan,https://247sports.com/player/mike-danna-69202/college-150546/
2019,Charlotte,24318,Ford Werness,QB,"6'1""",180 lbs,0,( N/A ),Enrolled,Ole Miss,Charlotte,https://247sports.com/player/ford-werness-46039333/college-240770/
2019,Charlotte,24318,Christian Roberson,TE,"6'6""",230 lbs,3,0.8600,Enrolled,Mississippi State,Charlotte,https://247sports.com/player/christian-roberson-76776/college-167030/
2019,Charlotte,24318,Tyler Murray,LB,"6'2""",178 lbs,2,0.7700,Enrolled,Troy,Charlotte,https://247sports.com/player/tyler-murray-91833/college-236826/
2019,Charlotte,24318,Brett Kean,PRO,"6'1""",221 lbs,2,0.7900,Enrolled,South Florida,Charlotte,https://247sports.com/player/brett-kean-38199/college-149982/
2019,Charlotte,24318,Philip Walton,OT,"0'0""",0 lbs,3,0.8500,Committed,NC State,Charlotte,https://247sports.com/player/philip-walton-57568/college-149374/
2019,Charlotte,24318,Brelin Faison-Walden,LB,"6'1""",200 lbs,3,0.8800,Committed,Penn State,Charlotte,https://247sports.com/player/brelin-faison-walden-80089/college-188326/
2019,Charlotte,24318,Marquill Osborne,CB,"5'11""",190 lbs,4,0.9200,Enrolled,Tennessee,Charlotte,https://247sports.com/player/marquill-osborne-57909/college-167507/
2019,Charlotte,24318,Jonathan Francois,WR,"6'2""",190 lbs,2,0.7800,Enrolled,Charlotte,Florida Atlantic,https://247sports.com/player/jonathan-francois-87001/college-205727/
2019,Charlotte,24318,John Brosnahan,P,"6'0""",185 lbs,0,( N/A ),N/A,Charlotte,N/A,https://247sports.com/player/john-brosnahan-46049097/college-216365/
2019,Charlotte,24318,Dantrell Barkley,DL,"6'4""",285 lbs,3,0.8700,Committed,Charlotte,Chattanooga,https://247sports.com/player/dantrell-barkley-46039241/college-222443/
2019,Charlotte,24318,Quinton Jordan,CB,"6'1""",170 lbs,0,( N/A ),Committed,Charlotte,Marshall,https://247sports.com/player/quinton-jordan-46043560/college-205728/
2019,Charlotte,24318,Keshaun McGaugh,RB,"6'1""",185 lbs,0,( N/A ),N/A,Charlotte,N/A,https://247sports.com/player/keshaun-mcgaugh-46081384/college-231340/
2019,Cincinnati,24031,Garyn Prater,WR,"6'5""",200 lbs,0,( N/A ),Enrolled,Ohio State,Cincinnati,https://247sports.com/player/garyn-prater-46037570/college-205087/
2019,Cincinnati,24031,Blue Smith,WR,"6'6""",205 lbs,4,0.9200,Enrolled,Ohio State,Cincinnati,https://247sports.com/player/blue-smith-76952/college-219018/
2019,Cincinnati,24031,Kyriq McDonald,S,"5'11""",197 lbs,3,0.8800,Enrolled,Alabama,Cincinnati,https://247sports.com/player/kyriq-mcdonald-88329/college-188360/
2019,Cincinnati,24031,Darrian Beavers,ILB,"6'3""",218 lbs,3,0.8300,Enrolled,UConn,Cincinnati,https://247sports.com/player/darrian-beavers-91354/college-205420/
2019,Cincinnati,24031,Tinashe Bere,LB,"6'1""",230 lbs,3,0.8400,Committed,Duke,Cincinnati,https://247sports.com/player/tinashe-bere-21438/college-128625/
2019,Cincinnati,24031,James Hudson,OT,"6'5""",301 lbs,4,0.9500,Enrolled,Michigan,Cincinnati,https://247sports.com/player/james-hudson-78792/college-203734/
2019,Cincinnati,24031,Noah Hamlin,S,"5'11""",165 lbs,3,0.8000,Enrolled,Cincinnati,Toledo,https://247sports.com/player/noah-hamlin-84483/college-204802/
2019,Cincinnati,24031,Alex Thomas,WR,"6'1""",170 lbs,2,0.7700,Committed,Cincinnati,Ferris State,https://247sports.com/player/alex-thomas-25249/college-152126/
2019,Cincinnati,24031,Colin Thurman,RB,"5'10""",197 lbs,2,0.7000,N/A,Cincinnati,N/A,https://247sports.com/player/colin-thurman-46035452/college-223577/
2019,Cincinnati,24031,Jerron Rollins,WR,"6'2""",193 lbs,3,0.8200,N/A,Cincinnati,N/A,https://247sports.com/player/jerron-rollins-78983/college-183831/
2019,Cincinnati,24031,Marquis Smith,CB,"5'10""",180 lbs,3,0.8100,Committed,Cincinnati,Western Illinois,https://247sports.com/player/marquis-smith-79640/college-183833/
2019,Cincinnati,24031,John Keller,QB,"6'0""",193 lbs,0,( N/A ),Committed,Cincinnati,Pearl River C.C.,https://247sports.com/player/john-keller-46049081/college-223574/
2019,Cincinnati,24031,Tyrin Summers,WR,"5'9""",160 lbs,3,0.8200,Committed,Cincinnati,Chattanooga,https://247sports.com/player/tyrin-summers-54432/college-168308/
2019,Cincinnati,24031,Taylor Boose,RB,"6'1""",220 lbs,3,0.8200,N/A,Cincinnati,N/A,https://247sports.com/player/taylor-boose-37308/college-149961/
2019,Cincinnati,24031,Ty Sponseller,LB,"6'3""",213 lbs,3,0.8400,Committed,Cincinnati,Elon,https://247sports.com/player/ty-sponseller-83962/college-183825/
2019,Cincinnati,24031,Doug Bates,TE,"6'4""",230 lbs,3,0.8000,Committed,Cincinnati,Toledo,https://247sports.com/player/doug-bates-43343/college-171232/
2019,Cincinnati,24031,Christian Angulo,CB,"6'2""",194 lbs,2,0.7900,Committed,Cincinnati,Hampton,https://247sports.com/player/christian-angulo-78556/college-149958/
2019,Clemson,24008,Kyler McMichael,CB,"6'1""",201 lbs,4,0.9500,Enrolled,Clemson,North Carolina,https://247sports.com/player/kyler-mcmichael-88320/college-222121/
2019,Clemson,24008,Brian Dawkins Jr.,CB,"5'9""",160 lbs,3,0.8100,N/A,Clemson,N/A,https://247sports.com/player/brian-dawkins-jr-71778/college-181233/
2019,Clemson,24008,Shaq Smith,ILB,"6'2""",240 lbs,4,0.9400,Enrolled,Clemson,Maryland,https://247sports.com/player/shaq-smith-21501/college-169216/
2019,Clemson,24008,Richard Yeargin III,WDE,"6'4""",249 lbs,4,0.9000,Enrolled,Clemson,Boston College,https://247sports.com/player/richard-yeargin-iii-21452/college-128559/
2019,Clemson,24008,Tavien Feaster,RB,"5'11""",222 lbs,5,0.9800,Enrolled,Clemson,South Carolina,https://247sports.com/player/tavien-feaster-35481/college-181239/
2019,Clemson,24008,Shadell Bell,TE,"6'3""",230 lbs,3,0.8900,Committed,Clemson,Coastal Carolina,https://247sports.com/player/shadell-bell-31055/college-136100/
2019,Clemson,24008,Kelly Bryant,DUAL,"6'3""",215 lbs,3,0.8900,Enrolled,Clemson,Missouri,https://247sports.com/player/kelly-bryant-16489/college-136379/
2019,Coastal Carolina,24136,Shadell Bell,TE,"6'3""",230 lbs,3,0.8900,Committed,Clemson,Coastal Carolina,https://247sports.com/player/shadell-bell-31055/college-136100/
2019,Coastal Carolina,24136,Samuel Denmark,WR,"6'0""",183 lbs,3,0.8500,Enrolled,Virginia Tech,Coastal Carolina,https://247sports.com/player/samuel-denmark-77108/college-167816/
2019,Coastal Carolina,24136,Jaden Gragg,WR,"6'1""",160 lbs,2,0.7900,Enrolled,Coastal Carolina,Troy,https://247sports.com/player/jaden-gragg-46059363/college-240406/
2019,Coastal Carolina,24136,Wallace Cowins,DL,"6'4""",240 lbs,2,0.7600,Committed,Coastal Carolina,North Alabama,https://247sports.com/player/wallace-cowins-46050789/college-235874/
2019,Coastal Carolina,24136,Jay King,WR,"6'2""",185 lbs,3,0.8000,N/A,Coastal Carolina,N/A,https://247sports.com/player/jay-king-81893/college-235349/
2019,Coastal Carolina,24136,Chance Thrasher,QB,"6'3""",211 lbs,3,0.8100,Committed,Coastal Carolina,East Tennessee State,https://247sports.com/player/chance-thrasher-36483/college-236140/
2019,Coastal Carolina,24136,Shaquor Newkirk,Edge,"6'5""",206 lbs,2,0.7900,N/A,Coastal Carolina,N/A,https://247sports.com/player/shaquor-newkirk-46049251/college-226048/
2019,Coastal Carolina,24136,Bryson Godfrey,RB,"5'11""",175 lbs,2,0.7500,Committed,Coastal Carolina,Lenoir-Rhyne,https://247sports.com/player/bryson-godfrey-46040136/college-232694/
2019,Coastal Carolina,24136,Owen Okonsky,OT,"6'4""",255 lbs,2,0.7700,N/A,Coastal Carolina,N/A,https://247sports.com/player/owen-okonsky-46042219/college-232102/
2019,Coastal Carolina,24136,Tank Walker,CB,"6'2""",175 lbs,2,0.7700,N/A,Coastal Carolina,N/A,https://247sports.com/player/tank-walker-46050705/college-231598/
2019,Coastal Carolina,24136,Tyrese Johnson-Fisher,RB,"5'10""",194 lbs,0,( N/A ),N/A,Coastal Carolina,N/A,https://247sports.com/player/tyrese-johnson-fisher-46050817/college-231437/
2019,Coastal Carolina,24136,Da'kendall James,WR,"6'0""",179 lbs,2,0.7900,Enrolled,Coastal Carolina,Norfolk State,https://247sports.com/player/dakendall-james-91903/college-231322/
2019,Coastal Carolina,24136,Kilton Anderson,PRO,"6'2""",220 lbs,3,0.8000,Enrolled,Coastal Carolina,William & Mary,https://247sports.com/player/kilton-anderson-19322/college-202966/
2019,Coastal Carolina,24136,Brock Hoffman,OG,"6'4""",315 lbs,2,0.7500,Enrolled,Coastal Carolina,Virginia Tech,https://247sports.com/player/brock-hoffman-82525/college-230160/
2019,Coastal Carolina,24136,Alex James,RB,"5'10""",180 lbs,2,0.7900,Committed,Coastal Carolina,Albany,https://247sports.com/player/alex-james-80268/college-229933/
2019,Coastal Carolina,24136,Jave Brown,S,"5'10""",184 lbs,2,0.7700,Committed,Coastal Carolina,Hampton,https://247sports.com/player/jave-brown-46038437/college-229929/
2019,Coastal Carolina,24136,Jeffrey Gunter,SDE,"6'4""",255 lbs,2,0.7600,Enrolled,Coastal Carolina,NC State,https://247sports.com/player/jeffrey-gunter-46037467/college-230947/
2019,Coastal Carolina,24136,Steven Peterson,WR,"5'11""",213 lbs,3,0.8100,Committed,Coastal Carolina,Mercer,https://247sports.com/player/steven-peterson-46039777/college-239385/
2019,Colorado,24020,Mikial Onu,S,"5'11""",200 lbs,2,0.7900,Enrolled,SMU,Colorado,https://247sports.com/player/mikial-onu-77898/college-204183/
2019,Colorado,24020,Arlington Hambright,OT,"6'5""",300 lbs,3,0.8000,Enrolled,Oklahoma State,Colorado,https://247sports.com/player/arlington-hambright-89929/college-204351/
2019,Colorado,24020,Jauntavius Johnson,DT,"6'2""",322 lbs,4,0.9000,Enrolled,Auburn,Colorado,https://247sports.com/player/jauntavius-johnson-32730/college-145150/
2019,Colorado,24020,Dante Sparaco,LB,"6'5""",245 lbs,3,0.8300,Committed,Montana State,Colorado,https://247sports.com/player/dante-sparaco-36481/college-239523/
2019,Colorado,24020,Legend Brumbaugh,TE,"6'3""",215 lbs,2,0.7800,Committed,Maryland,Colorado,https://247sports.com/player/legend-brumbaugh-77825/college-204993/
2019,Colorado,24020,Jalen Harris,TE,"6'4""",250 lbs,3,0.8600,Enrolled,Auburn,Colorado,https://247sports.com/player/jalen-harris-30699/college-145151/
2019,Colorado,24020,Terriek Roberts,DL,"6'6""",260 lbs,3,0.8500,Committed,Colorado,Nebraska-Kearney,https://247sports.com/player/terriek-roberts-84985/college-182666/
