season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2020,Georgia State,24332,Mechane Slade,WR,"5'9""",170 lbs,2,0.7800,N/A,Georgia State,N/A,https://247sports.com/player/mechane-slade-37177/college-238388/
2020,Georgia Tech,24011,Devin Cochran,OT,"6'7""",305 lbs,3,0.8500,Enrolled,Vanderbilt,Georgia Tech,https://247sports.com/player/devin-cochran-78261/college-179508/
2020,Georgia Tech,24011,Ryan Johnson,OG,"6'6""",310 lbs,4,0.9100,Enrolled,Tennessee,Georgia Tech,https://247sports.com/player/ryan-johnson-33274/college-180888/
2020,Georgia Tech,24011,Derrik Allen,S,"6'2""",211 lbs,4,0.9300,Enrolled,Notre Dame,Georgia Tech,https://247sports.com/player/derrik-allen-77242/college-219714/
2020,Georgia Tech,24011,Brenton King,K,"6'0""",167 lbs,2,0.7400,Committed,Georgia Tech,Liberty,https://247sports.com/player/brenton-king-46037583/college-202611/
2020,Georgia Tech,24011,Christian Malloy,RB,"5'10""",200 lbs,2,0.7800,Enrolled,Georgia Tech,Coastal Carolina,https://247sports.com/player/christian-malloy-83459/college-220306/
2020,Georgia Tech,24011,Ajani Kerr,S,"5'11""",198 lbs,2,0.7900,Enrolled,Georgia Tech,Tulane,https://247sports.com/player/ajani-kerr-88187/college-182440/
2020,Georgia Tech,24011,Jair Hawkins-Anderson,WR,"6'1""",186 lbs,3,0.8800,N/A,Georgia Tech,N/A,https://247sports.com/player/jair-hawkins-anderson-55379/college-182431/
2020,Georgia Tech,24011,Lucas Johnson,DUAL,"6'3""",210 lbs,3,0.8300,Enrolled,Georgia Tech,San Diego State,https://247sports.com/player/lucas-johnson-80989/college-182437/
2020,Georgia Tech,24011,Kendall Young,LB,"6'5""",215 lbs,3,0.8500,Committed,Georgia Tech,Tyler J.C. ,https://247sports.com/player/kendall-young-46054130/college-238671/
2020,Georgia Tech,24011,Gentry Bonds,S,"6'2""",210 lbs,3,0.8600,N/A,Georgia Tech,N/A,https://247sports.com/player/gentry-bonds-79344/college-202607/
2020,Georgia Tech,24011,Nazir Burnett,WR,"6'0""",167 lbs,3,0.8700,Enrolled,Georgia Tech,Temple,https://247sports.com/player/nazir-burnett-46046987/college-238672/
2020,Hawaii,24119,Sione Tuitupou,DL,"6'4""",290 lbs,3,0.8100,Committed,South Florida,Hawaii,https://247sports.com/player/sione-tuitupou-46096342/college-246332/
2020,Hawaii,24119,Rico Bussey,WR,"6'2""",175 lbs,3,0.8500,Committed,North Texas,Hawaii,https://247sports.com/player/rico-bussey-80541/college-186517/
2020,Hawaii,24119,Tyler Carr,TE,"6'4""",260 lbs,0,( N/A ),Committed,Texas Tech,Hawaii,https://247sports.com/player/tyler-carr-46045493/college-205252/
2020,Hawaii,24119,Calvin Turner,WR,"6'1""",190 lbs,0,( N/A ),Committed,Jacksonville,Hawaii,https://247sports.com/player/calvin-turner-46097560/college-245518/
2020,Hawaii,24119,Isaiah Floyd,RB,"5'7""",185 lbs,3,0.8000,Committed,Arizona State,Hawaii,https://247sports.com/player/isaiah-floyd-66008/college-220516/
2020,Hawaii,24119,Isaiah Tufaga,ILB,"6'0""",199 lbs,3,0.8500,Enrolled,Oregon State,Hawaii,https://247sports.com/player/isaiah-tufaga-93189/college-220692/
2020,Hawaii,24119,Zach Daniel,PRO,"6'0""",190 lbs,2,0.7800,Enrolled,Hawaii,Texas A&M,https://247sports.com/player/zach-daniel-46038990/college-241649/
2020,Hawaii,24119,Fred Holly,RB,"6'0""",210 lbs,3,0.8300,N/A,Hawaii,N/A,https://247sports.com/player/fred-holly-80384/college-186997/
2020,Houston,24051,Tank Jenkins,OG,"6'3""",325 lbs,4,0.9200,Enrolled,Texas A&M,Houston,https://247sports.com/player/tank-jenkins-80809/college-218552/
2020,Houston,24051,Jordan Cooper,DUAL,"6'0""",208 lbs,2,0.7900,Enrolled,Langston,Houston,https://247sports.com/player/jordan-cooper-46038827/college-244728/
2020,Houston,24051,Ta'Zhawn Henry,APB,"5'8""",175 lbs,3,0.8400,Enrolled,Texas Tech,Houston,https://247sports.com/player/tazhawn-henry-87942/college-219002/
2020,Houston,24051,Kam Scott,WR,"6'2""",165 lbs,3,0.8900,Committed,Missouri,Houston,https://247sports.com/player/kam-scott-87789/college-222276/
2020,Houston,24051,Bubba Baxa,K,"6'0""",195 lbs,2,0.7900,Enrolled,Miami,Houston,https://247sports.com/player/bubba-baxa-46041809/college-218295/
2020,Houston,24051,JoVanni Stewart,S,"5'10""",190 lbs,2,0.7600,Committed,West Virginia,Houston,https://247sports.com/player/jovanni-stewart-80184/college-178962/
2020,Houston,24051,Jordan Cooper,WR,"6'0""",208 lbs,2,0.7900,N/A,Houston,N/A,https://247sports.com/player/jordan-cooper-46038827/college-254190/
2020,Houston,24051,Julon Williams,WR,"5'11""",203 lbs,4,0.9000,Enrolled,Houston,UTSA,https://247sports.com/player/julon-williams-77976/college-211683/
2020,Houston,24051,Jarrid Williams,OT,"6'7""",305 lbs,2,0.7500,Enrolled,Houston,Miami,https://247sports.com/player/jarrid-williams-78793/college-150444/
2020,Houston,24051,Josh Burrell,RB,"5'11""",235 lbs,2,0.7000,N/A,Houston,N/A,https://247sports.com/player/josh-burrell-24588/college-156124/
2020,Houston,24051,Eyabi Okie-Anoma,LB,"6'5""",245 lbs,5,1.0000,Enrolled,Houston,UT Martin,https://247sports.com/player/eyabi-okie-anoma-46037175/college-248373/
2020,Houston,24051,Dixie Wooten III,OT,"6'3""",312 lbs,3,0.8300,N/A,Houston,N/A,https://247sports.com/player/dixie-wooten-iii-49496/college-182127/
2020,Houston,24051,D'Eriq King,DUAL,"5'11""",190 lbs,3,0.8800,Enrolled,Houston,Miami,https://247sports.com/player/deriq-king-34181/college-182118/
2020,Houston,24051,Johnathan Phenix,S,"6'0""",175 lbs,2,0.7800,N/A,Houston,N/A,https://247sports.com/player/johnathan-phenix-80716/college-221649/
2020,Houston,24051,Bryson Jackson,WR,"6'0""",182 lbs,3,0.8000,Enrolled,Houston,Blinn College,https://247sports.com/player/bryson-jackson-94445/college-239930/
2020,Houston,24051,Noah Jones,DL,"6'4""",235 lbs,3,0.8500,N/A,Houston,N/A,https://247sports.com/player/noah-jones-86156/college-204866/
2020,Houston,24051,Henry Thomas,WR,"5'11""",175 lbs,0,( N/A ),Enrolled,Houston,Blinn College,https://247sports.com/player/henry-thomas-46038813/college-221653/
2020,Houston,24051,Isaiah Chambers,Edge,"6'5""",265 lbs,4,0.9400,Committed,Houston,McNeese,https://247sports.com/player/isaiah-chambers-43837/college-203767/
2020,Houston,24051,Torey Richardson,CB,"6'0""",180 lbs,0,( N/A ),Enrolled,Houston,Blinn College,https://247sports.com/player/torey-richardson-46047689/college-244981/
2020,Idaho,24120,Dareon Nash,WR,"6'0""",175 lbs,0,( N/A ),Committed,Montana,Idaho,https://247sports.com/player/dareon-nash-88641/college-247880/
2020,Idaho,24120,Chauncy Smart,ATH,"5'8""",160 lbs,2,0.7800,Committed,Miami,Idaho,https://247sports.com/player/chauncy-smart-86250/college-247725/
2020,Idaho,24120,Michael Beaudry,PRO,"6'5""",250 lbs,0,( N/A ),Enrolled,UConn,Idaho,https://247sports.com/player/michael-beaudry-38679/college-230964/
2020,Idaho,24120,Fa'avae Fa'avae,LB,"6'0""",225 lbs,3,0.8400,Committed,Washington State,Idaho,https://247sports.com/player/faavae-faavae-89286/college-204402/
2020,Illinois,24039,Roderick Perry,DT,"6'2""",300 lbs,0,( N/A ),Enrolled,South Carolina State,Illinois,https://247sports.com/player/roderick-perry-46103283/college-254099/
2020,Illinois,24039,Daniel Imatorbhebhe,TE,"6'3""",235 lbs,3,0.8700,Enrolled,USC,Illinois,https://247sports.com/player/daniel-imatorbhebhe-25523/college-149214/
2020,Illinois,24039,Khmari Thompson,WR,"6'2""",210 lbs,3,0.8500,Enrolled,Missouri,Illinois,https://247sports.com/player/khmari-thompson-46048549/college-222282/
2020,Illinois,24039,Chinedu Udeogu,DT,"6'4""",250 lbs,2,0.7800,Enrolled,California,Illinois,https://247sports.com/player/chinedu-udeogu-75629/college-182107/
2020,Illinois,24039,Blake Jeresaty,OC,"6'1""",290 lbs,0,( N/A ),Enrolled,Wofford,Illinois,https://247sports.com/player/blake-jeresaty-46101090/college-250282/
2020,Illinois,24039,Brevyn Jones,OT,"6'4""",261 lbs,3,0.8000,Enrolled,Mississippi State,Illinois,https://247sports.com/player/brevyn-jones-46051839/college-237281/
2020,Illinois,24039,Desmond Dan,WR,"6'3""",180 lbs,2,0.7800,Enrolled,New Mexico State,Illinois,https://247sports.com/player/desmond-dan-80087/college-187024/
2020,Illinois,24039,Brian Hightower,WR,"6'2""",202 lbs,4,0.9300,Enrolled,Miami,Illinois,https://247sports.com/player/brian-hightower-83804/college-211393/
2020,Illinois,24039,Derrick Smith,S,"6'3""",190 lbs,3,0.8600,Enrolled,Miami,Illinois,https://247sports.com/player/derrick-smith-76669/college-194418/
2020,Illinois,24039,Joseph Thompson,CB,"5'10""",160 lbs,3,0.8300,Committed,Illinois,Western Illinois,https://247sports.com/player/joseph-thompson-46046663/college-238535/
2020,Illinois,24039,Trenard Davis,WR,"6'0""",195 lbs,3,0.8300,N/A,Illinois,N/A,https://247sports.com/player/trenard-davis-29136/college-202260/
2020,Illinois,24039,Dominic Stampley,WR,"5'10""",180 lbs,3,0.8400,N/A,Illinois,N/A,https://247sports.com/player/dominic-stampley-46056091/college-221950/
2020,Illinois,24039,Kievan Myers,OT,"6'5""",330 lbs,3,0.8300,Committed,Illinois,Pittsburg State,https://247sports.com/player/kievan-myers-90353/college-220809/
2020,Illinois,24039,Nolan Rossback,LS,"6'1""",200 lbs,0,( N/A ),Enrolled,Illinois,Michigan State,https://247sports.com/player/nolan-rossback-46053405/college-240279/
2020,Illinois,24039,Lere Oladipo,DL,"6'3""",265 lbs,3,0.8600,Committed,Illinois,Ferris State,https://247sports.com/player/lere-oladipo-89262/college-202702/
2020,Illinois,24039,Matt Judd,WR,"6'2""",200 lbs,0,( N/A ),Committed,Illinois,Eastern Illinois,https://247sports.com/player/matt-judd-46078979/college-240275/
2020,Indiana,24040,Khameron Taylor,TE,"6'4""",270 lbs,2,0.7500,Enrolled,South Alabama,Indiana,https://247sports.com/player/khameron-taylor-82906/college-189750/
2020,Indiana,24040,Jovan Swann,SDE,"6'2""",270 lbs,3,0.8700,Enrolled,Stanford,Indiana,https://247sports.com/player/jovan-swann-78682/college-183263/
2020,Indiana,24040,Dylan Powell,OG,"6'3""",281 lbs,3,0.8100,Enrolled,Stanford,Indiana,https://247sports.com/player/dylan-powell-75352/college-183268/
2020,Indiana,24040,Madison Norris,Edge,"6'5""",214 lbs,3,0.8500,Committed,Indiana,Eastern Kentucky,https://247sports.com/player/madison-norris-88338/college-220334/
2020,Indiana,24040,Nathanael Snyder,K,"6'1""",204 lbs,0,( N/A ),Committed,Indiana,Louisiana,https://247sports.com/player/nathanael-snyder-86783/college-241134/
2020,Indiana,24040,Ronnie Walker,RB,"5'11""",206 lbs,3,0.8900,Enrolled,Indiana,Virginia,https://247sports.com/player/ronnie-walker-89717/college-213822/
2020,Indiana,24040,Peyton Ramsey,DUAL,"6'2""",212 lbs,3,0.8600,Enrolled,Indiana,Northwestern,https://247sports.com/player/peyton-ramsey-70336/college-181196/
2020,Indiana,24040,Coy Cronk,OT,"6'5""",321 lbs,4,0.9000,Committed,Indiana,Iowa,https://247sports.com/player/coy-cronk-83815/college-181188/
2020,Indiana,24040,Cole Gest,RB,"5'8""",194 lbs,3,0.8400,Committed,Indiana,Akron,https://247sports.com/player/cole-gest-76362/college-181204/
2020,Indiana,24040,Ivory Winters,RB,"6'0""",215 lbs,3,0.8600,Enrolled,Indiana,Southeast Missouri State,https://247sports.com/player/ivory-winters-46053442/college-237103/
2020,Iowa,24041,Matt Lorbeck,WDE,"6'3""",235 lbs,2,0.7500,Enrolled,Northern Illinois,Iowa,https://247sports.com/player/matt-lorbeck-94663/college-206156/
2020,Iowa,24041,Jack Heflin,SDE,"6'3""",274 lbs,3,0.8000,Enrolled,Northern Illinois,Iowa,https://247sports.com/player/jack-heflin-84177/college-184426/
2020,Iowa,24041,Coy Cronk,OT,"6'5""",321 lbs,4,0.9000,Committed,Indiana,Iowa,https://247sports.com/player/coy-cronk-83815/college-181188/
2020,Iowa,24041,Dillon Doyle,OLB,"6'3""",214 lbs,3,0.8900,Enrolled,Iowa,Baylor,https://247sports.com/player/dillon-doyle-46039863/college-216042/
2020,Iowa,24041,Ezra Miller,OT,"6'6""",305 lbs,4,0.9100,Enrolled,Iowa,Nebraska,https://247sports.com/player/ezra-miller-46035446/college-235756/
2020,Iowa,24041,DJ Johnson,CB,"6'0""",170 lbs,4,0.9000,Enrolled,Iowa,Purdue,https://247sports.com/player/dj-johnson-93336/college-220463/
2020,Iowa,24041,Jeffrey Jenkins,OT,"6'4""",275 lbs,4,0.9200,N/A,Iowa,N/A,https://247sports.com/player/jeffrey-jenkins-88375/college-220464/
2020,Iowa,24041,Samson Evans,RB,"5'11""",200 lbs,3,0.8600,Committed,Iowa,Eastern Michigan,https://247sports.com/player/samson-evans-92792/college-220473/
2020,Iowa,24041,Javon Foy,WR,"5'11""",175 lbs,0,( N/A ),N/A,Iowa,N/A,https://247sports.com/player/javon-foy-46080591/college-240297/
2020,Iowa,24041,Peyton Mansell,PRO,"6'2""",189 lbs,3,0.8400,Enrolled,Iowa,Abilene Christian,https://247sports.com/player/peyton-mansell-90579/college-204366/
2020,Iowa,24041,Joe Ludwig,S,"6'0""",204 lbs,0,( N/A ),Enrolled,Iowa,Utah,https://247sports.com/player/joe-ludwig-76342/college-223565/
2020,Iowa,24041,Henry Geil,RB,"6'1""",203 lbs,3,0.8700,Committed,Iowa,Independence C.C.,https://247sports.com/player/henry-geil-46038977/college-220471/
2020,Iowa,24041,Jayden McDonald,LB,"6'2""",219 lbs,3,0.8700,Enrolled,Iowa,Troy,https://247sports.com/player/jayden-mcdonald-81831/college-220467/
2020,Iowa,24041,Kyle Sorensen,OT,"6'5""",255 lbs,2,0.7800,N/A,Iowa,N/A,https://247sports.com/player/kyle-sorensen-46051778/college-225475/
2020,Iowa State,24021,Alex Probert,K,"5'8""",168 lbs,2,0.7000,Enrolled,Liberty,Iowa State,https://247sports.com/player/alex-probert-85218/college-224872/
2020,Iowa State,24021,Greg Ross,CB,"6'0""",188 lbs,3,0.8400,Enrolled,North Carolina,Iowa State,https://247sports.com/player/greg-ross-38921/college-179780/
2020,Iowa State,24021,Keontae Jones,CB,"6'1""",175 lbs,3,0.8700,Committed,Iowa State,Western Illinois,https://247sports.com/player/keontae-jones-87893/college-195573/
2020,Iowa State,24021,Richard Bowens III,S,"6'1""",175 lbs,3,0.8400,Committed,Iowa State,Central Michigan,https://247sports.com/player/richard-bowens-iii-81410/college-188392/
2020,Iowa State,24021,Jaeveyon Morton,CB,"5'9""",180 lbs,3,0.8600,Committed,Iowa State,Morgan State,https://247sports.com/player/jaeveyon-morton-79624/college-219354/
2020,Iowa State,24021,Re-al Mitchell,DUAL,"6'0""",190 lbs,3,0.8400,Enrolled,Iowa State,Temple,https://247sports.com/player/re-al-mitchell-80248/college-211049/
2020,Iowa State,24021,Jalen Martin,WR,"6'3""",200 lbs,3,0.8700,Committed,Iowa State,Pittsburg State,https://247sports.com/player/jalen-martin-34905/college-180140/
2020,Iowa State,24021,Tory Spears,WR,"6'3""",183 lbs,0,( N/A ),Enrolled,Iowa State,Texas State,https://247sports.com/player/tory-spears-46097612/college-245598/
2020,Iowa State,24021,Brayden Narveson,K,"6'1""",190 lbs,2,0.7900,N/A,Iowa State,N/A,https://247sports.com/player/brayden-narveson-46040740/college-211050/
2020,Iowa State,24021,Leonard Glass,WR,"5'8""",173 lbs,3,0.8100,Enrolled,Iowa State,College of the Sequoias,https://247sports.com/player/leonard-glass-46044875/college-237628/
2020,Iowa State,24021,Carson Schleker,WR,"5'9""",175 lbs,0,( N/A ),Enrolled,Iowa State,Trinity Valley C.C.,https://247sports.com/player/carson-schleker-46036548/college-219358/
2020,Jacksonville State,24201,Markail Benton,LB,"6'2""",231 lbs,4,0.9300,Committed,Alabama,Jacksonville State,https://247sports.com/player/markail-benton-32829/college-194694/
2020,Jacksonville State,24201,Ricky Samuel,IOL,"6'3""",280 lbs,3,0.8400,Committed,Troy,Jacksonville State,https://247sports.com/player/ricky-samuel-46043177/college-251488/
2020,Jacksonville State,24201,Ryan Gilmartin,LB,"5'11""",225 lbs,3,0.8000,Committed,UConn,Jacksonville State,https://247sports.com/player/ryan-gilmartin-75595/college-184308/
2020,Jacksonville State,24201,Taji Stewart,LB,"6'3""",210 lbs,2,0.7400,Committed,South Alabama,Jacksonville State,https://247sports.com/player/taji-stewart-82759/college-185712/
2020,Jacksonville State,24201,Josh Samuel,RB,"5'11""",200 lbs,3,0.8000,Committed,Western Kentucky,Jacksonville State,https://247sports.com/player/josh-samuel-90662/college-206442/
2020,Jacksonville State,24201,Umstead Sanders,LB,"6'2""",240 lbs,3,0.8000,Committed,Florida,Jacksonville State,https://247sports.com/player/umstead-sanders-46045744/college-223686/
2020,Jacksonville State,24201,Preston Mixon,IOL,"6'4""",300 lbs,3,0.8000,Committed,Western Kentucky,Jacksonville State,https://247sports.com/player/preston-mixon-92002/college-206445/
2020,James Madison,24144,Noah Turner,TE,"6'3""",255 lbs,3,0.8500,Enrolled,North Carolina,James Madison,https://247sports.com/player/noah-turner-67153/college-170431/
2020,James Madison,24144,Abi Nwabuoku-Okonji,DL,"6'3""",250 lbs,3,0.8600,Enrolled,Minnesota,James Madison,https://247sports.com/player/abi-nwabuoku-okonji-93106/college-219056/
2020,James Madison,24144,Scott Bracey,WR,"6'2""",200 lbs,4,0.9300,Committed,Duke,James Madison,https://247sports.com/player/scott-bracey-31468/college-179130/
2020,James Madison,24144,Stanley Hubbard,IOL,"6'3""",307 lbs,2,0.7900,Committed,UConn,James Madison,https://247sports.com/player/stanley-hubbard-85552/college-205411/
2020,James Madison,24144,Joseph Norwood,S,"5'11""",180 lbs,3,0.8300,Enrolled,UMass,James Madison,https://247sports.com/player/joseph-norwood-46050836/college-219404/
2020,James Madison,24144,Ezrah Archie,ATH,"6'1""",185 lbs,0,( N/A ),Enrolled,James Madison,Monmouth,https://247sports.com/player/ezrah-archie-89006/college-277443/
2020,James Madison,24144,Dillon Spalding,WR,"6'1""",216 lbs,3,0.8800,Enrolled,James Madison,Virginia Tech,https://247sports.com/player/dillon-spalding-87990/college-239624/
2020,Kansas,24022,Willie Matthews,RB,"6'0""",210 lbs,2,0.7700,N/A,Kansas,N/A,https://247sports.com/player/willie-matthews-46050231/college-240334/
2020,Kansas,24022,Evan Fairs,WR,"6'2""",180 lbs,3,0.8200,Enrolled,Kansas,Virginia Tech,https://247sports.com/player/evan-fairs-49476/college-182680/
2020,Kansas,24022,Quan Hampton,WR,"5'8""",165 lbs,2,0.7600,Committed,Kansas,Northern Iowa,https://247sports.com/player/quan-hampton-45572820/college-204844/
2020,Kansas,24022,Dominic Williams,RB,"5'8""",185 lbs,3,0.8600,Committed,Kansas,Northern Iowa,https://247sports.com/player/dominic-williams-81139/college-204849/
2020,Kansas,24022,Jack Williams,IOL,"6'3""",270 lbs,0,( N/A ),N/A,Kansas,N/A,https://247sports.com/player/jack-williams-46044673/college-204857/
2020,Kansas,24022,Jerek Butcher,LB,"6'0""",235 lbs,0,( N/A ),N/A,Kansas,N/A,https://247sports.com/player/jerek-butcher-46080784/college-240326/
2020,Kansas,24022,Khalil Herbert,RB,"5'9""",200 lbs,3,0.8300,Enrolled,Kansas,Virginia Tech,https://247sports.com/player/khalil-herbert-80332/college-182687/
2020,Kansas,24022,Billy Maples,QB,"6'2""",216 lbs,0,( N/A ),Committed,Kansas,Drake,https://247sports.com/player/billy-maples-46038354/college-225529/
2020,Kansas,24022,Drew Harvey,ILB,"6'0""",234 lbs,0,( N/A ),Enrolled,Kansas,Fort Hays State,https://247sports.com/player/drew-harvey-78081/college-239799/
2020,Kansas State,24023,Briley Moore,TE,"6'4""",250 lbs,0,( N/A ),Enrolled,Northern Iowa,Kansas State,https://247sports.com/player/briley-moore-46043854/college-250078/
